frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,62,144.81464867871154,41.043582045289426,1315.1532379060793,channel_B,25.0
1,0.03333333333333333,62,151.11646458493414,50.986701388558636,1423.099093690868,channel_B,25.0
2,0.06666666666666667,62,145.09098849722398,42.65228128238347,1371.7744728150014,channel_B,25.0
3,0.1,62,145.96152738004236,41.711527782056045,1383.21889594573,channel_B,25.0
4,0.13333333333333333,62,145.93282073908333,43.25091671680185,1425.521772245135,channel_B,25.0
5,0.16666666666666666,62,145.69029597589594,43.57744285507099,1383.7264868841323,channel_B,25.0
6,0.2,62,144.79747462138658,43.68189773424155,1300.9806255246494,channel_B,25.0
7,0.23333333333333334,62,145.0443379784068,43.56915305564827,1490.963187273262,channel_B,25.0
8,0.26666666666666666,62,145.2439850109555,43.70723981246429,1420.6790655267555,channel_B,25.0
9,0.3,62,145.58651214735872,43.93117304419181,1305.8507410145185,channel_B,25.0
10,0.3333333333333333,62,150.30733523750587,39.70204137800136,1368.1739149477653,channel_B,25.0
11,0.36666666666666664,62,144.6070265806767,42.610695705755994,1394.8368615423724,channel_B,25.0
12,0.4,62,144.11004257126072,42.1679891556767,1300.3561373947534,channel_B,25.0
13,0.43333333333333335,62,144.28734596374554,42.0437941125953,1437.0315708359105,channel_B,25.0
14,0.4666666666666667,62,144.91153832562637,42.11560632519489,1305.6100444309964,channel_B,25.0
15,0.5,62,143.97222697659285,41.867937770893974,1500.6935509913048,channel_B,25.0
16,0.5333333333333333,62,144.85190801238252,41.86037529029714,1447.851885709118,channel_B,25.0
17,0.5666666666666667,62,143.62509537078753,41.01991176248446,1336.0399441811549,channel_B,25.0
18,0.6,62,144.67409035395534,41.73428447779324,1309.3632422030432,channel_B,25.0
19,0.6333333333333333,62,144.091124998048,40.95590756190598,1392.943589147082,channel_B,25.0
20,0.6666666666666666,62,144.8871493952828,41.134582556023695,1286.3862489614892,channel_B,25.0
21,0.7,62,144.59187012689353,40.54231254178256,1371.1438495783416,channel_B,25.0
22,0.7333333333333333,62,145.39673616191243,40.74917001039204,1381.6891058326325,channel_B,25.0
23,0.7666666666666666,62,144.0795529851325,41.67369736342255,1409.1142328022077,channel_B,25.0
24,0.8,62,144.4202612718279,42.09021803217083,1451.0128623807827,channel_B,25.0
25,0.8333333333333334,62,144.98053805248284,41.59688976536185,1441.7039728343732,channel_B,25.0
26,0.8666666666666667,62,145.11334978288872,41.69898706134342,1449.9048513092537,channel_B,25.0
27,0.9,62,145.45584840841707,41.53518644443836,1409.2449807204775,channel_B,25.0
28,0.9333333333333333,62,146.06407239518455,40.77998577216598,1394.1839615206993,channel_B,25.0
29,0.9666666666666667,62,146.14376349782765,41.34804590573285,1337.4542756657424,channel_B,25.0
30,1.0,62,145.8460594274916,42.6877732496939,1246.7237799802986,channel_B,25.0
31,1.0333333333333332,62,145.10933350886722,43.411841812775016,1393.0125349104758,channel_B,25.0
32,1.0666666666666667,62,145.5876029551824,42.75169217626674,1299.05478692458,channel_B,25.0
33,1.1,62,146.2819478550342,43.92367697061102,1391.2211165208705,channel_B,25.0
34,1.1333333333333333,62,146.69686343044617,43.5692034829895,1227.0508304875978,channel_B,25.0
35,1.1666666666666667,62,147.13851199960416,43.315559704468654,1299.146747252135,channel_B,25.0
36,1.2,62,147.2526281716158,42.897799211647815,1330.647648205542,channel_B,25.0
37,1.2333333333333334,62,146.98049069119148,42.99224102208727,1602.1659269895492,channel_B,25.0
38,1.2666666666666666,62,147.64792650498225,41.84857791522518,1331.6849246744573,channel_B,25.0
39,1.3,62,147.3803933408751,41.338759468546776,1352.969512144242,channel_B,25.0
40,1.3333333333333333,62,147.47348703419257,41.95949407313345,1387.3001086070494,channel_B,25.0
41,1.3666666666666667,62,147.7743094756407,43.45451923269842,1437.8158115901722,channel_B,25.0
42,1.4,62,148.53016164069913,42.19020266990766,1332.966143088859,channel_B,25.0
43,1.4333333333333333,62,146.91463672998944,42.74569149314114,1247.951371723596,channel_B,25.0
44,1.4666666666666666,62,147.3650752805364,42.11200381871868,1275.4882662975756,channel_B,25.0
45,1.5,62,147.1565534380083,41.83176097083394,1359.9289854596352,channel_B,25.0
