frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,20,132.03401048991554,40.78583036444893,1390.5658712420013,channel_C,25.0
1,0.03333333333333333,20,131.94855686554504,40.532307804607214,1290.1164587970236,channel_C,25.0
2,0.06666666666666667,20,131.6211862088969,41.39948626082624,1578.7151588673505,channel_C,25.0
3,0.1,20,139.0291597645317,36.51839797504268,1525.8490794583122,channel_C,25.0
4,0.13333333333333333,20,131.3109767733804,42.65844101061428,1530.6346713957678,channel_C,25.0
5,0.16666666666666666,20,130.3516898164229,43.924083380368245,1365.709218499531,channel_C,25.0
6,0.2,20,130.69340134203654,44.15260288288902,1386.3686124198302,channel_C,25.0
7,0.23333333333333334,20,129.91355782869806,44.277467105501785,1507.451703026623,channel_C,25.0
8,0.26666666666666666,20,129.98750629431976,45.05365883654955,1438.1765941362232,channel_C,25.0
9,0.3,20,130.57211223300058,44.643530642731406,1448.6414347529178,channel_C,25.0
10,0.3333333333333333,20,131.00289046691415,44.877755807750326,1555.5937670503858,channel_C,25.0
11,0.36666666666666664,20,130.85012630895721,44.74346186164915,1466.548310074816,channel_C,25.0
12,0.4,20,131.42443234661624,44.407065659640224,1476.0193198995787,channel_C,25.0
13,0.43333333333333335,20,131.37079936817113,44.95867839419507,1529.6842144813404,channel_C,25.0
14,0.4666666666666667,20,139.8924211973266,51.38997552281366,1389.494565621364,channel_C,25.0
15,0.5,20,131.84040190171584,46.15970757157843,1480.265581458312,channel_C,25.0
16,0.5333333333333333,20,131.47855321040416,45.82913769255796,1602.398342058181,channel_C,25.0
17,0.5666666666666667,20,131.62549753842038,45.28116172597335,1545.3077440955751,channel_C,25.0
18,0.6,20,131.6765668134308,45.28147198416519,1430.470267660343,channel_C,25.0
19,0.6333333333333333,20,130.8543874073597,45.556553656702604,1474.3706571227299,channel_C,25.0
20,0.6666666666666666,20,131.3852023279212,45.452312433729425,1407.1936022912057,channel_C,25.0
21,0.7,20,131.16269055189358,45.82239358308142,1450.3140186891012,channel_C,25.0
22,0.7333333333333333,20,131.7097273469417,45.34867254965387,1421.780117336604,channel_C,25.0
