frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,85,100.21706985133326,22.379928979534604,1292.5385294454343,channel_C,25.0
1,0.03333333333333333,85,98.97328284658619,23.15062389894201,1206.0015799890182,channel_C,25.0
2,0.06666666666666667,85,99.5879701407308,21.643688157749953,1270.981868428323,channel_C,25.0
3,0.1,85,99.45231137823878,22.638557457747773,1251.763656819575,channel_C,25.0
4,0.13333333333333333,85,99.28391169420894,23.802360090910756,1320.0743822370728,channel_C,25.0
5,0.16666666666666666,85,99.7427060414323,23.649558499869567,1367.8247257693508,channel_C,25.0
6,0.2,85,100.37432711892434,23.39787430479767,1230.4676069897662,channel_C,25.0
7,0.23333333333333334,85,100.58387792615268,23.35448135266818,1291.341110213183,channel_C,25.0
8,0.26666666666666666,85,100.59756296457276,23.99246931175846,1276.1266429781347,channel_C,25.0
9,0.3,85,100.47607361433086,23.111677212047415,1295.2920907884843,channel_C,25.0
10,0.3333333333333333,85,99.91105743874925,23.015069421994724,1292.4192052691774,channel_C,25.0
11,0.36666666666666664,85,100.05018265947064,23.21293557453791,1328.071758106635,channel_C,25.0
12,0.4,85,99.32848471553832,24.12302710862261,1233.0809828406914,channel_C,25.0
13,0.43333333333333335,85,99.36084955872137,23.57741827571894,1161.0873427448532,channel_C,25.0
14,0.4666666666666667,85,100.44769454793291,23.894983025240847,1224.464469378007,channel_C,25.0
15,0.5,85,99.5595091867198,24.031769987036988,1237.3820670641949,channel_C,25.0
16,0.5333333333333333,85,99.87260046000164,24.662230308146643,1343.691866298012,channel_C,25.0
17,0.5666666666666667,85,99.63325390798674,25.182313002442033,1318.6872842929868,channel_C,25.0
18,0.6,85,99.22329027006306,24.79609852299227,1376.3141514345937,channel_C,25.0
19,0.6333333333333333,85,98.94135564824003,26.582177875977063,1267.571321209839,channel_C,25.0
20,0.6666666666666666,85,98.99583724310004,27.40318081080352,1326.8989325133625,channel_C,25.0
21,0.7,85,100.31193072209834,26.821516277052538,1271.2797540763427,channel_C,25.0
22,0.7333333333333333,85,100.78673043011871,26.37095180252795,1211.8667550241023,channel_C,25.0
23,0.7666666666666666,85,101.10557640883069,26.829672048632567,1207.24851442534,channel_C,25.0
24,0.8,85,100.80540411359367,26.561150359181973,1073.49622790024,channel_C,25.0
25,0.8333333333333334,85,100.24477869755476,26.47399692670983,1299.6642745514894,channel_C,25.0
26,0.8666666666666667,85,99.81233238815352,27.484992304397846,1366.520939055587,channel_C,25.0
27,0.9,85,100.53578136471151,28.127185637548376,1312.9842136204795,channel_C,25.0
28,0.9333333333333333,85,115.72142395571687,22.413091575088746,1291.4661061328982,channel_C,25.0
29,0.9666666666666667,85,100.35816651490197,27.846621635093225,1338.2687953750158,channel_C,25.0
30,1.0,85,92.58870763434226,23.299282491704695,1208.7400049835016,channel_C,25.0
31,1.0333333333333332,85,100.46982448871815,26.930346034453468,1276.9232726854373,channel_C,25.0
32,1.0666666666666667,85,100.4481041078392,25.74061640091588,1252.6236477196303,channel_C,25.0
33,1.1,85,94.49416652642438,30.155582024912707,1304.1530068122495,channel_C,25.0
34,1.1333333333333333,85,100.3117304874041,24.384770705908643,1240.1612398703214,channel_C,25.0
35,1.1666666666666667,85,100.69484688496743,25.017003041461315,1382.9004445528788,channel_C,25.0
36,1.2,85,101.81109706847727,25.19966230936208,1361.0934871808768,channel_C,25.0
37,1.2333333333333334,85,101.82469053278145,25.58002897866877,1172.2486161975407,channel_C,25.0
38,1.2666666666666666,85,101.66300520907656,24.733243340799717,1403.818358684672,channel_C,25.0
39,1.3,85,101.59278447692873,25.49549024486731,1283.8541079825184,channel_C,25.0
40,1.3333333333333333,85,95.32444266612032,26.327962190898084,1277.264776953281,channel_C,25.0
41,1.3666666666666667,85,101.3215072625754,24.797386203808234,1307.9599643644099,channel_C,25.0
42,1.4,85,102.0325246393186,24.55213371523872,1324.8313814563162,channel_C,25.0
43,1.4333333333333333,85,102.13538414972994,25.57402386823059,1184.233538868463,channel_C,25.0
44,1.4666666666666666,85,102.34619749149061,25.171116405247243,1327.572238824844,channel_C,25.0
45,1.5,85,102.31301925251788,25.35625083879935,1246.2011579641053,channel_C,25.0
46,1.5333333333333332,85,102.32067783229944,25.40781762357799,1407.9034711062757,channel_C,25.0
47,1.5666666666666667,85,101.78685315982506,25.02837103342699,1130.2475197417207,channel_C,25.0
48,1.6,85,101.23025330033384,25.327279452973784,1253.6977483632218,channel_C,25.0
49,1.6333333333333333,85,100.56526394848457,25.57665717232672,1225.0618924131577,channel_C,25.0
50,1.6666666666666667,85,99.75587175300143,25.532593704327933,1282.0723679597538,channel_C,25.0
51,1.7,85,100.46842139526103,25.421845637705058,1254.1792635125014,channel_C,25.0
52,1.7333333333333334,85,100.36677037202054,24.910893748824687,1239.1060410837083,channel_C,25.0
