frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,91,97.11571644857314,33.494555896301584,1244.0263839845395,channel_C,25.0
1,0.03333333333333333,91,96.73839892340537,33.99506271434097,1308.3675168592692,channel_C,25.0
2,0.06666666666666667,91,96.5798414843129,35.120183179649615,1244.26082751998,channel_C,25.0
3,0.1,91,96.5770366997436,36.25926227530956,1426.2435506721536,channel_C,25.0
4,0.13333333333333333,91,96.82386973770093,35.900689094371934,1355.7594903848492,channel_C,25.0
5,0.16666666666666666,91,97.38345803260634,35.83243678850321,1402.6162276802065,channel_C,25.0
6,0.2,91,97.44772337868237,34.74480749825265,1264.9136954051976,channel_C,25.0
7,0.23333333333333334,91,97.1851065754595,34.684180937710465,1325.8785576140028,channel_C,25.0
8,0.26666666666666666,91,97.07377962020594,36.40783885079383,1311.1099853106755,channel_C,25.0
9,0.3,91,97.51892307162844,36.09642507623179,1319.0156846821117,channel_C,25.0
10,0.3333333333333333,91,97.21125488234814,37.20402761035886,1455.655240074431,channel_C,25.0
11,0.36666666666666664,91,97.18705627113818,36.42439520628877,1392.6696031593456,channel_C,25.0
12,0.4,91,96.88172136537369,36.59012235354033,1387.4080250484662,channel_C,25.0
13,0.43333333333333335,91,97.22757487521899,36.65326986790087,1326.253874610697,channel_C,25.0
14,0.4666666666666667,91,97.61076274366226,37.258490309634766,1319.8689296191412,channel_C,25.0
15,0.5,91,98.15214008020806,37.039741301705405,1383.6352356037576,channel_C,25.0
16,0.5333333333333333,91,98.15469053496602,35.95358486852237,1492.5376239736702,channel_C,25.0
17,0.5666666666666667,91,98.13281181050354,36.86689868987066,1335.0297298435157,channel_C,25.0
18,0.6,91,97.55168348908946,36.33947076648336,1250.4059072275977,channel_C,25.0
19,0.6333333333333333,91,96.65358948730861,35.72660187459742,1329.633968620232,channel_C,25.0
20,0.6666666666666666,91,96.38744316554597,35.39877875134007,1365.2446223110067,channel_C,25.0
21,0.7,91,96.30684691350818,34.72059251097022,1426.751958015135,channel_C,25.0
22,0.7333333333333333,91,96.2110418533327,34.16544076837923,1390.9521824971548,channel_C,25.0
23,0.7666666666666666,91,96.82315909165129,34.12877094656141,1368.2758901920552,channel_C,25.0
24,0.8,91,96.07924752692149,34.61716198535796,1305.236499379818,channel_C,25.0
25,0.8333333333333334,91,95.1846705282585,34.52603405598221,1371.9265158847954,channel_C,25.0
26,0.8666666666666667,91,94.2203501453356,33.75973796106989,1241.16457521151,channel_C,25.0
27,0.9,91,94.00590394465023,32.96482360394164,1396.8918250469028,channel_C,25.0
28,0.9333333333333333,91,94.91432597928804,33.551579759382626,1257.8236579883405,channel_C,25.0
29,0.9666666666666667,91,95.63192637408328,33.02150977306935,1353.9153623343257,channel_C,25.0
30,1.0,91,96.2194775293172,33.309811803340786,1333.735081791584,channel_C,25.0
31,1.0333333333333332,91,95.89433329515207,33.1230877100317,1421.1062323171466,channel_C,25.0
32,1.0666666666666667,91,95.25489323736052,33.36386452522189,1298.3045398812003,channel_C,25.0
