frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,65,168.6818699190187,26.581757697877126,1346.908708985387,channel_B,25.0
1,0.03623832884704616,65,169.4781044019293,26.826344277455537,1362.7093525056885,channel_B,25.0
2,0.06524203925020304,65,170.91565932765448,26.50592162555334,1206.911609129506,channel_B,25.0
3,0.09634488415848351,65,170.9651370765941,26.378521187135544,1222.2304056832236,channel_B,25.0
4,0.12678025386336603,65,170.94062483105768,26.412376871977358,1396.217075462124,channel_B,25.0
5,0.1709020253924122,65,170.09973674533038,26.95326186980142,1334.786046493245,channel_B,25.0
6,0.1946669894882874,65,169.54012930352877,27.898477907662755,1239.507966226321,channel_B,25.0
7,0.22973381834520737,65,169.96355196017865,27.23588869349934,1394.9154715737282,channel_B,25.0
8,0.2694362551637998,65,171.05828898415837,27.14592816159763,1303.3120389432013,channel_B,25.0
9,0.30299615351895165,65,172.3647411761527,23.854674095058133,1376.9521348023852,channel_B,25.0
10,0.32762740652786443,65,171.50547628221975,27.104457882590506,1426.5628530633314,channel_B,25.0
11,0.3708475708989951,65,170.83883229650883,27.842653178783998,1302.3170274535496,channel_B,25.0
12,0.4015727425975848,65,169.78033488927363,27.898829138260457,1187.847595597106,channel_B,25.0
13,0.4273830659956548,65,169.70065423881792,27.581316047659566,1264.0023703708073,channel_B,25.0
14,0.4713711029339989,65,170.81939288346888,28.121240559880473,1183.056975469682,channel_B,25.0
15,0.5019904629311406,65,170.5230689689674,27.974645204207764,1255.3170283279073,channel_B,25.0
16,0.5359415089746726,65,170.1719117495196,27.91856655554185,1405.7816442130413,channel_B,25.0
17,0.57297080048761,65,170.00310465371743,28.25476932025649,1266.6998832770973,channel_B,25.0
18,0.5974028637470412,65,169.82118962317512,27.448935350265753,1241.761495946088,channel_B,25.0
19,0.6372823537109523,65,169.86355124481793,26.64870907810336,1416.7332461029825,channel_B,25.0
20,0.672595665726497,65,168.42191848124807,26.101134722625037,1301.8980874354352,channel_B,25.0
21,0.6966289723812724,65,167.7913200712117,25.933639274046342,1329.6578104960113,channel_B,25.0
22,0.7355384302392778,65,167.5806560346594,26.49951089841176,1242.7956516809481,channel_B,25.0
23,0.7665464757351008,65,167.6881920524032,26.12976411719109,1395.4309527577527,channel_B,25.0
24,0.8024430655710992,65,167.3809765469002,25.803586951627054,1317.0075110079679,channel_B,25.0
25,0.8349445052977389,65,167.47801387267256,25.935293639125018,1366.2078047239181,channel_B,25.0
26,0.8663891188566971,65,167.14172050809515,25.394249312886494,1218.9839432529284,channel_B,25.0
27,0.9001639785229102,65,167.60519042877849,25.084174627607744,1399.6238026362894,channel_B,25.0
28,0.9287983296353627,65,167.79321720366224,25.08752702624246,1335.5608055054506,channel_B,25.0
29,0.9721987032184508,65,167.8426765455166,25.4139110086705,1266.2056660553612,channel_B,25.0
30,0.9981410834378908,65,168.30542584083483,25.973386900259047,1286.4565146993796,channel_B,25.0
31,1.033411443994395,65,168.6211671808748,25.85004494298665,1279.4635138175133,channel_B,25.0
32,1.0676898436054998,65,168.31342622779917,25.72421040845084,1331.1298056695473,channel_B,25.0
33,1.0979653179034028,65,167.81564441861516,25.58223308712512,1322.1275843675735,channel_B,25.0
34,1.1279491293106707,65,168.56041666740944,25.720620540884187,1418.9761884560207,channel_B,25.0
35,1.1616605372805076,65,169.65398980126218,26.513767622175376,1180.7256702105824,channel_B,25.0
36,1.1990829427782566,65,170.38069608250808,27.792423525497476,1354.0992901881784,channel_B,25.0
37,1.236299825129217,65,171.01497922027798,28.849741985991884,1207.8287191243637,channel_B,25.0
38,1.2620624930746782,65,170.4261121555685,29.46193970586739,1480.1270764281032,channel_B,25.0
39,1.3061500936497057,65,170.36197784058237,28.881956871276117,1412.7448665738161,channel_B,25.0
40,1.3351609601210006,65,170.16892038420642,29.006706883207382,1311.5520054676206,channel_B,25.0
41,1.3714888570402346,65,169.95098302969686,28.749666695176,1342.127818888644,channel_B,25.0
42,1.4032543144429985,65,169.49774486999246,28.750797901667287,1318.9123711264335,channel_B,25.0
43,1.431373214010569,65,169.7352022865524,29.70207827325036,1273.745085745392,channel_B,25.0
44,1.4687053156620808,65,169.9444864352425,30.46505210667559,1266.0946255269362,channel_B,25.0
45,1.5065857469349029,65,169.45721203913448,30.964424249249124,1311.83535390602,channel_B,25.0
46,1.5269497902827474,65,168.9957855557666,32.47075439288089,1138.9966271827645,channel_B,25.0
47,1.573080812357596,65,169.15108072250518,32.909292054639295,1400.775052443315,channel_B,25.0
48,1.60586543838183,65,169.0779398549537,33.75831177410999,1426.7912132757583,channel_B,25.0
49,1.6311715997925051,65,168.74636219220855,34.13750308193614,1297.4157828985462,channel_B,25.0
50,1.666560582992929,65,168.62849340125567,34.21625552479201,1409.2729055625794,channel_B,25.0
51,1.6989402058555887,65,167.90938812344268,35.39251427543752,1280.7983967101468,channel_B,25.0
52,1.732511889232187,65,168.31579015245092,34.919901368271866,1277.3228398314634,channel_B,25.0
53,1.7627151995892063,65,168.06788431530975,34.05210304690235,1327.7991896952205,channel_B,25.0
54,1.802758295077694,65,167.8124465329701,33.48859933906705,1348.7465522093387,channel_B,25.0
55,1.8298679217851566,65,168.12343309885787,33.20123850684702,1258.8606122242331,channel_B,25.0
56,1.8618616356804896,65,168.71406621581815,33.76922019724771,1336.543654824902,channel_B,25.0
57,1.8933624313551312,65,173.70772915198765,36.595278863845266,1333.1526013662067,channel_B,25.0
58,1.927171185758098,65,168.3729885315987,34.029239716344435,1166.1119496223173,channel_B,25.0
59,1.9701479201429652,65,168.60937904253058,33.6850386021063,1296.2297445954669,channel_B,25.0
60,2.001123481642621,65,168.69300352563505,33.40945582633824,1299.6462401750518,channel_B,25.0
61,2.027151792290428,65,168.8179162713924,33.4819192517434,1274.2435831635325,channel_B,25.0
62,2.0727221044126933,65,163.37736705090367,34.85898085716487,1274.4507298314368,channel_B,25.0
63,2.0978268741424086,65,169.23084097007106,33.69793874484273,1346.192736710445,channel_B,25.0
64,2.1387802856452316,65,169.82998673649308,33.07885917554697,1209.4864411096369,channel_B,25.0
65,2.1678530785837333,65,169.464245190121,32.51497530109364,1385.8372512639496,channel_B,25.0
66,2.2031070905360104,65,169.109575427996,32.02721336735279,1306.1564086510414,channel_B,25.0
