frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,3,168.66360790617017,13.541706419118807,1413.8718964037243,channel_B,25.0
1,0.03333333333333333,3,168.30902165620913,14.728836497821776,1532.991007648815,channel_B,25.0
2,0.06666666666666667,3,168.58696515766343,14.578554125095586,1502.3676520541278,channel_B,25.0
3,0.1,3,167.8038632646899,14.223799425804266,1328.5426974789402,channel_B,25.0
4,0.13333333333333333,3,167.33142671906748,14.241728798120404,1318.309234961653,channel_B,25.0
5,0.16666666666666666,3,167.85864373048233,14.768917418406327,1273.443030540329,channel_B,25.0
6,0.2,3,167.49851853727947,14.982368610108471,1495.6458816179352,channel_B,25.0
7,0.23333333333333334,3,167.87369249182504,15.59950125074193,1435.7755030302123,channel_B,25.0
8,0.26666666666666666,3,167.85902176769602,15.120149178946413,1435.1410701647774,channel_B,25.0
9,0.3,3,167.64425982091532,14.44271342401644,1457.96281620366,channel_B,25.0
10,0.3333333333333333,3,167.29419499635551,15.088618242927833,1430.2677339835313,channel_B,25.0
11,0.36666666666666664,3,167.31716914083424,14.452863467063128,1421.4640181065529,channel_B,25.0
12,0.4,3,167.20031675985564,13.784923037672499,1566.0493027950233,channel_B,25.0
13,0.43333333333333335,3,165.77102810830496,13.38318788539592,1521.2426083016699,channel_B,25.0
14,0.4666666666666667,3,166.45594831549798,12.8624254966338,1530.4403825480103,channel_B,25.0
15,0.5,3,166.65419234648178,12.467658417996018,1574.8691055008169,channel_B,25.0
16,0.5333333333333333,3,165.85210971409938,11.527259858196567,1543.000081703135,channel_B,25.0
17,0.5666666666666667,3,165.67306753923597,12.289146839791192,1388.484479783554,channel_B,25.0
18,0.6,3,165.5014243992323,11.396248320332658,1504.6180217103627,channel_B,25.0
19,0.6333333333333333,3,165.01563473356887,12.73253971581088,1328.0209212202888,channel_B,25.0
20,0.6666666666666666,3,161.07062292981462,22.992165761507074,1405.1459546702133,channel_B,25.0
21,0.7,3,166.1599632391957,14.814503200887613,1533.0904932106546,channel_B,25.0
22,0.7333333333333333,3,165.8820247940082,14.387255236696406,1416.3434438541408,channel_B,25.0
23,0.7666666666666666,3,165.62107407922258,14.169167737417384,1494.3359975222343,channel_B,25.0
24,0.8,3,165.08548486697654,14.964562655457947,1581.3410655085393,channel_B,25.0
25,0.8333333333333334,3,163.87121794379752,14.372505197996158,1456.9735780762749,channel_B,25.0
