frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,26,95.29556909631837,12.354871570211337,1116.7693650120368,channel_A,25.0
1,0.03333333333333333,26,95.09320051085759,12.65314599164074,1230.2803276794618,channel_A,25.0
2,0.06666666666666667,26,95.30200015863058,12.178917123534493,1118.9524770961239,channel_A,25.0
3,0.1,26,95.49849106541627,12.862559562291725,1213.8839729292565,channel_A,25.0
4,0.13333333333333333,26,96.06859565832598,13.403115775974562,1205.359966091409,channel_A,25.0
5,0.16666666666666666,26,95.55970915384964,14.483586335880107,1158.4313199620715,channel_A,25.0
6,0.2,26,95.90898117011223,14.056681115333172,1085.3853254491885,channel_A,25.0
7,0.23333333333333334,26,95.28092030806167,13.499976359291486,1171.9744979748998,channel_A,25.0
8,0.26666666666666666,26,95.15103833055018,13.84264745092129,1044.9703797627967,channel_A,25.0
9,0.3,26,95.0857318431168,13.679603632173436,1137.3752222188302,channel_A,25.0
10,0.3333333333333333,26,95.66379247073584,14.24225277087766,1182.479704845135,channel_A,25.0
11,0.36666666666666664,26,95.6660779123674,14.991032326606884,1219.0632477751292,channel_A,25.0
12,0.4,26,95.48040330678832,15.979679644593874,1159.4060574954135,channel_A,25.0
13,0.43333333333333335,26,96.35334890495204,16.013369208723354,1132.7567136540847,channel_A,25.0
14,0.4666666666666667,26,96.08582898198696,16.49563111284658,1128.080588326373,channel_A,25.0
15,0.5,26,97.19362182898523,21.32077905409018,1140.915180882883,channel_A,25.0
16,0.5333333333333333,26,94.76493701942962,16.370826254427207,1204.7280576460828,channel_A,25.0
17,0.5666666666666667,26,94.66001441717786,16.33562849205758,1188.7203278730692,channel_A,25.0
18,0.6,26,94.09963929199223,16.264934501445225,1166.9841120260169,channel_A,25.0
19,0.6333333333333333,26,93.93580347135226,17.29417318350078,1205.0728605976562,channel_A,25.0
20,0.6666666666666666,26,94.12010669936082,16.53939374723326,1168.3014399882816,channel_A,25.0
21,0.7,26,93.51314030122174,16.53262762399255,1090.2974018235411,channel_A,25.0
22,0.7333333333333333,26,93.01716515239002,16.569788098053056,1103.4123140313802,channel_A,25.0
23,0.7666666666666666,26,92.11480575682604,16.955277241605955,1203.416400946689,channel_A,25.0
24,0.8,26,91.78841161366202,16.30811387574179,1088.0110201331572,channel_A,25.0
25,0.8333333333333334,26,91.2947950710415,16.103802763044257,1146.0161612230372,channel_A,25.0
26,0.8666666666666667,26,92.50476329673775,15.817061498159596,1161.602110795342,channel_A,25.0
27,0.9,26,93.40583157041156,14.522249643103809,1107.9081025261316,channel_A,25.0
28,0.9333333333333333,26,100.29583073296625,5.71815079866461,1070.8516452058025,channel_A,25.0
29,0.9666666666666667,26,94.49473083900212,17.589245834040184,1099.6478302817404,channel_A,25.0
30,1.0,26,93.36369821219668,13.40865555541956,1062.5575904583716,channel_A,25.0
31,1.0333333333333332,26,92.65929149820847,13.954310354482569,1203.9977904569948,channel_A,25.0
32,1.0666666666666667,26,93.71783445789568,13.76670216627948,1191.4880721383872,channel_A,25.0
33,1.1,26,94.20119376995436,13.598106055758453,1123.897735010183,channel_A,25.0
34,1.1333333333333333,26,93.58647518836527,13.424710517203355,1088.398350124962,channel_A,25.0
35,1.1666666666666667,26,93.8347224845085,14.10718872037175,1236.3975439961514,channel_A,25.0
36,1.2,26,92.95399846819176,13.779854852136472,1193.9924196617833,channel_A,25.0
37,1.2333333333333334,26,92.90814557915955,14.097012946570809,1131.993261255535,channel_A,25.0
38,1.2666666666666666,26,92.82907607194035,13.439353008539701,1237.6142238281575,channel_A,25.0
39,1.3,26,93.21266936435053,13.666626265479403,1176.3082175870725,channel_A,25.0
40,1.3333333333333333,26,93.77680916366269,14.180184320191804,1186.846591115815,channel_A,25.0
41,1.3666666666666667,26,93.79983015870495,14.937890837579836,1107.4049068517206,channel_A,25.0
42,1.4,26,93.73436023399333,14.072856976112732,1079.7014407093566,channel_A,25.0
43,1.4333333333333333,26,91.8407504462888,13.89583930535029,1076.5570100922762,channel_A,25.0
44,1.4666666666666666,26,92.72786604408599,14.809625919855748,1289.9475436237333,channel_A,25.0
45,1.5,26,92.38850255839557,15.34028597310116,1119.9287989449622,channel_A,25.0
46,1.5333333333333332,26,92.39055624887355,15.229340058378943,1172.0772629082405,channel_A,25.0
47,1.5666666666666667,26,93.72353316611078,15.238736280620511,1167.7454894701757,channel_A,25.0
48,1.6,26,93.09335850072043,15.41002853727108,1114.3085488187896,channel_A,25.0
49,1.6333333333333333,26,93.06356738911083,15.22241449868275,1081.7149940136678,channel_A,25.0
50,1.6666666666666667,26,93.36708420664463,15.491762992030816,1056.0469814712872,channel_A,25.0
51,1.7,26,94.00848234504323,15.809091128958764,1066.432457193548,channel_A,25.0
52,1.7333333333333334,26,88.42458874527,19.79970556594165,965.1408003038123,channel_A,25.0
53,1.7666666666666666,26,94.67592183204245,14.87929209455146,973.4004698833836,channel_A,25.0
54,1.8,26,94.46519145142912,14.636981728704484,861.0875092467934,channel_A,25.0
55,1.8333333333333333,26,94.79950171875025,14.482630226858296,862.9909999109092,channel_A,25.0
56,1.8666666666666667,26,94.99155123778722,14.62057620966803,870.2638855140073,channel_A,25.0
57,1.9,26,94.95641359400598,14.737117032532332,949.110956662188,channel_A,25.0
58,1.9333333333333333,26,95.1544666650849,14.354068488994164,878.247378142465,channel_A,25.0
59,1.9666666666666666,26,95.35842713996371,19.774854304435923,901.4257220540627,channel_A,25.0
60,2.0,26,94.49703502171194,15.104438520261025,868.6327098921103,channel_A,25.0
61,2.033333333333333,26,93.76318702240172,15.950863315916335,844.7599367358199,channel_A,25.0
62,2.0666666666666664,26,93.48760919325899,16.748852288573712,777.5642713468774,channel_A,25.0
63,2.1,26,94.15238671949238,16.18676378397219,801.7281369311766,channel_A,25.0
64,2.1333333333333333,26,94.4248018919762,15.914345097061313,791.7952488443376,channel_A,25.0
65,2.1666666666666665,26,94.59223348669414,15.657382062084718,849.6307582753492,channel_A,25.0
66,2.2,26,93.68656755621176,15.837922141360723,736.4461020194913,channel_A,25.0
67,2.2333333333333334,26,93.88066682389426,16.198207770915158,760.7069119195976,channel_A,25.0
68,2.2666666666666666,26,93.8982623743978,16.291692074792653,714.2335792897907,channel_A,25.0
69,2.3,26,93.66493978153862,12.875504896091304,679.217690462546,channel_A,25.0
70,2.3333333333333335,26,94.98859786680752,16.937114933183356,719.5587104377971,channel_A,25.0
71,2.3666666666666667,26,94.75867115174078,16.713304585066584,739.5031825797882,channel_A,25.0
72,2.4,26,94.57337950876179,17.069443034879704,670.6774930989261,channel_A,25.0
73,2.433333333333333,26,95.07094150931545,17.118810681760554,626.6118025308806,channel_A,25.0
74,2.466666666666667,26,94.75091932041667,17.066922809725448,650.7486668191049,channel_A,25.0
75,2.5,26,94.79578352107329,17.44626573976641,632.0549207009606,channel_A,25.0
76,2.533333333333333,26,93.70729855983448,18.37909373273527,678.8716451138306,channel_A,25.0
77,2.5666666666666664,26,93.50445172311845,18.51053975974037,621.5011650473649,channel_A,25.0
78,2.6,26,94.24385532891998,18.206050854533625,560.2687957226705,channel_A,25.0
79,2.6333333333333333,26,94.48111211289114,19.095390547816706,613.1898444640457,channel_A,25.0
80,2.6666666666666665,26,94.9582456699785,19.377654688349487,587.4214150590172,channel_A,25.0
81,2.7,26,95.52875429956359,19.465266432514156,580.7885644383815,channel_A,25.0
82,2.7333333333333334,26,96.30895371885703,20.10487248885497,556.5755964340628,channel_A,25.0
83,2.7666666666666666,26,96.10871002641723,20.247641571308737,561.3067361359792,channel_A,25.0
84,2.8,26,96.64403340425602,21.670359026860556,536.0949326691232,channel_A,25.0
85,2.8333333333333335,26,97.95394177205216,21.658876245434147,508.4234238554785,channel_A,25.0
86,2.8666666666666667,26,97.91497293971383,22.336697269416714,509.05681036298455,channel_A,25.0
87,2.9,26,97.20045226694177,22.558767383761737,493.72292705697146,channel_A,25.0
88,2.933333333333333,26,96.83767728342117,22.796325982504996,496.1087988499504,channel_A,25.0
89,2.966666666666667,26,97.14337284915531,22.627096833190972,481.1023295420319,channel_A,25.0
90,3.0,26,96.19250500179378,22.414793675606294,463.4383978460373,channel_A,25.0
91,3.033333333333333,26,95.75209732313348,22.710066840958817,458.5113230747381,channel_A,25.0
92,3.0666666666666664,26,95.55610778233276,22.18648718742887,454.71682658926693,channel_A,25.0
93,3.1,26,95.64823302940054,21.88051069235579,407.28012731088563,channel_A,25.0
94,3.1333333333333333,26,96.67060486595634,21.849061184821032,462.1155373985913,channel_A,25.0
95,3.1666666666666665,26,96.99370077605325,22.582112076262874,439.8221809334512,channel_A,25.0
