frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,20,102.1787968568564,43.65910779862084,1098.5048333410643,channel_A,25.0
0,0.0,20,146.18875568270312,33.93069689902472,903.6484673508647,channel_A,25.0
1,0.03333333333333333,20,145.61834696705185,34.60745297064323,893.2424261744545,channel_A,25.0
1,0.03333333333333333,20,103.54864467505762,42.88375113565404,1181.6056441971107,channel_A,25.0
2,0.06666666666666667,20,103.75734924136901,42.77840396557833,1143.283241510321,channel_A,25.0
2,0.06666666666666667,20,145.85459655437197,33.57366192000322,919.7054459459935,channel_A,25.0
3,0.1,20,103.39524290306673,43.39101730274486,1211.0863280339754,channel_A,25.0
3,0.1,20,145.29020561783656,33.68894513498831,1055.7701068888516,channel_A,25.0
4,0.13333333333333333,20,103.90742889509521,43.6674788032287,1006.15899485408,channel_A,25.0
4,0.13333333333333333,20,145.32577790980545,34.27937110747147,953.7083838077665,channel_A,25.0
5,0.16666666666666666,20,145.26559601114502,34.58999893219996,963.8086857516007,channel_A,25.0
5,0.16666666666666666,20,104.63920437035395,43.803216094544446,1101.8475647469559,channel_A,25.0
6,0.2,20,145.6387160764689,33.38438462090487,935.8012043418788,channel_A,25.0
6,0.2,20,102.71499198425334,38.58618609594383,997.320966281665,channel_A,25.0
7,0.23333333333333334,20,144.94720971881415,32.60861735696731,942.2430732049702,channel_A,25.0
7,0.23333333333333334,20,103.35241956812335,42.52022803153056,1063.099436548842,channel_A,25.0
8,0.26666666666666666,20,102.68758588883763,42.56842479352533,1214.1699982324776,channel_A,25.0
8,0.26666666666666666,20,145.20899092454772,32.54644981283667,972.6162617335538,channel_A,25.0
9,0.3,20,102.29687480215375,41.76791137318477,1116.9556275645011,channel_A,25.0
9,0.3,20,144.61565364728762,32.80913154216294,962.1429636238205,channel_A,25.0
10,0.3333333333333333,20,144.03875305758794,33.111962472566994,952.1520688588562,channel_A,25.0
10,0.3333333333333333,20,102.23840637914282,42.24073026087835,1145.1324901499488,channel_A,25.0
11,0.36666666666666664,20,144.01513620169987,33.12580332287844,936.5690702637436,channel_A,25.0
