frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,74,27.749693003968844,10.929483419950165,856.3416396458755,channel_C,25.0
1,0.03333333333333333,74,27.411090545815085,11.219527225575447,847.0549347597741,channel_C,25.0
2,0.06666666666666667,74,20.339105701598886,11.910188030336185,897.586154602449,channel_C,25.0
3,0.1,74,25.90151815800092,12.658218978279814,865.1027420144957,channel_C,25.0
4,0.13333333333333333,74,26.17088846813443,12.363549426312886,917.3416694003046,channel_C,25.0
5,0.16666666666666666,74,25.613426890032926,12.977605733812997,870.6610007325821,channel_C,25.0
6,0.2,74,25.701468610475562,14.13008990576383,901.2338816650524,channel_C,25.0
7,0.23333333333333334,74,24.79129125736836,15.423541506200483,784.7885136893059,channel_C,25.0
8,0.26666666666666666,74,24.887339528436534,16.025444474545864,877.9268962215032,channel_C,25.0
9,0.3,74,21.80686919891455,18.457776501503943,878.3667709376083,channel_C,25.0
10,0.3333333333333333,74,24.978146006202476,14.670834525109294,814.3188441978969,channel_C,25.0
11,0.36666666666666664,74,24.824495476805854,14.198099222748558,902.4302182088499,channel_C,25.0
12,0.4,74,24.438983762687304,14.294224584055273,886.4267562453605,channel_C,25.0
13,0.43333333333333335,74,21.618794602988956,10.366572749801165,854.8203807448812,channel_C,25.0
14,0.4666666666666667,74,24.68000814447841,15.308833616642472,949.5770018116413,channel_C,25.0
15,0.5,74,25.678860384994998,14.833887913750885,847.8194174165317,channel_C,25.0
16,0.5333333333333333,74,25.54115109196292,15.571780348994393,932.7017527189951,channel_C,25.0
17,0.5666666666666667,74,26.41754781543409,15.278520416110794,887.3611289277459,channel_C,25.0
18,0.6,74,26.470776446731783,4.614373899188715,934.0609707918851,channel_C,25.0
19,0.6333333333333333,74,26.93070824248899,15.669007232894401,917.2783707919201,channel_C,25.0
20,0.6666666666666666,74,26.27337980071236,16.170741600015564,805.1269534402355,channel_C,25.0
21,0.7,74,25.28395731048875,16.316059091728164,846.3778499580689,channel_C,25.0
22,0.7333333333333333,74,26.0619579193393,16.12921265301179,855.116142029727,channel_C,25.0
23,0.7666666666666666,74,26.937104048518187,15.35861124380381,996.3852790830235,channel_C,25.0
24,0.8,74,26.527691564997685,15.389162562519237,937.9514652865616,channel_C,25.0
25,0.8333333333333334,74,27.571080028570567,14.681572937236377,958.078071590055,channel_C,25.0
26,0.8666666666666667,74,26.427919169086444,14.867368319764168,841.8801371430951,channel_C,25.0
27,0.9,74,26.441511331368964,15.38082149830209,901.2651496080148,channel_C,25.0
28,0.9333333333333333,74,26.14661991251302,15.725612693246951,859.5672888126134,channel_C,25.0
29,0.9666666666666667,74,26.036511198781472,15.694891753376835,962.9005570604064,channel_C,25.0
30,1.0,74,26.793328566378243,15.689058934095105,914.4994382666391,channel_C,25.0
31,1.0333333333333332,74,25.780866188090524,16.10447166038224,882.0122145012994,channel_C,25.0
32,1.0666666666666667,74,25.983581317200358,15.781219871756957,862.8341985727462,channel_C,25.0
33,1.1,74,29.094422767471354,19.10483145781266,922.2257721542005,channel_C,25.0
34,1.1333333333333333,74,24.542788418234686,15.07387751042261,908.2940095144307,channel_C,25.0
35,1.1666666666666667,74,24.85393189382385,14.661600510627427,877.8120387042179,channel_C,25.0
36,1.2,74,24.852111007172024,14.791023380849364,858.6658748603687,channel_C,25.0
37,1.2333333333333334,74,24.917831419963743,13.999838140865766,921.8957801889893,channel_C,25.0
38,1.2666666666666666,74,24.18098953003758,14.115972144993124,890.5366843267177,channel_C,25.0
39,1.3,74,23.205663360987828,0.7945288252308145,863.0618745289852,channel_C,25.0
40,1.3333333333333333,74,24.383298674315068,14.105226110433364,902.1802856897147,channel_C,25.0
41,1.3666666666666667,74,24.933967906892182,14.262888845835331,925.4123469138046,channel_C,25.0
42,1.4,74,24.90122742306457,13.491298572848216,892.7155520604933,channel_C,25.0
43,1.4333333333333333,74,25.421398725021955,13.781741515111834,921.4628076532889,channel_C,25.0
44,1.4666666666666666,74,26.418737190841135,13.46294593372768,853.1079540416895,channel_C,25.0
45,1.5,74,26.350383255925543,12.95882104691071,958.3701269130329,channel_C,25.0
46,1.5333333333333332,74,27.47109531842774,12.735429710658037,854.8422090918182,channel_C,25.0
47,1.5666666666666667,74,27.841900706830007,12.048302601079682,917.3096470686768,channel_C,25.0
48,1.6,74,27.990092314041092,12.494254895651576,886.7866120633862,channel_C,25.0
49,1.6333333333333333,74,27.30865466583964,12.580805369895899,850.5235592471574,channel_C,25.0
50,1.6666666666666667,74,35.18189216394307,15.975558498709205,875.9730524579252,channel_C,25.0
51,1.7,74,27.244832277878526,12.110310449117586,970.4139681506778,channel_C,25.0
52,1.7333333333333334,74,27.07889479434363,12.610734612156104,849.0355273399183,channel_C,25.0
53,1.7666666666666666,74,27.310656813071166,11.713115267273187,849.2858918366479,channel_C,25.0
54,1.8,74,27.521871176721753,11.68727134744934,853.4118636868795,channel_C,25.0
55,1.8333333333333333,74,26.833880182711987,13.061347235738738,936.5506492238093,channel_C,25.0
56,1.8666666666666667,74,26.57757822912629,12.100874345314944,900.3281518920818,channel_C,25.0
57,1.9,74,27.36692016668123,12.138735299315204,874.2065905521944,channel_C,25.0
58,1.9333333333333333,74,27.076727267099255,11.540415037422592,879.3608081178818,channel_C,25.0
59,1.9666666666666666,74,26.386120406931532,11.179890352033167,872.3512551199088,channel_C,25.0
60,2.0,74,25.870586190796946,10.608975202271818,883.5071852481517,channel_C,25.0
61,2.033333333333333,74,30.25616438685753,8.593886816355308,844.5235916257396,channel_C,25.0
62,2.0666666666666664,74,26.034737587475632,9.375590967395434,831.1206879843243,channel_C,25.0
63,2.1,74,25.264785446622493,9.422036753617112,902.5318728695382,channel_C,25.0
64,2.1333333333333333,74,25.035200630312506,8.844551889544336,864.5846122247067,channel_C,25.0
65,2.1666666666666665,74,25.342781909518987,9.555251516405844,910.7185170603561,channel_C,25.0
66,2.2,74,24.970942349935278,9.831784938075826,899.727733142056,channel_C,25.0
67,2.2333333333333334,74,25.211302542285047,9.891153468380251,944.1575467101956,channel_C,25.0
68,2.2666666666666666,74,25.394308240949453,10.166968335666299,899.1938120368713,channel_C,25.0
69,2.3,74,25.487555017304032,10.476193733097627,918.6029003956172,channel_C,25.0
70,2.3333333333333335,74,25.002952500242028,10.49994242268289,867.4648571725353,channel_C,25.0
71,2.3666666666666667,74,27.138107808042175,16.94060125944271,816.7716721737878,channel_C,25.0
72,2.4,74,24.94377698088523,10.829964696092507,880.5772224371888,channel_C,25.0
73,2.433333333333333,74,25.32575743436006,10.613601304375065,868.6808959768132,channel_C,25.0
74,2.466666666666667,74,25.527534449225655,10.20544621170977,848.8787610846489,channel_C,25.0
75,2.5,74,25.751191101796103,9.82720723941985,929.5740309579401,channel_C,25.0
76,2.533333333333333,74,26.186028833350417,9.31789279585261,877.7868413032172,channel_C,25.0
77,2.5666666666666664,74,25.84098665494856,9.220823871205374,907.1746268281869,channel_C,25.0
78,2.6,74,26.421540609148206,9.536257567046366,840.9579628435481,channel_C,25.0
79,2.6333333333333333,74,26.27613119158773,10.044210108641279,900.6481980090452,channel_C,25.0
80,2.6666666666666665,74,26.1155464137679,10.158667760181164,934.8334794649112,channel_C,25.0
81,2.7,74,27.045125536403063,10.78869235913738,981.0380650127349,channel_C,25.0
82,2.7333333333333334,74,27.41341960507031,10.133582637910443,830.319675872004,channel_C,25.0
83,2.7666666666666666,74,27.01955994849013,10.722798510155855,905.4453484551286,channel_C,25.0
84,2.8,74,27.282256950037763,11.318207369382671,828.8964939060438,channel_C,25.0
85,2.8333333333333335,74,27.107654205369105,10.465865693577186,837.218801775979,channel_C,25.0
86,2.8666666666666667,74,27.093134896331648,9.796825877996191,904.6536781568732,channel_C,25.0
87,2.9,74,27.284296922319783,9.405581346244574,910.3500596987934,channel_C,25.0
88,2.933333333333333,74,26.327997663245526,9.680447281500436,926.1355209100655,channel_C,25.0
89,2.966666666666667,74,26.054794646807668,8.371942863254816,886.0595147535756,channel_C,25.0
90,3.0,74,25.88777966021615,8.520309814223593,945.2157904542564,channel_C,25.0
91,3.033333333333333,74,25.955639805981185,8.859195651029589,925.98236001498,channel_C,25.0
92,3.0666666666666664,74,25.176807364369775,9.908185225156693,888.842401062193,channel_C,25.0
93,3.1,74,24.25821759520157,10.747374252965791,924.1304984660092,channel_C,25.0
94,3.1333333333333333,74,24.33854320081812,10.499062917769166,876.3276605714758,channel_C,25.0
95,3.1666666666666665,74,25.071349919665263,10.186133615801634,940.7349105130248,channel_C,25.0
