frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,33,35.19327347332354,8.61222091780863,953.3067715183668,channel_A,25.0
1,0.03333333333333333,33,44.70416850777104,3.001854206529197,896.9563280325755,channel_A,25.0
2,0.06666666666666667,33,35.60144464912139,9.400534079360472,953.7609403174614,channel_A,25.0
3,0.1,33,35.74126892137451,9.289017169569455,939.6128824768634,channel_A,25.0
4,0.13333333333333333,33,36.03381588032786,9.785785783299142,925.6711371490348,channel_A,25.0
5,0.16666666666666666,33,36.13887300601863,10.31759865732474,1010.7340911052646,channel_A,25.0
6,0.2,33,36.61740763342283,10.787990759682831,941.4595143677855,channel_A,25.0
7,0.23333333333333334,33,36.54340803081473,10.453568302962651,898.4728997939721,channel_A,25.0
8,0.26666666666666666,33,34.45199284759042,19.74650407436771,990.4605237892393,channel_A,25.0
9,0.3,33,36.18766626667914,9.909967189850875,943.2713567653616,channel_A,25.0
10,0.3333333333333333,33,35.411931362596704,10.477589370795965,1001.615526157289,channel_A,25.0
11,0.36666666666666664,33,35.443902954095314,10.632650249464973,834.4958638883418,channel_A,25.0
12,0.4,33,35.86819687408267,10.8601058715589,905.9816682345313,channel_A,25.0
13,0.43333333333333335,33,35.71308045529245,11.201321764889714,906.0962104605671,channel_A,25.0
14,0.4666666666666667,33,36.084792875227485,10.391189474165323,832.958551958837,channel_A,25.0
15,0.5,33,36.27560155019572,10.921399834880525,927.4359790198555,channel_A,25.0
16,0.5333333333333333,33,35.12471313011403,10.591740606241318,902.710604219835,channel_A,25.0
17,0.5666666666666667,33,36.429590209824624,10.303422210095173,827.8758291043832,channel_A,25.0
18,0.6,33,35.75703035505898,9.831992132098312,884.5662268200967,channel_A,25.0
19,0.6333333333333333,33,35.22746742322751,9.898370161588915,983.5668092975949,channel_A,25.0
20,0.6666666666666666,33,35.91394551108559,9.881124910801452,961.5992882303552,channel_A,25.0
21,0.7,33,35.89462739262263,9.058281009632342,887.0740442318967,channel_A,25.0
22,0.7333333333333333,33,35.4864443685415,8.064232483391137,885.7333001435196,channel_A,25.0
23,0.7666666666666666,33,35.21536180973659,7.921792873299185,959.3970219887353,channel_A,25.0
24,0.8,33,34.70349641992198,8.407639485584046,829.4089792986276,channel_A,25.0
25,0.8333333333333334,33,34.22504521966002,8.824889856019453,947.1056449729872,channel_A,25.0
26,0.8666666666666667,33,34.72621340292748,9.367835632234485,835.5634720643772,channel_A,25.0
27,0.9,33,34.43564081762175,9.287254205853305,995.3224306337646,channel_A,25.0
28,0.9333333333333333,33,33.86292012588438,9.111107847512839,950.0851965234648,channel_A,25.0
29,0.9666666666666667,33,33.41471998372488,9.013082639065443,834.9979585569732,channel_A,25.0
30,1.0,33,33.33963308382941,9.480470582824868,902.3076507389659,channel_A,25.0
31,1.0333333333333332,33,32.88594166062521,10.408146281461784,934.3988855497538,channel_A,25.0
32,1.0666666666666667,33,32.73369130209351,10.143331672139833,828.4286034638027,channel_A,25.0
33,1.1,33,32.896900972719656,9.99172169575589,917.8041181059057,channel_A,25.0
34,1.1333333333333333,33,32.67889857448935,10.009613812050944,941.9555253686149,channel_A,25.0
35,1.1666666666666667,33,32.20787311017855,9.829366136851784,824.6745701651741,channel_A,25.0
36,1.2,33,31.82024894818864,9.539387079424536,954.1207705671093,channel_A,25.0
37,1.2333333333333334,33,32.589044952994335,9.438714259560737,914.0700099529569,channel_A,25.0
38,1.2666666666666666,33,33.81135380621149,9.017254153237943,961.970904837276,channel_A,25.0
39,1.3,33,33.87070786551134,9.440520201992394,909.0223626141589,channel_A,25.0
40,1.3333333333333333,33,34.30198676575442,10.279410125388589,871.1909669978099,channel_A,25.0
41,1.3666666666666667,33,31.985268379584046,6.82532297464567,866.7007998431434,channel_A,25.0
