frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,6,88.27207800058616,29.68429534317724,1242.3464374142934,channel_A,25.0
1,0.03333333333333333,6,88.30707530153676,29.516443456959816,1182.9663426714733,channel_A,25.0
2,0.06666666666666667,6,87.83386997312313,29.397787524926382,1214.2318279170458,channel_A,25.0
3,0.1,6,87.60711098659256,29.110404839020894,1117.9542255533704,channel_A,25.0
4,0.13333333333333333,6,88.69598964876873,28.083759180233915,1209.039968185746,channel_A,25.0
5,0.16666666666666666,6,89.33620513400629,27.698659023745375,1211.706385604163,channel_A,25.0
6,0.2,6,88.91984951695453,28.549609672590805,1317.8278693126363,channel_A,25.0
7,0.23333333333333334,6,88.66757563195405,28.346010763961356,1100.55758087709,channel_A,25.0
8,0.26666666666666666,6,87.93956428518412,28.233617211535226,1192.0915631917142,channel_A,25.0
9,0.3,6,88.36072929182525,28.34368081807211,1286.943300881998,channel_A,25.0
10,0.3333333333333333,6,88.21430317210027,29.604791301349298,1194.4560221361025,channel_A,25.0
11,0.36666666666666664,6,87.1260116324016,29.615014005847872,1198.713766862753,channel_A,25.0
12,0.4,6,87.2103597032707,30.25443117423656,1158.6984722635589,channel_A,25.0
13,0.43333333333333335,6,87.44435950097781,29.882686661805746,1152.6926275373285,channel_A,25.0
14,0.4666666666666667,6,88.02042367389437,29.740400030527674,1098.6925478651533,channel_A,25.0
15,0.5,6,87.9871434820292,29.766071486101502,1171.0336529428148,channel_A,25.0
16,0.5333333333333333,6,87.8107697074996,29.32877057928108,1149.261905452923,channel_A,25.0
17,0.5666666666666667,6,88.9248197415882,29.19500814342135,1216.2078514943826,channel_A,25.0
18,0.6,6,88.94058974320865,29.743642111354536,1161.454601560679,channel_A,25.0
19,0.6333333333333333,6,89.35802584244942,29.26407548912141,1180.0789781083297,channel_A,25.0
20,0.6666666666666666,6,89.05486408242237,29.26641346988552,1181.7345357038032,channel_A,25.0
21,0.7,6,89.4940896399849,29.68825847846949,1206.1602205688966,channel_A,25.0
22,0.7333333333333333,6,88.6594845232224,29.210819055175975,1177.1209066531928,channel_A,25.0
23,0.7666666666666666,6,88.41026363947778,29.85907662456524,1144.8831887214162,channel_A,25.0
24,0.8,6,87.7548236902336,29.867718912302596,1214.2568693894473,channel_A,25.0
25,0.8333333333333334,6,87.42121356094727,29.766364579864124,1273.6051814345506,channel_A,25.0
26,0.8666666666666667,6,88.08816974129523,28.641863056488074,1216.8382230630152,channel_A,25.0
27,0.9,6,87.79508665926507,28.437935887731957,1172.2061389725059,channel_A,25.0
28,0.9333333333333333,6,88.20874826272882,28.626832647657604,1201.6273357960827,channel_A,25.0
29,0.9666666666666667,6,89.07412817612122,29.624571944668904,1085.103848071261,channel_A,25.0
30,1.0,6,89.08541524512269,29.983167901181883,1200.6445812684483,channel_A,25.0
31,1.0333333333333332,6,89.62402676388776,30.610914662420473,1184.8691167123363,channel_A,25.0
32,1.0666666666666667,6,90.00285454650147,29.907805396710796,1152.6409410556885,channel_A,25.0
33,1.1,6,90.0617758051577,29.885994379658825,1163.6049270131634,channel_A,25.0
34,1.1333333333333333,6,90.47461578365375,30.554669628438667,1184.2718271475908,channel_A,25.0
35,1.1666666666666667,6,91.54389950931956,30.08490575911331,1269.0696537842523,channel_A,25.0
36,1.2,6,91.16831334621187,30.616941724346376,1275.0909616580518,channel_A,25.0
37,1.2333333333333334,6,90.65872618291111,31.044084766764154,1152.9634728821666,channel_A,25.0
38,1.2666666666666666,6,90.08439655431548,31.193468942913377,1177.7523374310101,channel_A,25.0
39,1.3,6,90.64761984645557,30.958955685292885,1179.2931434536474,channel_A,25.0
40,1.3333333333333333,6,91.34691009905808,30.427551678461988,1258.0119191191131,channel_A,25.0
41,1.3666666666666667,6,91.06101151269584,31.465631552676083,1217.8683739615922,channel_A,25.0
42,1.4,6,89.82444099961644,31.839226907970286,1214.6814603264484,channel_A,25.0
43,1.4333333333333333,6,89.44420144705141,31.99333754591905,1241.4909841514198,channel_A,25.0
44,1.4666666666666666,6,89.7836524784408,31.79428829054647,1173.0166421769425,channel_A,25.0
45,1.5,6,89.74767084968913,31.79694914707586,1291.5238311746332,channel_A,25.0
46,1.5333333333333332,6,89.84085114585599,31.920674441116187,1208.9665083628709,channel_A,25.0
47,1.5666666666666667,6,89.56137256594525,32.14668816314004,1157.3289914166473,channel_A,25.0
48,1.6,6,90.15981410530306,32.58434830061177,1195.1893999794383,channel_A,25.0
49,1.6333333333333333,6,90.37828163185277,32.14562678351171,1283.5464800409454,channel_A,25.0
50,1.6666666666666667,6,90.72022688242866,31.296974300838702,1183.3706069934763,channel_A,25.0
51,1.7,6,90.82650566581214,31.355581748115085,1266.4761655548562,channel_A,25.0
52,1.7333333333333334,6,91.1030065277186,30.334361222267717,1171.2675754158756,channel_A,25.0
53,1.7666666666666666,6,91.42037780939685,30.215074137303407,1162.7848531203222,channel_A,25.0
54,1.8,6,90.88757451178762,29.845359850625183,1248.9470165174298,channel_A,25.0
55,1.8333333333333333,6,91.1632213112471,30.14282473785113,1156.2371925002994,channel_A,25.0
56,1.8666666666666667,6,91.56841870045717,31.307790310436733,1258.7974975939017,channel_A,25.0
57,1.9,6,92.25463674887494,30.19491766584088,1230.3290363114386,channel_A,25.0
58,1.9333333333333333,6,92.55403334950317,31.49277757800221,1156.2600818154285,channel_A,25.0
59,1.9666666666666666,6,91.96049957421214,31.365593414064545,1204.7530081888985,channel_A,25.0
60,2.0,6,91.50248101887081,31.511728617015695,1175.896598302298,channel_A,25.0
61,2.033333333333333,6,91.24647336137784,30.778298483657867,1230.1688679858871,channel_A,25.0
62,2.0666666666666664,6,91.41642251395668,31.315000117204054,1323.196177199183,channel_A,25.0
