frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,99,114.36594234654063,10.317855361586444,1220.2138321879343,channel_B,25.0
1,0.0306623476927885,99,114.87757291308407,9.74842830731869,1336.8595565840058,channel_B,25.0
2,0.0630870935805069,99,114.502894718343,9.46378152620872,1268.0619441620006,channel_B,25.0
3,0.10306724895263082,99,112.2212664844437,9.622243807317354,1167.6209006423771,channel_B,25.0
4,0.13208220342171195,99,114.87402706530392,9.124980543534036,1162.8633266361328,channel_B,25.0
5,0.1654860757711008,99,115.20560131018993,8.893248553309794,1226.090799007071,channel_B,25.0
6,0.20616465531698677,99,114.76687013564111,8.956778928797192,1192.4312886003595,channel_B,25.0
7,0.23990976725435295,99,115.11252939218453,9.284471559220945,1234.9249225181925,channel_B,25.0
8,0.26058881789116534,99,115.45193316479133,8.48429275492126,1371.6380710464853,channel_B,25.0
9,0.30098907771560957,99,115.93286166587409,8.247471274781232,1205.0359843191218,channel_B,25.0
10,0.3269319199372997,99,117.20952015584649,8.23172336253026,1187.546598650935,channel_B,25.0
11,0.37255259745964675,99,118.01106966212204,8.368171791294177,1273.0800841474888,channel_B,25.0
12,0.40168018294958596,99,117.61141297869882,8.53824533873547,1201.723625593331,channel_B,25.0
13,0.43658504191376357,99,117.16775066616627,8.67883082246986,1132.7704935136985,channel_B,25.0
14,0.4693571772346737,99,117.80189504652036,8.520157461261045,1231.7491594470068,channel_B,25.0
15,0.5019458758731459,99,115.92267257739496,7.955263841611911,1150.1212269952687,channel_B,25.0
16,0.5328254664639133,99,117.47432282587759,9.4300546877227,1193.9915903753267,channel_B,25.0
17,0.5608122582030223,99,117.72901097556502,10.113947650934671,1273.2364616553898,channel_B,25.0
18,0.5987501335385798,99,116.67482083910582,9.795119122603428,1162.5420536992578,channel_B,25.0
19,0.633541303634782,99,116.98225656816027,9.111487592977964,1311.0436510392058,channel_B,25.0
20,0.6669244424604286,99,117.54619369373198,8.895884682013047,1238.4686364939582,channel_B,25.0
21,0.6953384712152774,99,117.63769256475172,8.90244690894935,1351.1232679049238,channel_B,25.0
22,0.7315826444028791,99,117.62203065461726,9.068080540221205,1254.9752346197322,channel_B,25.0
23,0.7694534712429978,99,117.47514777011331,8.002248002721378,1243.2126491960967,channel_B,25.0
24,0.7986640274753176,99,117.85884829239183,7.428677023543285,1256.5171293884662,channel_B,25.0
