frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,52,144.65458303378145,27.808577145430874,1046.4612626480869,channel_B,25.0
1,0.03333333333333333,52,144.16367037508513,27.355224858991185,1037.659253900825,channel_B,25.0
2,0.06666666666666667,52,144.07143467387291,27.00457240995778,968.5810506758551,channel_B,25.0
3,0.1,52,143.37051273902946,27.017977726238136,1108.0333231122743,channel_B,25.0
4,0.13333333333333333,52,142.21663536292604,27.277800354326,1057.3634828006507,channel_B,25.0
5,0.16666666666666666,52,142.09809537514548,26.835809988851977,948.4966991611687,channel_B,25.0
6,0.2,52,142.8497877151396,26.61458549706623,1127.0031380857472,channel_B,25.0
7,0.23333333333333334,52,142.99360074195846,26.790512345172132,1077.7135358491034,channel_B,25.0
8,0.26666666666666666,52,142.90974223691023,26.728970983819913,1103.8358135314354,channel_B,25.0
9,0.3,52,144.41991174546914,26.652130021296966,1039.5607605551143,channel_B,25.0
10,0.3333333333333333,52,143.11558810471897,27.040949360143742,1054.5210081935936,channel_B,25.0
11,0.36666666666666664,52,143.28885528402134,26.55530998623927,1111.3849106228824,channel_B,25.0
12,0.4,52,142.75900768760548,27.02073704128437,1078.1754472717485,channel_B,25.0
13,0.43333333333333335,52,142.81151553582598,28.3154752372607,1047.9244447599726,channel_B,25.0
14,0.4666666666666667,52,142.3548312184752,28.471327630592185,1021.5545456713438,channel_B,25.0
15,0.5,52,141.98687881273133,28.25360793945674,920.0801733943174,channel_B,25.0
16,0.5333333333333333,52,142.15813295249518,27.445922824925304,1103.4398744076314,channel_B,25.0
17,0.5666666666666667,52,142.07564472615059,27.14051387882565,1105.0337268347537,channel_B,25.0
18,0.6,52,141.6432682150592,27.340028856689464,1094.6005057372977,channel_B,25.0
19,0.6333333333333333,52,140.89347552189412,27.3340527237566,1115.4577630021465,channel_B,25.0
20,0.6666666666666666,52,141.30674552637728,27.269035355046064,1006.3362897109748,channel_B,25.0
21,0.7,52,141.17623794564315,27.234804801986076,1036.9799433644641,channel_B,25.0
22,0.7333333333333333,52,140.4955977885085,26.957185229445574,1030.1248646589177,channel_B,25.0
23,0.7666666666666666,52,139.6020453130308,26.93651914865767,951.9607509372298,channel_B,25.0
24,0.8,52,139.68293869969168,26.445573746041596,1023.7047180546672,channel_B,25.0
25,0.8333333333333334,52,139.52942347180675,26.47711034922771,1064.1954389498944,channel_B,25.0
26,0.8666666666666667,52,139.6369361447411,26.559329557337875,1110.5021955015213,channel_B,25.0
27,0.9,52,141.0858705905764,27.39425798675557,1082.609954440578,channel_B,25.0
28,0.9333333333333333,52,141.541192766045,26.99643320009379,1022.0342524099365,channel_B,25.0
29,0.9666666666666667,52,141.55003572254074,27.386069738942187,1105.7079265067318,channel_B,25.0
30,1.0,52,140.56557409227133,27.898626258492598,1071.4132450070545,channel_B,25.0
31,1.0333333333333332,52,141.52854270140097,27.711279192847865,969.1317989260873,channel_B,25.0
32,1.0666666666666667,52,140.81482903401186,22.16248021935567,1066.2869632528596,channel_B,25.0
