frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,50,68.87087155418982,35.506045703776806,1099.9515540862953,channel_B,25.0
1,0.03333333333333333,50,70.12391174779998,31.220483129159508,1102.8432113749136,channel_B,25.0
2,0.06666666666666667,50,68.28554501127242,35.321723597783134,1064.9602724306274,channel_B,25.0
3,0.1,50,68.60246714465163,35.38706934297813,969.5174816220974,channel_B,25.0
4,0.13333333333333333,50,68.29443370846492,35.31082537943868,1102.0885498110829,channel_B,25.0
5,0.16666666666666666,50,68.54426934892088,34.84678054799799,1006.1346694191777,channel_B,25.0
6,0.2,50,67.95632187038764,35.942488070268894,1011.1008982385223,channel_B,25.0
7,0.23333333333333334,50,68.64319629701731,34.45930123406608,1054.8278712644867,channel_B,25.0
8,0.26666666666666666,50,69.12050171907308,34.826816554640345,984.1315828242405,channel_B,25.0
9,0.3,50,68.69171797036049,35.16224049681937,1092.4226727750167,channel_B,25.0
10,0.3333333333333333,50,69.33024462546543,35.27325914306845,1069.3095471194595,channel_B,25.0
11,0.36666666666666664,50,69.59962172225775,35.41058953304731,1181.0859464953455,channel_B,25.0
12,0.4,50,69.04495224142553,35.80481685518918,1043.7631744622938,channel_B,25.0
13,0.43333333333333335,50,69.48259300740617,35.538546135777544,1021.528188480562,channel_B,25.0
14,0.4666666666666667,50,69.90757104786934,35.32515708345559,1131.4787782767246,channel_B,25.0
15,0.5,50,60.89810407659092,36.66154748808314,932.4775752705483,channel_B,25.0
16,0.5333333333333333,50,67.67015639602798,35.48663738978484,1040.1122551536248,channel_B,25.0
17,0.5666666666666667,50,67.45039017173589,35.849966288160935,1021.3885349112059,channel_B,25.0
18,0.6,50,67.07663649508075,35.21568205258342,1091.6896729052326,channel_B,25.0
19,0.6333333333333333,50,67.40858283701415,35.163212606629216,1188.163273847034,channel_B,25.0
20,0.6666666666666666,50,67.05971464358588,34.88101783090197,993.6913377007292,channel_B,25.0
21,0.7,50,73.82952839700314,42.7594933464023,1087.8553198622428,channel_B,25.0
22,0.7333333333333333,50,67.8261816400227,34.119377664451044,1099.9905627406013,channel_B,25.0
23,0.7666666666666666,50,68.52352968120098,33.49261676314634,1095.9936404592909,channel_B,25.0
24,0.8,50,67.70996871859452,32.505839210547975,1040.959242166315,channel_B,25.0
25,0.8333333333333334,50,68.47498501344394,32.55677609117796,1065.1916326019527,channel_B,25.0
26,0.8666666666666667,50,69.41177531397719,33.131830031730196,979.4585231792885,channel_B,25.0
27,0.9,50,69.3734292485363,32.979123173511695,1119.6656362386846,channel_B,25.0
28,0.9333333333333333,50,69.1639644500611,33.530355468546695,972.9099440234343,channel_B,25.0
29,0.9666666666666667,50,68.10637705881327,33.98816956331839,978.4904003611598,channel_B,25.0
30,1.0,50,67.34739889940461,33.54484410883218,1013.8464297520288,channel_B,25.0
31,1.0333333333333332,50,67.3483714980325,33.1028395941234,999.081970110626,channel_B,25.0
32,1.0666666666666667,50,67.09091740185893,32.318518989687064,1050.744911013649,channel_B,25.0
33,1.1,50,66.89371245667563,32.44208089478708,1012.1615045542384,channel_B,25.0
34,1.1333333333333333,50,67.14201189641553,32.75946920458834,983.7081365021216,channel_B,25.0
35,1.1666666666666667,50,68.17439962672377,32.780774919289236,970.7721377812809,channel_B,25.0
36,1.2,50,74.0043772058945,40.82085722644776,1089.4869376028148,channel_B,25.0
37,1.2333333333333334,50,73.06843935744638,37.65944303503191,1055.5399979601427,channel_B,25.0
38,1.2666666666666666,50,67.54015522447608,32.74193584291967,961.4915017676966,channel_B,25.0
39,1.3,50,67.36512315789136,33.117326944881896,1061.2201923958999,channel_B,25.0
40,1.3333333333333333,50,68.38849920405738,33.39588584849583,1011.9371735333528,channel_B,25.0
41,1.3666666666666667,50,69.85991960983102,37.78188679143152,947.2616546717987,channel_B,25.0
42,1.4,50,68.84647152722184,34.31682749006825,964.6048537732046,channel_B,25.0
43,1.4333333333333333,50,70.36105292763051,33.736601832685004,1080.6529506552315,channel_B,25.0
44,1.4666666666666666,50,71.36061545774503,33.41155226272289,1097.852356200365,channel_B,25.0
45,1.5,50,71.29351887113337,32.89265992581096,1064.5779242247613,channel_B,25.0
46,1.5333333333333332,50,71.04485710756686,32.67642957158118,990.7184694199294,channel_B,25.0
47,1.5666666666666667,50,70.49547152892774,33.56584500199292,1054.856636737423,channel_B,25.0
48,1.6,50,70.58552374344785,33.12228688172147,1053.6923097391273,channel_B,25.0
49,1.6333333333333333,50,69.75091713902066,32.69151824502791,899.8232892156217,channel_B,25.0
50,1.6666666666666667,50,71.02731612963964,31.734382682994337,1058.366223882159,channel_B,25.0
51,1.7,50,70.7437835601152,32.08718140938189,1038.3039400656007,channel_B,25.0
52,1.7333333333333334,50,77.61180936644931,35.919342635641314,1148.971684979894,channel_B,25.0
53,1.7666666666666666,50,70.97762532064867,32.89962960761441,1130.666717071826,channel_B,25.0
54,1.8,50,70.33446308501217,33.70926840672994,1024.361636168287,channel_B,25.0
55,1.8333333333333333,50,70.91693979086924,33.094832308011135,1051.292366833368,channel_B,25.0
56,1.8666666666666667,50,71.19577849146347,33.04845753875737,1034.7763406576546,channel_B,25.0
57,1.9,50,71.10687854877074,33.79935169312836,1004.37360265248,channel_B,25.0
58,1.9333333333333333,50,71.31468721825058,33.39524604100501,958.2999716401632,channel_B,25.0
59,1.9666666666666666,50,71.3360194982731,33.96182987176625,994.0172955048052,channel_B,25.0
60,2.0,50,82.55307731946513,36.451651745500875,1005.027500435132,channel_B,25.0
61,2.033333333333333,50,70.96452925542141,32.45952027529324,1089.8341636291188,channel_B,25.0
62,2.0666666666666664,50,71.08345482650903,32.146887258678554,1039.3505443834347,channel_B,25.0
63,2.1,50,71.33071248667363,32.795327547549185,999.3408193166251,channel_B,25.0
64,2.1333333333333333,50,70.88064863920405,32.60098620307252,990.5316043145755,channel_B,25.0
65,2.1666666666666665,50,71.09229805590137,33.048193583164185,1051.0519478112003,channel_B,25.0
66,2.2,50,70.02901195914437,33.33781663543989,1012.2799642551348,channel_B,25.0
67,2.2333333333333334,50,70.75722230870664,32.89354051823015,974.240031683372,channel_B,25.0
68,2.2666666666666666,50,70.06472791249539,33.44868719289069,980.5906396876235,channel_B,25.0
69,2.3,50,69.09408277397179,33.7372474673764,1119.0471305681667,channel_B,25.0
70,2.3333333333333335,50,68.858964387042,32.87723528818813,1021.8766081701002,channel_B,25.0
71,2.3666666666666667,50,69.00000748178343,33.20975370437083,1085.0198509983677,channel_B,25.0
72,2.4,50,68.87994051392408,32.86083929540785,937.6292594588056,channel_B,25.0
73,2.433333333333333,50,69.3768260921777,33.193311957289396,1089.209358059575,channel_B,25.0
74,2.466666666666667,50,69.28678885400286,33.31600863532074,1068.4202845619666,channel_B,25.0
75,2.5,50,69.20381365591237,33.94089387924273,1074.21889612308,channel_B,25.0
76,2.533333333333333,50,69.16899621512532,34.51071959613606,946.2125184687965,channel_B,25.0
77,2.5666666666666664,50,70.16393934853836,34.04610312436622,1030.0416445299084,channel_B,25.0
78,2.6,50,69.95955898587798,33.786598373158306,986.3167890409717,channel_B,25.0
79,2.6333333333333333,50,71.4563311649823,33.61299456321413,968.1902490362215,channel_B,25.0
80,2.6666666666666665,50,72.63552470328624,34.25377166847219,931.7053654108895,channel_B,25.0
