frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,89,40.406509534316534,37.74833324482836,992.9156896855604,channel_C,25.0
1,0.03333333333333333,89,40.039140289925136,37.13895450452366,956.4239595160079,channel_C,25.0
2,0.06666666666666667,89,39.98618634048713,37.57462369845309,1107.0255243905463,channel_C,25.0
3,0.1,89,40.16030995408378,36.484350504250116,966.640166155575,channel_C,25.0
4,0.13333333333333333,89,39.31619922911731,36.43296318056503,1001.2483983653627,channel_C,25.0
5,0.16666666666666666,89,40.114710873804455,36.332278039551085,1031.2955234094889,channel_C,25.0
6,0.2,89,34.63071724579204,31.494661116554642,1041.790598941882,channel_C,25.0
7,0.23333333333333334,89,51.6312916309523,35.9398561004481,1045.7118000637,channel_C,25.0
8,0.26666666666666666,89,40.16734804102269,38.96725340185176,937.7715652592619,channel_C,25.0
9,0.3,89,41.56481675635815,38.26773649112968,948.5551766379118,channel_C,25.0
10,0.3333333333333333,89,41.686914714985434,38.742783323648645,1034.5019914909449,channel_C,25.0
11,0.36666666666666664,89,41.68045773673496,38.95567939334574,1093.1899409088583,channel_C,25.0
12,0.4,89,40.84580961188831,38.65720869933524,1090.8211903763265,channel_C,25.0
13,0.43333333333333335,89,40.39295296192291,38.4632150588113,1072.6224781127182,channel_C,25.0
14,0.4666666666666667,89,40.492064711178536,39.31880999396182,1004.9638850167145,channel_C,25.0
15,0.5,89,40.85086339572034,39.19867037705174,992.2370929756016,channel_C,25.0
16,0.5333333333333333,89,40.52114129593193,38.65668367228223,954.9086765707406,channel_C,25.0
17,0.5666666666666667,89,40.599497009477076,39.33352959454512,1041.7945285156522,channel_C,25.0
18,0.6,89,41.5065147663408,39.78514394547818,1058.3992200212792,channel_C,25.0
19,0.6333333333333333,89,41.62888790186559,39.92672532901956,1027.3111911184856,channel_C,25.0
20,0.6666666666666666,89,42.221206406695615,39.288008182711735,1070.0273822036788,channel_C,25.0
21,0.7,89,42.179952721296885,38.090829219837865,1049.6860148744238,channel_C,25.0
22,0.7333333333333333,89,42.793993673255024,39.36640745614436,1037.1735423419186,channel_C,25.0
23,0.7666666666666666,89,43.1092443910437,39.18861699553817,1013.7110624765301,channel_C,25.0
24,0.8,89,42.649908411608024,40.347765712226845,930.5130111357543,channel_C,25.0
25,0.8333333333333334,89,42.07880594842837,40.6445167220823,1014.7973033825795,channel_C,25.0
26,0.8666666666666667,89,42.80345820059437,41.03203180968687,947.0102227096438,channel_C,25.0
27,0.9,89,43.15243785398787,40.28753115034099,1013.7718493714539,channel_C,25.0
28,0.9333333333333333,89,42.60762298516754,41.42339764457873,880.398731164103,channel_C,25.0
29,0.9666666666666667,89,42.54150022513424,41.414935581173594,1001.7934089835222,channel_C,25.0
30,1.0,89,42.92702267346378,41.4316327730567,1043.0797883330242,channel_C,25.0
31,1.0333333333333332,89,41.79726885223278,41.92516420120772,934.3165636465413,channel_C,25.0
32,1.0666666666666667,89,41.92487997660757,41.28419799913874,1041.0597928070713,channel_C,25.0
