frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,25,67.96191096032716,33.054227699289484,845.521375525094,channel_A,25.0
1,0.03333333333333333,25,68.51083123943442,33.42077131443548,871.5600234194106,channel_A,25.0
2,0.06666666666666667,25,68.22677934988415,33.73546496614514,967.2167275762745,channel_A,25.0
3,0.1,25,68.19860213672249,33.38095750903291,866.0403239446337,channel_A,25.0
4,0.13333333333333333,25,67.9351210535622,32.53961229756843,934.2051875698604,channel_A,25.0
5,0.16666666666666666,25,67.72907582261557,32.66190081704391,903.9879701234173,channel_A,25.0
6,0.2,25,68.42226929523792,32.25348394595654,900.9918988943442,channel_A,25.0
7,0.23333333333333334,25,67.62107491793347,31.939548679735122,947.1898793887583,channel_A,25.0
8,0.26666666666666666,25,67.61780736834153,32.073442852596074,944.5137802040481,channel_A,25.0
9,0.3,25,67.7508422286517,31.822408849712822,968.9285347793252,channel_A,25.0
10,0.3333333333333333,25,68.21931985124579,32.014154099396045,891.1981807222696,channel_A,25.0
11,0.36666666666666664,25,68.25681314683524,33.42521573290358,901.4574052511824,channel_A,25.0
12,0.4,25,68.74677147011164,33.84090384988725,996.136618803528,channel_A,25.0
13,0.43333333333333335,25,68.74829037668728,34.61340168984795,932.57364203836,channel_A,25.0
14,0.4666666666666667,25,68.8030309022311,34.901141387260154,960.4216639265077,channel_A,25.0
15,0.5,25,68.83874189327138,34.91664560779724,919.7235503212279,channel_A,25.0
16,0.5333333333333333,25,69.20870141559456,35.23628082028186,964.6355127745121,channel_A,25.0
17,0.5666666666666667,25,69.50105622723459,35.501746328244685,825.8015830157797,channel_A,25.0
18,0.6,25,68.86089573413533,36.004314937920064,997.4651447574855,channel_A,25.0
19,0.6333333333333333,25,69.00746079731167,36.026416352482364,921.6963114365119,channel_A,25.0
20,0.6666666666666666,25,69.29227072257572,35.3162814970842,884.2699047654597,channel_A,25.0
21,0.7,25,70.18907758373535,34.455401015577905,893.0613500817382,channel_A,25.0
