frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,24,68.84458325744491,43.40169031665847,1373.9159534983244,channel_A,25.0
1,0.03333333333333333,24,68.50628837398384,43.6536653348907,1403.0266551980294,channel_A,25.0
2,0.06666666666666667,24,68.83985964934224,42.60142332596466,1365.3947361670457,channel_A,25.0
3,0.1,24,68.50118504014618,42.3935770314055,1360.4583084617857,channel_A,25.0
4,0.13333333333333333,24,67.8073163267623,41.94868173306681,1577.801917688656,channel_A,25.0
5,0.16666666666666666,24,67.83059555496109,42.44828566526752,1393.7284743113694,channel_A,25.0
6,0.2,24,68.48557909611677,42.049126958142864,1383.422484451755,channel_A,25.0
7,0.23333333333333334,24,68.77990210031183,41.81966539488817,1461.9017424815763,channel_A,25.0
8,0.26666666666666666,24,69.34739464009905,41.50634156198327,1411.3169986941493,channel_A,25.0
9,0.3,24,69.90154132663123,41.99701726613291,1631.7941253196054,channel_A,25.0
10,0.3333333333333333,24,69.96617779245473,42.53661440403265,1445.9548993103767,channel_A,25.0
11,0.36666666666666664,24,69.59121009259859,42.78932482530835,1498.6280636537522,channel_A,25.0
12,0.4,24,69.07349324681309,43.45277914029978,1408.7884876118726,channel_A,25.0
13,0.43333333333333335,24,68.23055690043117,44.16220830616039,1344.1700045237405,channel_A,25.0
14,0.4666666666666667,24,68.91271349377163,43.09981840377082,1412.5823462849025,channel_A,25.0
15,0.5,24,68.73310459882634,43.469285698540304,1413.3692921053619,channel_A,25.0
16,0.5333333333333333,24,75.13162384689322,49.442554184464576,1412.855765669992,channel_A,25.0
17,0.5666666666666667,24,68.43166315438845,42.56607744867814,1348.71293725755,channel_A,25.0
18,0.6,24,68.48937614685158,42.38469405153637,1475.9710614763412,channel_A,25.0
19,0.6333333333333333,24,69.08959175212054,42.83120316823334,1441.3098174936765,channel_A,25.0
20,0.6666666666666666,24,68.95527090194652,43.618185912191905,1352.9746812183782,channel_A,25.0
21,0.7,24,68.45699040594516,42.86225200496656,1473.7866951558717,channel_A,25.0
22,0.7333333333333333,24,67.73248876976774,40.53550809290349,1521.8684563730833,channel_A,25.0
23,0.7666666666666666,24,69.04433951717283,44.3716403594707,1553.7903728984127,channel_A,25.0
24,0.8,24,68.87249503577904,45.36567189886511,1288.5900060539245,channel_A,25.0
25,0.8333333333333334,24,69.63373349511478,43.44742026800518,1412.42203368861,channel_A,25.0
26,0.8666666666666667,24,70.18988976993191,44.69351139906467,1365.5191758665517,channel_A,25.0
27,0.9,24,61.81553732728771,39.83473228254436,1418.1823245607854,channel_A,25.0
28,0.9333333333333333,24,69.87915199193591,43.91468619294117,1567.7776084091781,channel_A,25.0
29,0.9666666666666667,24,69.18800649969116,43.467524995519575,1412.691896280603,channel_A,25.0
30,1.0,24,69.87456249302419,44.17194543681847,1431.176499369272,channel_A,25.0
31,1.0333333333333332,24,68.58526684497618,44.38592153801786,1405.2260199401003,channel_A,25.0
32,1.0666666666666667,24,68.59621804306167,44.06803007403043,1585.1775194151944,channel_A,25.0
33,1.1,24,68.66615982196788,44.110324370075624,1297.42448780103,channel_A,25.0
34,1.1333333333333333,24,68.3757785801489,44.447627087180834,1425.2153295143128,channel_A,25.0
35,1.1666666666666667,24,68.37231609278702,44.100211492079055,1402.548152025787,channel_A,25.0
36,1.2,24,68.63728136299746,44.00305617336677,1339.8353124274108,channel_A,25.0
37,1.2333333333333334,24,68.30424999917983,44.54872248291096,1546.78933868309,channel_A,25.0
38,1.2666666666666666,24,68.8263487469148,44.10041611902442,1333.8296802175284,channel_A,25.0
39,1.3,24,69.16134102203152,43.35383937816489,1432.3195388931433,channel_A,25.0
40,1.3333333333333333,24,69.03222744029054,42.993608754685425,1460.2258826451543,channel_A,25.0
41,1.3666666666666667,24,68.52985231168019,42.50651446583494,1410.9544940797543,channel_A,25.0
42,1.4,24,68.54548351729501,42.185166250550544,1338.8756449054997,channel_A,25.0
43,1.4333333333333333,24,69.76893453188305,41.16840320126691,1453.6634806396125,channel_A,25.0
44,1.4666666666666666,24,69.32501389796178,41.293968639422324,1410.154765670073,channel_A,25.0
45,1.5,24,70.22383823958093,41.78585876252647,1525.2707283774434,channel_A,25.0
46,1.5333333333333332,24,69.19264326840725,41.35460662201097,1503.8277969007283,channel_A,25.0
47,1.5666666666666667,24,68.71938431896704,40.963469510757996,1608.5121037413185,channel_A,25.0
48,1.6,24,68.40350175394317,40.85249587519667,1474.0581560049748,channel_A,25.0
49,1.6333333333333333,24,68.98470488528596,40.36271038251342,1509.188930046805,channel_A,25.0
50,1.6666666666666667,24,68.99019760123917,40.93215223080172,1439.6870437628193,channel_A,25.0
51,1.7,24,69.80492413322496,40.38365628326568,1591.4664099589056,channel_A,25.0
52,1.7333333333333334,24,69.56940503997443,40.07448192765731,1466.749639268287,channel_A,25.0
53,1.7666666666666666,24,69.57058503678127,39.668257455470076,1458.4797126715446,channel_A,25.0
54,1.8,24,69.3628218331406,40.22604330657522,1505.6211853474933,channel_A,25.0
55,1.8333333333333333,24,70.56440689874178,40.09350932505341,1418.7215286254964,channel_A,25.0
56,1.8666666666666667,24,69.9288693535011,41.24063677107213,1429.3750589239394,channel_A,25.0
57,1.9,24,69.61170737878818,41.48710326739441,1505.5684599143858,channel_A,25.0
58,1.9333333333333333,24,69.07028258100155,42.144158487489406,1519.6695427136076,channel_A,25.0
59,1.9666666666666666,24,69.42417588734064,41.99719779686971,1509.761739283691,channel_A,25.0
60,2.0,24,68.75812891166053,41.398421926886115,1460.119532016492,channel_A,25.0
61,2.033333333333333,24,69.78184731211299,41.42126596436398,1485.8191978163866,channel_A,25.0
62,2.0666666666666664,24,69.85379399723855,41.01851476087816,1536.3957411734045,channel_A,25.0
63,2.1,24,83.08234029880111,38.512464466271666,1385.808679355293,channel_A,25.0
64,2.1333333333333333,24,70.36814012584874,40.44705285477577,1466.099006299458,channel_A,25.0
65,2.1666666666666665,24,70.3438805916132,40.4598675484369,1252.5916848095026,channel_A,25.0
66,2.2,24,70.44265942062616,40.078079462028,1520.2560465671015,channel_A,25.0
67,2.2333333333333334,24,70.4538756484203,40.3102353906179,1408.6314946153927,channel_A,25.0
68,2.2666666666666666,24,70.77019329171236,40.31235010142257,1410.5779242799174,channel_A,25.0
69,2.3,24,70.31237095545056,41.1454405505608,1457.061724214102,channel_A,25.0
70,2.3333333333333335,24,69.76356310767292,41.40383666951136,1511.3771662047006,channel_A,25.0
71,2.3666666666666667,24,70.2120886034768,41.32091081614879,1641.318034854231,channel_A,25.0
72,2.4,24,70.22954752662206,41.66657794886258,1352.1596834899083,channel_A,25.0
73,2.433333333333333,24,69.12110654551402,41.67085846427321,1403.727885204221,channel_A,25.0
74,2.466666666666667,24,68.85767031695694,41.793554828087466,1482.7595252937676,channel_A,25.0
75,2.5,24,69.67015663133733,42.46135311698863,1412.7280714491583,channel_A,25.0
76,2.533333333333333,24,74.99873781648496,40.96797207674432,1527.2710514361604,channel_A,25.0
77,2.5666666666666664,24,69.36284182281474,41.32513016630031,1453.6975217737001,channel_A,25.0
78,2.6,24,68.49605309876229,41.07990986261079,1530.890030426371,channel_A,25.0
79,2.6333333333333333,24,68.1776731787295,40.930930019340394,1447.782600321364,channel_A,25.0
80,2.6666666666666665,24,67.52114572664341,41.58884577491222,1505.93683482663,channel_A,25.0
81,2.7,24,67.74216510328662,40.83466257506461,1395.8394851026817,channel_A,25.0
82,2.7333333333333334,24,67.79980227245895,40.76773389747479,1608.0096143194069,channel_A,25.0
83,2.7666666666666666,24,67.60304521230975,40.47601944511977,1341.4121366380737,channel_A,25.0
84,2.8,24,67.16576013227412,41.449700747323746,1414.1179118796067,channel_A,25.0
85,2.8333333333333335,24,68.03482669990048,41.913473475826756,1361.8829828198475,channel_A,25.0
86,2.8666666666666667,24,67.64429217389491,42.11547552078629,1524.6586677611992,channel_A,25.0
87,2.9,24,67.22713207421292,42.65520583628728,1505.5502867224739,channel_A,25.0
88,2.933333333333333,24,67.12922795517024,41.89350768584634,1376.7039292137079,channel_A,25.0
89,2.966666666666667,24,67.0352392619976,43.073590218270176,1539.085204600957,channel_A,25.0
90,3.0,24,67.32932624645964,42.57233564211894,1414.7938818976238,channel_A,25.0
91,3.033333333333333,24,67.89746874395891,43.31225898088513,1494.387314978153,channel_A,25.0
92,3.0666666666666664,24,68.38499454525177,43.57500623621609,1511.5988348899975,channel_A,25.0
93,3.1,24,69.76534716789807,43.78244596319128,1448.0479270334513,channel_A,25.0
94,3.1333333333333333,24,68.77846974360311,44.467231024169145,1532.689023767651,channel_A,25.0
95,3.1666666666666665,24,68.94982264882766,45.039946809192756,1455.433786543756,channel_A,25.0
96,3.2,24,68.6464042607992,45.08291202884263,1490.82618547338,channel_A,25.0
97,3.2333333333333334,24,70.98787795891697,43.07028117337086,1445.9035984172294,channel_A,25.0
98,3.2666666666666666,24,69.91063192351258,44.928769702236245,1329.0564942425303,channel_A,25.0
99,3.3,24,68.73099718302267,44.854521546978155,1456.9418460024215,channel_A,25.0
100,3.3333333333333335,24,68.99268198754102,45.08932240299588,1401.9573248686963,channel_A,25.0
101,3.3666666666666667,24,69.17042361512247,45.699754984235234,1568.0500225840824,channel_A,25.0
102,3.4,24,69.62053965757427,45.91025422099272,1366.003020930831,channel_A,25.0
103,3.433333333333333,24,69.18722285497428,46.05660267454301,1555.7906035410417,channel_A,25.0
104,3.466666666666667,24,69.38882575798574,45.66670681107664,1452.892973690055,channel_A,25.0
105,3.5,24,69.27111476814717,45.85247088701668,1495.7714677654694,channel_A,25.0
106,3.533333333333333,24,68.89943419749405,44.89701563757519,1364.8492475661592,channel_A,25.0
107,3.5666666666666664,24,69.08479505801432,44.443533859108186,1443.3626383882918,channel_A,25.0
108,3.6,24,69.16692957494216,44.7945646380642,1417.280395326615,channel_A,25.0
109,3.6333333333333333,24,69.76679758612435,45.276940956999894,1620.1642637827192,channel_A,25.0
110,3.6666666666666665,24,69.81143093150992,45.31191315518987,1415.468014401071,channel_A,25.0
111,3.6999999999999997,24,70.14572422701488,45.409076042311874,1550.539243921241,channel_A,25.0
112,3.7333333333333334,24,69.48580647728295,45.63348827484019,1551.5645760118823,channel_A,25.0
113,3.7666666666666666,24,70.29048058655772,46.03804879273343,1549.5054679803138,channel_A,25.0
114,3.8,24,69.84066650915899,45.86250739588337,1422.465924567659,channel_A,25.0
115,3.8333333333333335,24,70.34495648621025,45.35367818291519,1598.2955249668573,channel_A,25.0
116,3.8666666666666667,24,70.50298392141661,45.561617888522754,1613.4895003058393,channel_A,25.0
117,3.9,24,70.56247573545068,46.70777117589037,1492.906476937503,channel_A,25.0
118,3.933333333333333,24,71.03518441211588,46.14611549900296,1431.8832497042604,channel_A,25.0
119,3.966666666666667,24,69.81651465388248,46.11063240228321,1402.91164859724,channel_A,25.0
120,4.0,24,69.46857537202784,45.852274626115175,1500.5767863406807,channel_A,25.0
121,4.033333333333333,24,69.97616549976419,47.26410212066284,1470.754242644809,channel_A,25.0
122,4.066666666666666,24,71.04539462068266,46.71460025696769,1479.389906038303,channel_A,25.0
123,4.1,24,71.00951165088472,46.61640299066312,1367.1984073768433,channel_A,25.0
124,4.133333333333333,24,69.6791061657376,46.39265107728451,1468.4121543437318,channel_A,25.0
125,4.166666666666667,24,69.45264095489185,45.69082981395118,1549.8408429656997,channel_A,25.0
126,4.2,24,69.45074739994591,44.97050638445904,1525.749822975924,channel_A,25.0
127,4.233333333333333,24,70.07646812854753,45.30928549427073,1435.6418409861426,channel_A,25.0
128,4.266666666666667,24,70.09911503905894,45.72632590789492,1458.0041754950716,channel_A,25.0
129,4.3,24,69.37733012624204,45.38012976267323,1358.368193205299,channel_A,25.0
130,4.333333333333333,24,69.96988865353084,46.18291939436641,1417.234032432323,channel_A,25.0
131,4.366666666666666,24,70.28973093722735,44.901818824514834,1441.0728873359014,channel_A,25.0
132,4.4,24,80.28074256827934,48.3146912092307,1512.4256173117715,channel_A,25.0
133,4.433333333333334,24,70.2550517587665,43.71645365715831,1414.2217171550253,channel_A,25.0
134,4.466666666666667,24,69.99547624047037,43.70503969061301,1390.0593796638004,channel_A,25.0
135,4.5,24,69.79987171636549,43.442254018325364,1521.5346748816744,channel_A,25.0
136,4.533333333333333,24,69.53858389876838,43.33194435053756,1435.0200507300124,channel_A,25.0
137,4.566666666666666,24,64.41480313352253,41.73806661102141,1404.5023937992084,channel_A,25.0
138,4.6,24,69.86896037168087,44.435724380307995,1525.5465811948409,channel_A,25.0
139,4.633333333333333,24,68.85293234402356,44.899576332209406,1499.6256258080289,channel_A,25.0
140,4.666666666666667,24,69.52363051397691,44.94532298397299,1450.7893077761387,channel_A,25.0
141,4.7,24,69.57473297681419,44.89409704343998,1440.2480914372106,channel_A,25.0
142,4.733333333333333,24,69.40767487530526,45.54742891436105,1493.8162720103971,channel_A,25.0
