frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,82,164.96405021475312,33.11840028043655,1435.8168022744603,channel_C,25.0
1,0.03333333333333333,82,164.7576913392026,33.22865045858858,1357.7856444822808,channel_C,25.0
2,0.06666666666666667,82,164.9418932608842,33.34175824930939,1384.276134734028,channel_C,25.0
3,0.1,82,164.38903999721617,33.60730780720118,1472.6342071495396,channel_C,25.0
4,0.13333333333333333,82,165.27614718658478,33.37217219933121,1411.1421110755869,channel_C,25.0
5,0.16666666666666666,82,165.18767727854234,33.78675711929335,1375.743859607332,channel_C,25.0
6,0.2,82,164.76982483756913,35.00809315662856,1428.5692779627993,channel_C,25.0
7,0.23333333333333334,82,164.2594360873021,35.008027023101086,1368.696425286139,channel_C,25.0
8,0.26666666666666666,82,163.58627817027593,35.01573269736104,1410.5171013230713,channel_C,25.0
9,0.3,82,164.0119019374064,34.49492423315551,1345.443347483185,channel_C,25.0
10,0.3333333333333333,82,163.58438718510328,33.57743956706657,1479.4675108096399,channel_C,25.0
11,0.36666666666666664,82,163.88419056132463,33.078182502718995,1327.7327639248188,channel_C,25.0
12,0.4,82,163.62550370564514,32.313314025860485,1443.056109087573,channel_C,25.0
13,0.43333333333333335,82,164.18147383687835,31.659737400612407,1274.517184235143,channel_C,25.0
14,0.4666666666666667,82,164.44992910558312,31.2872433010689,1407.8794793961004,channel_C,25.0
15,0.5,82,164.82540960599013,30.753589357811016,1440.2423141269398,channel_C,25.0
16,0.5333333333333333,82,166.375024906737,30.239697091476717,1344.2071755581599,channel_C,25.0
