frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,8,113.6057706987351,41.07263317315079,1489.2839330207103,channel_A,25.0
1,0.03333333333333333,8,114.0430289659117,42.120278628470885,1452.020635088247,channel_A,25.0
2,0.06666666666666667,8,114.34248660026954,42.512746982366345,1429.9089143595631,channel_A,25.0
3,0.1,8,115.22376355309962,42.734508070023836,1506.1362962683143,channel_A,25.0
4,0.13333333333333333,8,115.86694127290284,42.543774628776326,1402.4585355582872,channel_A,25.0
5,0.16666666666666666,8,117.35681378894576,42.00184921180006,1381.8888461980791,channel_A,25.0
6,0.2,8,119.17032320976644,41.67246592475824,1523.7984369756916,channel_A,25.0
7,0.23333333333333334,8,118.16569583301087,41.249646681458096,1557.181229778103,channel_A,25.0
8,0.26666666666666666,8,116.91836359276512,39.80569967682265,1376.5001047948099,channel_A,25.0
9,0.3,8,116.95090516182917,39.24771493725683,1417.8305853430747,channel_A,25.0
10,0.3333333333333333,8,117.24179130398917,40.163723531887065,1500.4485431044352,channel_A,25.0
11,0.36666666666666664,8,117.21663278739162,40.342449134176064,1420.368632970146,channel_A,25.0
12,0.4,8,117.6053607899157,40.11055784971302,1468.3325187035878,channel_A,25.0
13,0.43333333333333335,8,117.47648999308491,40.343870180796834,1481.580578365583,channel_A,25.0
14,0.4666666666666667,8,117.08052375343348,39.248624346518966,1385.8495045072998,channel_A,25.0
15,0.5,8,116.79427962508596,39.447418077787134,1455.8331662654882,channel_A,25.0
16,0.5333333333333333,8,116.69426373290813,40.1362641007473,1425.4986171191736,channel_A,25.0
17,0.5666666666666667,8,117.22887023614663,40.07158810253774,1339.1810492208115,channel_A,25.0
18,0.6,8,116.92125990505825,39.05958705205123,1355.3808661560088,channel_A,25.0
19,0.6333333333333333,8,116.7315213795926,38.8264817265404,1379.424763751633,channel_A,25.0
20,0.6666666666666666,8,117.14096006917019,39.57056533534928,1492.1408238979245,channel_A,25.0
21,0.7,8,117.02120609036241,39.69507841430294,1494.4820972198002,channel_A,25.0
22,0.7333333333333333,8,117.66121050225064,38.93307572798421,1479.4066842030984,channel_A,25.0
23,0.7666666666666666,8,117.142015550616,40.26469277769665,1457.3187135432272,channel_A,25.0
24,0.8,8,116.49471175156923,39.60197304980233,1455.3734177659749,channel_A,25.0
25,0.8333333333333334,8,116.73952450094254,39.39192816399882,1445.729366985232,channel_A,25.0
26,0.8666666666666667,8,116.9459171744414,38.855787989340634,1455.0005877690346,channel_A,25.0
27,0.9,8,116.42825418836837,38.261200271621426,1459.8320671027184,channel_A,25.0
28,0.9333333333333333,8,117.2509480169429,37.96847496277784,1325.8090408828136,channel_A,25.0
29,0.9666666666666667,8,118.38241785174426,38.33463215202539,1369.5978814969576,channel_A,25.0
30,1.0,8,118.01517215152381,39.06422686769063,1352.5811055573467,channel_A,25.0
31,1.0333333333333332,8,118.85759251497468,38.84553277345841,1504.8762629358137,channel_A,25.0
32,1.0666666666666667,8,117.5061353921927,38.28789037148572,1543.8725241761551,channel_A,25.0
33,1.1,8,118.13599879359973,38.56404766282196,1271.2935131865163,channel_A,25.0
34,1.1333333333333333,8,117.70702366729522,38.82409085954641,1537.5067358588271,channel_A,25.0
35,1.1666666666666667,8,119.89261083015474,44.73250814652792,1432.12311206805,channel_A,25.0
36,1.2,8,117.6772209798259,39.15007284813595,1498.1440296215355,channel_A,25.0
37,1.2333333333333334,8,117.69217521915958,39.09414724748039,1462.0497299098095,channel_A,25.0
38,1.2666666666666666,8,117.23681196849606,39.13840870901796,1528.635993756084,channel_A,25.0
39,1.3,8,117.11554802995916,39.04364984426917,1440.894145417476,channel_A,25.0
40,1.3333333333333333,8,118.16367334391802,39.65595118086016,1328.7299157647617,channel_A,25.0
41,1.3666666666666667,8,118.11393578838616,40.93964816418291,1418.4058347863238,channel_A,25.0
42,1.4,8,119.37687302078821,41.04413132973052,1462.7048703719138,channel_A,25.0
43,1.4333333333333333,8,119.1522832661893,41.05871911349511,1410.542757559274,channel_A,25.0
44,1.4666666666666666,8,120.0230401569298,41.19547231630247,1472.834440825163,channel_A,25.0
45,1.5,8,119.10136525669257,40.830651596471775,1421.2561105320542,channel_A,25.0
46,1.5333333333333332,8,118.95201640103939,41.25588194198122,1383.4821056772034,channel_A,25.0
47,1.5666666666666667,8,118.64231988003371,41.515006329213016,1348.5131294302378,channel_A,25.0
48,1.6,8,119.53998285654532,41.26701137312484,1398.0048736761123,channel_A,25.0
49,1.6333333333333333,8,119.68622752406493,41.809824156854525,1440.5254840194693,channel_A,25.0
50,1.6666666666666667,8,118.5097445109017,41.809034059044954,1286.2413667436128,channel_A,25.0
51,1.7,8,117.72051019644934,41.24652242195614,1370.3230244766216,channel_A,25.0
52,1.7333333333333334,8,117.17443238147992,41.44899522736744,1283.5819712385528,channel_A,25.0
53,1.7666666666666666,8,117.74251457673302,41.58808211251054,1381.9445475895827,channel_A,25.0
54,1.8,8,118.23669152757944,42.14217615958777,1511.305094556411,channel_A,25.0
55,1.8333333333333333,8,118.07573661609347,42.61802835330947,1341.3735898676182,channel_A,25.0
56,1.8666666666666667,8,117.72331493938589,42.54746104710733,1476.0733229442963,channel_A,25.0
57,1.9,8,118.18736341254218,42.305868227170244,1629.0528424187592,channel_A,25.0
58,1.9333333333333333,8,117.52983836406408,42.310087001048686,1529.5730558543173,channel_A,25.0
59,1.9666666666666666,8,117.82420343701446,42.53896686222465,1435.459242103293,channel_A,25.0
60,2.0,8,118.04502526069489,42.76987411008931,1487.143945007627,channel_A,25.0
61,2.033333333333333,8,117.85979067824594,42.969635901180865,1328.2858535065272,channel_A,25.0
62,2.0666666666666664,8,118.13640508621376,42.86816799423228,1313.760382324934,channel_A,25.0
63,2.1,8,118.21678649072624,43.49505150780879,1427.9862269829093,channel_A,25.0
64,2.1333333333333333,8,118.49365552575597,43.06560789373085,1454.3598777903726,channel_A,25.0
65,2.1666666666666665,8,116.10240194403988,40.66606715010792,1503.9678874915026,channel_A,25.0
66,2.2,8,118.07676796121584,44.95993854193838,1385.389099390804,channel_A,25.0
67,2.2333333333333334,8,118.34430979197572,48.36148576903784,1439.728656882368,channel_A,25.0
68,2.2666666666666666,8,118.90889450036673,44.40308858552046,1437.2843154453446,channel_A,25.0
69,2.3,8,119.24303164103951,44.85247876794288,1416.5721312523372,channel_A,25.0
70,2.3333333333333335,8,119.20495733122057,44.678892413574765,1420.7728959595622,channel_A,25.0
71,2.3666666666666667,8,119.73726170859271,43.79240350934121,1365.002264892855,channel_A,25.0
72,2.4,8,119.77318990638402,43.217609548818764,1445.8824387237262,channel_A,25.0
73,2.433333333333333,8,119.14068442751582,43.52314514686001,1439.8466174831958,channel_A,25.0
74,2.466666666666667,8,132.10941682087102,45.28794213523681,1394.5686157953871,channel_A,25.0
75,2.5,8,118.72780693920754,41.718982336038344,1473.4078501309002,channel_A,25.0
76,2.533333333333333,8,118.87575255075149,41.97433629379268,1499.2214535394812,channel_A,25.0
77,2.5666666666666664,8,118.64654924664528,41.90660769880844,1474.2350401402616,channel_A,25.0
78,2.6,8,118.37589274196769,41.4774739551556,1351.6170491345752,channel_A,25.0
79,2.6333333333333333,8,118.5569149515521,41.21339458548013,1433.0445826283178,channel_A,25.0
80,2.6666666666666665,8,118.15466430213148,40.35056846224683,1360.9577952895,channel_A,25.0
81,2.7,8,118.45355988975882,40.65582615395075,1432.8242021140156,channel_A,25.0
82,2.7333333333333334,8,118.51197657738419,40.24005939551112,1361.2354875663632,channel_A,25.0
83,2.7666666666666666,8,118.17171091200068,39.88709264648144,1516.9980609590857,channel_A,25.0
84,2.8,8,118.93666794901453,40.07566533090043,1481.7893268423204,channel_A,25.0
85,2.8333333333333335,8,119.05769775605688,39.93539043444102,1508.1448241437454,channel_A,25.0
86,2.8666666666666667,8,119.4281171484524,39.509561466574986,1500.9247748081812,channel_A,25.0
87,2.9,8,120.26801374284653,38.4319549497796,1406.6471882031085,channel_A,25.0
88,2.933333333333333,8,121.10128410581396,38.62135242369267,1395.5954368876394,channel_A,25.0
89,2.966666666666667,8,121.41578338597876,38.64125728031818,1550.1198335090885,channel_A,25.0
90,3.0,8,121.28712651293242,38.347930096523896,1414.1676008670756,channel_A,25.0
91,3.033333333333333,8,120.46016501419477,37.77714569611721,1329.3625923095174,channel_A,25.0
92,3.0666666666666664,8,120.59141003135261,37.8047377430594,1497.7695003489819,channel_A,25.0
93,3.1,8,121.27085238707015,38.03985741576278,1436.1909125123964,channel_A,25.0
94,3.1333333333333333,8,121.47133644329082,38.14301965463931,1533.3094462782128,channel_A,25.0
95,3.1666666666666665,8,119.5144835222316,39.057821716045396,1443.2631485061604,channel_A,25.0
96,3.2,8,119.97549027043709,39.44612617380062,1424.5140915212148,channel_A,25.0
97,3.2333333333333334,8,120.58095829763346,39.395971037947966,1534.7479835130111,channel_A,25.0
98,3.2666666666666666,8,120.37604719836105,39.864536429965504,1316.2520921076673,channel_A,25.0
99,3.3,8,120.95133818949247,39.831592934755434,1384.2055574407188,channel_A,25.0
100,3.3333333333333335,8,121.2847591171669,39.872526683992064,1362.6738137883297,channel_A,25.0
101,3.3666666666666667,8,120.95524266750564,40.64967167869647,1269.4375196159713,channel_A,25.0
102,3.4,8,121.66708270048396,40.12323349782942,1488.1950035025052,channel_A,25.0
103,3.433333333333333,8,120.98481080711865,40.11837012510395,1386.1978732026548,channel_A,25.0
104,3.466666666666667,8,120.93354222325735,40.83594215053083,1490.4901692011242,channel_A,25.0
105,3.5,8,120.91579567828552,41.01558730754165,1453.6808399467445,channel_A,25.0
