frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,54,144.52503768618115,34.41390904696397,3160.3936894856038,channel_B,25.0
1,0.03333333333333333,54,144.8547768766103,35.115101091051855,3223.989300105356,channel_B,25.0
2,0.06666666666666667,54,145.0028981660303,34.878855782618594,3471.1230790551404,channel_B,25.0
3,0.1,54,144.98249198918325,35.457957622123956,3050.208120333248,channel_B,25.0
4,0.13333333333333333,54,145.54264068639358,35.127358073694374,3523.6071385862347,channel_B,25.0
5,0.16666666666666666,54,146.57468908333385,35.43902329592558,3376.432841618735,channel_B,25.0
6,0.2,54,145.38498735153843,35.34234404562686,3159.9003812729547,channel_B,25.0
7,0.23333333333333334,54,143.0525230699376,37.19689118511493,3218.733041210141,channel_B,25.0
8,0.26666666666666666,54,144.80465683920133,37.11261330218387,3552.5059177568055,channel_B,25.0
9,0.3,54,145.58646478042837,37.2098157281738,3192.677316645624,channel_B,25.0
10,0.3333333333333333,54,146.07140910987496,38.298093179395266,3391.9108456509075,channel_B,25.0
11,0.36666666666666664,54,145.57640321620622,38.211112483439315,3608.5462829744033,channel_B,25.0
12,0.4,54,145.35790524630207,38.32186503855109,3267.7062276389615,channel_B,25.0
13,0.43333333333333335,54,145.8042378760798,38.2677333518123,3273.021840557977,channel_B,25.0
14,0.4666666666666667,54,145.47867739082304,37.677570737158796,3636.4340404157006,channel_B,25.0
15,0.5,54,145.6093762536532,38.540498293804504,3096.347675608536,channel_B,25.0
16,0.5333333333333333,54,145.21418578936732,38.67483259865201,3271.528835203572,channel_B,25.0
17,0.5666666666666667,54,145.5395080043717,38.36215229417609,3344.335320116957,channel_B,25.0
18,0.6,54,145.9051384096038,37.9785340185283,3021.9494226407314,channel_B,25.0
19,0.6333333333333333,54,144.32717076489493,39.05586719981412,3084.328132821172,channel_B,25.0
20,0.6666666666666666,54,145.35573117337574,38.951151713124915,3181.082429218536,channel_B,25.0
21,0.7,54,146.46459232884678,38.90177180443389,3341.4064531302306,channel_B,25.0
22,0.7333333333333333,54,145.29173264236093,39.46468067434816,3195.228583589637,channel_B,25.0
23,0.7666666666666666,54,145.15291011532594,40.3452520538836,3260.31055404754,channel_B,25.0
24,0.8,54,144.2338286442891,40.09213426761939,3402.5446514687414,channel_B,25.0
25,0.8333333333333334,54,142.98738465171493,40.41570323398985,3373.0458768676976,channel_B,25.0
26,0.8666666666666667,54,143.48629460892946,40.80248784521115,2938.9574391898427,channel_B,25.0
27,0.9,54,144.51378996197806,40.69014030377203,3304.4083764622756,channel_B,25.0
28,0.9333333333333333,54,144.4964105424029,40.46251382624333,3364.378193989378,channel_B,25.0
29,0.9666666666666667,54,145.3787516128306,40.12572117343462,3261.212012606571,channel_B,25.0
30,1.0,54,144.98986472367673,40.72358903988271,3360.6121226834125,channel_B,25.0
31,1.0333333333333332,54,144.13779619815458,40.84902578674959,3400.567335790172,channel_B,25.0
32,1.0666666666666667,54,143.9150295311124,40.89074273687165,3327.7147842438385,channel_B,25.0
33,1.1,54,143.4689294438931,40.50704983096015,3258.8359608069927,channel_B,25.0
34,1.1333333333333333,54,143.77231961476483,41.14084407291291,3315.7744015366175,channel_B,25.0
35,1.1666666666666667,54,144.35670007555012,41.234471666917734,2893.566266321422,channel_B,25.0
36,1.2,54,143.6854599720278,40.74774018171785,3505.5924886872285,channel_B,25.0
37,1.2333333333333334,54,142.9333147007208,40.55254433114192,3491.208616480985,channel_B,25.0
38,1.2666666666666666,54,143.41888147545797,41.00088602083014,3479.5826470986103,channel_B,25.0
39,1.3,54,143.2297896528718,39.98095839524235,3295.5621012523784,channel_B,25.0
40,1.3333333333333333,54,143.69433265871336,39.99276540668818,3368.1565995973633,channel_B,25.0
41,1.3666666666666667,54,143.20588279003064,40.429810644624894,3297.5224935885108,channel_B,25.0
42,1.4,54,142.82971645025611,40.59226661185401,3327.3972109239166,channel_B,25.0
43,1.4333333333333333,54,143.42231541373224,41.01331191861109,3498.5536451248017,channel_B,25.0
