frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,59,140.48948190657114,39.281154413111835,1994.7151826864128,channel_B,25.0
1,0.032767076534385535,59,140.82365802261987,39.78304568349852,2230.627594378414,channel_B,25.0
2,0.07295617858390045,59,140.6338375180574,39.2052173247728,2518.4676311795747,channel_B,25.0
3,0.10435249772872827,59,140.70488203841677,47.045821555475264,2009.7775279561888,channel_B,25.0
4,0.13145437834108703,59,140.83844761792412,39.31651298033192,2198.823836348173,channel_B,25.0
5,0.16418058147392756,59,130.2892447228339,55.045655949120075,2227.3895536392215,channel_B,25.0
6,0.20304684171371043,59,140.54555703709013,40.19607700733023,2279.714436686828,channel_B,25.0
7,0.2307218902049043,59,140.7418177214105,39.11701259035825,2346.0589979128927,channel_B,25.0
8,0.2693728852424802,59,140.31609334042298,40.412628222178824,2278.989131077297,channel_B,25.0
9,0.2938929262790246,59,139.53453460616106,40.49788799487748,2441.812104975036,channel_B,25.0
10,0.337664258289782,59,139.55180987306483,40.61058911718325,2220.4202396761857,channel_B,25.0
11,0.36246887563011976,59,138.81649379965364,40.54731712307136,2382.125495551551,channel_B,25.0
12,0.398179208073899,59,139.3071473064603,40.736587446874516,2245.8678385076682,channel_B,25.0
13,0.4361879708422525,59,139.09722592453537,40.95793737841819,2351.2091440756426,channel_B,25.0
14,0.46291356336719525,59,139.14488787865034,41.39864419330756,2190.324611474876,channel_B,25.0
15,0.5066344785278641,59,139.1072028305475,41.31035098333738,2161.7429967538337,channel_B,25.0
16,0.531251040792114,59,139.43925334927647,39.93618881321284,2114.149358918645,channel_B,25.0
17,0.5675184316820266,59,139.0539387743664,39.71180076033735,2233.911023490825,channel_B,25.0
18,0.6047963417004302,59,139.74317816746455,39.52905012835103,2182.811748207708,channel_B,25.0
19,0.6396466474818969,59,140.90077917230875,39.143586559863735,2300.8716284399216,channel_B,25.0
20,0.6720596934528688,59,140.29160998346563,38.53712524200323,2339.5060517713187,channel_B,25.0
21,0.705506572896233,59,141.20028079414953,38.228378782732655,2379.4350252816275,channel_B,25.0
22,0.7363646545914485,59,140.86955836648164,38.719404234830556,2355.8734918399778,channel_B,25.0
23,0.761347997418172,59,140.61928960311116,38.924940198767224,2386.60355256906,channel_B,25.0
24,0.7965571707113267,59,141.11816510021626,38.1095357602523,2340.2095956240196,channel_B,25.0
25,0.8356832124493736,59,140.4479934274103,37.1326857813034,2135.31631539561,channel_B,25.0
26,0.8687122893894936,59,140.823352919292,36.07170286070039,2294.4242430926756,channel_B,25.0
27,0.901800137630098,59,141.14370188757172,36.27059457701896,2180.795337522375,channel_B,25.0
28,0.9283394043093839,59,141.10304199975576,35.37154858860926,2246.7144565089825,channel_B,25.0
29,0.9634660939799333,59,141.07709404689047,35.3125511172974,2257.422473581353,channel_B,25.0
30,1.0016765724747951,59,140.78282742322926,35.65330191464713,1981.199392509606,channel_B,25.0
31,1.0329177983300557,59,141.22681501310277,35.87680633251477,2145.002800089082,channel_B,25.0
32,1.0684665873239045,59,141.0042504911665,35.720903131227224,2206.185362772355,channel_B,25.0
33,1.0966565603553369,59,141.62801466307985,36.52265168984906,1946.6434556556292,channel_B,25.0
34,1.133788959060943,59,142.29216871363207,36.17135357138641,2410.8780297433423,channel_B,25.0
35,1.160362537886352,59,141.51089092237476,36.23982167583172,2276.5939734331787,channel_B,25.0
36,1.1939532602528504,59,140.7384914697015,36.01693508295559,2275.944257098003,channel_B,25.0
37,1.2307163421570826,59,140.6544972741388,35.90060448405597,2378.456578449861,channel_B,25.0
38,1.2601654012290047,59,140.0747987599162,36.35275754268984,2343.5001395666895,channel_B,25.0
39,1.2987063378620491,59,139.68679788218168,36.677410124992385,2343.787035256642,channel_B,25.0
40,1.3308744302625306,59,139.25245461306542,35.66200122447807,2378.824703165599,channel_B,25.0
41,1.366649221856876,59,140.39176593372716,35.05943253765296,2296.910384019687,channel_B,25.0
42,1.394586173392695,59,141.0685880833404,35.50444749081931,2299.5798556058226,channel_B,25.0
43,1.4326780825335912,59,140.54921635753493,34.72691050932647,2313.529066281033,channel_B,25.0
44,1.4622433458733366,59,139.48118869619498,34.14984677166649,2113.5028604946237,channel_B,25.0
45,1.4991513083166526,59,139.1622605717871,34.32066162615244,2023.9587091352705,channel_B,25.0
46,1.5293245055585591,59,138.40683515855858,34.86638890607969,2029.4499634989504,channel_B,25.0
47,1.5688290649172192,59,138.82787351849797,35.33694649104337,2342.1410159265247,channel_B,25.0
48,1.5959370983763745,59,138.88623908461827,34.38257705300424,2202.8658614564997,channel_B,25.0
49,1.6271191682523882,59,138.5428276367186,34.230308474269464,2231.925113835386,channel_B,25.0
50,1.6730743350069157,59,138.57959438261554,34.0182333069787,2280.8060864480517,channel_B,25.0
51,1.7026002441924468,59,137.85663766033474,33.651725297065155,2423.4888395234575,channel_B,25.0
52,1.7370045366591802,59,137.7444284860466,32.71823789516384,2337.5765593891247,channel_B,25.0
53,1.7606775153433352,59,138.70357003210952,33.484355534302864,2285.6090736235083,channel_B,25.0
54,1.802119979435109,59,138.31761412632017,33.44386001972136,2309.7000722739463,channel_B,25.0
55,1.8337471117807465,59,138.39124981684267,32.81767479500156,2516.1756667218765,channel_B,25.0
56,1.8722652730378933,59,137.9198246490303,33.03803828504097,2150.6203593040136,channel_B,25.0
57,1.9026148867581998,59,137.46478278178807,32.93720902753989,2420.1911942115808,channel_B,25.0
58,1.9294109083226574,59,137.9772557238251,33.355301168722335,2265.353220707756,channel_B,25.0
59,1.9621468539134321,59,137.2579022061278,33.07773038452068,2253.9215089522363,channel_B,25.0
60,1.9963561368258695,59,137.16607774752023,32.839350888817926,2333.6577982536614,channel_B,25.0
61,2.0347698241646297,59,136.67141285418333,32.803248955649785,2054.498596268445,channel_B,25.0
62,2.065927406351269,59,137.46649653305937,33.20138902747863,2141.988187038955,channel_B,25.0
63,2.1060961498149235,59,137.0666710780821,32.596861218001315,2307.177746957867,channel_B,25.0
64,2.1366894351407097,59,133.14719598999926,22.886726956571195,2314.6471376776394,channel_B,25.0
65,2.1615909908722304,59,136.28745690961478,32.11993105858432,2327.448299050349,channel_B,25.0
66,2.2060069872261683,59,136.23644564366452,32.21683709488575,2343.4916742001024,channel_B,25.0
67,2.2367651673697653,59,136.89001846165718,32.22730761629154,2489.984956610493,channel_B,25.0
68,2.260370775222505,59,136.5636051395472,32.29612738606608,2189.921448119851,channel_B,25.0
69,2.3053669257258775,59,136.8010769681031,32.31463596659548,2306.931496074335,channel_B,25.0
70,2.335418338716118,59,134.2750421623076,39.89514988194242,2347.4573906619644,channel_B,25.0
71,2.364909456335603,59,136.8606325451324,33.16961444810811,2305.093499857878,channel_B,25.0
72,2.3940780479809445,59,137.38292446334037,33.06956000872,2250.5287202853156,channel_B,25.0
73,2.4373818011306247,59,137.71870954546606,32.476834285812856,2174.845613057427,channel_B,25.0
74,2.4628415449120244,59,138.20132755750703,32.23359729518292,2239.3100779608053,channel_B,25.0
75,2.4996186587784788,59,138.36675048445403,32.5505754728294,2409.5908059498406,channel_B,25.0
76,2.539404404628699,59,138.4358916753071,32.946396424525865,2510.987125746283,channel_B,25.0
77,2.5701334927975577,59,137.76001384185798,32.08939413174371,2065.7691558143233,channel_B,25.0
78,2.6007458987245298,59,137.41278103849768,32.57055318093518,2264.9411207801177,channel_B,25.0
79,2.631699872950613,59,137.87686387476805,32.49512727567092,2061.273385139261,channel_B,25.0
80,2.6688030367650892,59,138.37678383510408,33.857522487105065,2180.478999148908,channel_B,25.0
81,2.701342983309859,59,138.87146010615325,34.57352621566973,2289.6165666679985,channel_B,25.0
82,2.7299337033222217,59,138.61719546148097,34.41432324593072,2128.417632718899,channel_B,25.0
83,2.770688195585893,59,139.5840887533868,33.81550755406237,2212.038198062073,channel_B,25.0
84,2.7949254654497984,59,139.56671181323446,33.1483316811506,2194.7106301711747,channel_B,25.0
85,2.829487078060048,59,139.7746132055775,32.81245882282482,2284.6924190019554,channel_B,25.0
86,2.8619176769182646,59,141.4127226422588,33.8343423448476,2215.0175461725707,channel_B,25.0
