frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,16,71.21982219300635,26.896734520275736,1440.956480297995,channel_A,25.0
1,0.03333333333333333,16,70.3034190976653,26.259085339848795,1450.3362895478206,channel_A,25.0
2,0.06666666666666667,16,70.67240525697315,26.07591305739701,1418.7360874943254,channel_A,25.0
3,0.1,16,70.97491689931651,25.985585261022905,1452.6378358584518,channel_A,25.0
4,0.13333333333333333,16,71.58625556972287,27.51478361805657,1397.6291712152874,channel_A,25.0
5,0.16666666666666666,16,72.19556112103515,27.024696101508013,1491.8672094549397,channel_A,25.0
6,0.2,16,72.67534315779717,26.23904904030477,1454.1303393383598,channel_A,25.0
7,0.23333333333333334,16,73.11960931586346,25.732291436865523,1463.419799191827,channel_A,25.0
8,0.26666666666666666,16,73.50519848479848,25.887566666426483,1331.0918453450472,channel_A,25.0
9,0.3,16,73.97512160156221,26.156154287641645,1415.0126469995157,channel_A,25.0
10,0.3333333333333333,16,72.89958039372087,25.756699540020822,1268.4875271464698,channel_A,25.0
11,0.36666666666666664,16,72.30482026760586,25.73853085348335,1494.4654684671739,channel_A,25.0
12,0.4,16,71.61560882813805,26.88069900272683,1353.1020948407388,channel_A,25.0
13,0.43333333333333335,16,72.28500679548804,26.904814485197168,1362.782473270312,channel_A,25.0
14,0.4666666666666667,16,71.89195258373027,27.085991995542056,1301.1449296215185,channel_A,25.0
15,0.5,16,71.56557463175368,28.174216204806985,1394.097035362605,channel_A,25.0
16,0.5333333333333333,16,71.55119411310629,27.76714416397882,1377.897485746873,channel_A,25.0
17,0.5666666666666667,16,70.886664204549,27.32897448500284,1523.9116458475996,channel_A,25.0
18,0.6,16,71.10136214497989,27.05007490515486,1456.6316326101673,channel_A,25.0
19,0.6333333333333333,16,69.91760232455725,26.78982899921669,1360.6910816545576,channel_A,25.0
20,0.6666666666666666,16,69.23244451278272,25.705643802312206,1280.274397955427,channel_A,25.0
21,0.7,16,69.3836490941744,25.813691262810718,1237.1578088492358,channel_A,25.0
22,0.7333333333333333,16,68.65448763905897,25.972308022827608,1324.965136489594,channel_A,25.0
23,0.7666666666666666,16,69.37628556961128,25.853190015677747,1303.6690949888118,channel_A,25.0
24,0.8,16,69.42957620517319,25.984322735758724,1420.9741361982894,channel_A,25.0
25,0.8333333333333334,16,70.12217164547992,26.128189159999017,1386.5080714898802,channel_A,25.0
26,0.8666666666666667,16,70.33858397630092,25.369247905848006,1397.8398590866057,channel_A,25.0
27,0.9,16,70.31765822796771,25.52029847944723,1330.365301921437,channel_A,25.0
28,0.9333333333333333,16,69.80202371084339,25.854133157087,1407.2465890051374,channel_A,25.0
29,0.9666666666666667,16,70.30239756515114,24.958618076170893,1297.440828437909,channel_A,25.0
30,1.0,16,70.58319015944726,25.79321693318173,1390.4638244630544,channel_A,25.0
31,1.0333333333333332,16,71.78710240035971,25.09576814488718,1454.6073415335222,channel_A,25.0
32,1.0666666666666667,16,72.237721659739,24.45475978169971,1371.1112210870608,channel_A,25.0
33,1.1,16,72.04689731445299,24.5441372330502,1427.6102516471144,channel_A,25.0
34,1.1333333333333333,16,72.27434155593191,24.858406933468665,1258.5825125089955,channel_A,25.0
35,1.1666666666666667,16,72.46182891819292,25.262828064840562,1252.980628541611,channel_A,25.0
36,1.2,16,73.17005306447966,25.668236425942005,1419.4829066947586,channel_A,25.0
37,1.2333333333333334,16,73.90263263258473,25.318999486207098,1469.7448464347954,channel_A,25.0
38,1.2666666666666666,16,73.82650313559982,25.40383058941314,1379.9937042962226,channel_A,25.0
39,1.3,16,73.1336978977428,25.202801335069008,1546.43305472089,channel_A,25.0
40,1.3333333333333333,16,72.13252525018731,25.303435216083738,1295.8352954871225,channel_A,25.0
41,1.3666666666666667,16,71.4565572593529,25.348031204968432,1349.1456520382849,channel_A,25.0
42,1.4,16,71.17293273257208,25.040495006611675,1406.4127522805136,channel_A,25.0
43,1.4333333333333333,16,67.52680878118562,29.26031732943467,1429.057930023821,channel_A,25.0
44,1.4666666666666666,16,72.90389471631607,23.83341002785621,1355.8551396339387,channel_A,25.0
45,1.5,16,73.47084092970465,24.297375340535616,1322.659878700906,channel_A,25.0
46,1.5333333333333332,16,74.14612628359515,24.43976702076723,1439.943823684277,channel_A,25.0
47,1.5666666666666667,16,73.79000412192508,23.14916641295554,1405.9343337563096,channel_A,25.0
48,1.6,16,72.93827846422857,23.61170589080073,1372.564537427004,channel_A,25.0
49,1.6333333333333333,16,72.39044768295412,23.55246091769616,1431.4629066128314,channel_A,25.0
50,1.6666666666666667,16,71.19666006402119,23.04013738925269,1387.1085648276885,channel_A,25.0
51,1.7,16,70.57443031845098,22.466936188279075,1386.8715334515734,channel_A,25.0
52,1.7333333333333334,16,70.326652519698,22.02580703822714,1384.2993078615482,channel_A,25.0
53,1.7666666666666666,16,70.44914470809344,21.53385108293271,1339.2942472720372,channel_A,25.0
54,1.8,16,70.49860970992938,21.07591800035771,1332.1933806322447,channel_A,25.0
55,1.8333333333333333,16,70.1033791994861,22.08039762611327,1359.919359355503,channel_A,25.0
