frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,58,21.18517948926959,13.950845809266896,792.7351258930645,channel_B,25.0
1,0.03333333333333333,58,21.0268346419102,14.113471675756346,783.4432115267804,channel_B,25.0
2,0.06666666666666667,58,21.051902810826242,14.064457507446399,790.1114268334322,channel_B,25.0
3,0.1,58,20.52187957021071,13.947293191013944,802.8331812131167,channel_B,25.0
4,0.13333333333333333,58,20.68531793216627,13.467806081491464,865.4988760071418,channel_B,25.0
5,0.16666666666666666,58,20.3289955348897,12.86268246562364,835.5431950739496,channel_B,25.0
6,0.2,58,20.816213502502148,13.183419475512112,824.0779639117002,channel_B,25.0
7,0.23333333333333334,58,21.588612715316916,13.371961803557163,771.1313168347688,channel_B,25.0
8,0.26666666666666666,58,21.72980496551527,13.631078357442995,829.6133179815162,channel_B,25.0
9,0.3,58,21.15896284999162,14.184840317470258,710.3137929422429,channel_B,25.0
10,0.3333333333333333,58,20.72917382828192,14.123511359077796,783.3032707844395,channel_B,25.0
11,0.36666666666666664,58,20.81194385338084,14.937223416067441,761.3320606110913,channel_B,25.0
12,0.4,58,21.012563458398134,14.030766518788077,796.3269246673124,channel_B,25.0
13,0.43333333333333335,58,20.687535300018357,15.063322071974682,799.7608266353159,channel_B,25.0
14,0.4666666666666667,58,20.592930247065283,15.000860066475827,793.7914566133421,channel_B,25.0
15,0.5,58,20.937717005293987,14.610585750509024,810.6707431366154,channel_B,25.0
16,0.5333333333333333,58,21.533905367191828,14.572668894995367,817.4976696360854,channel_B,25.0
17,0.5666666666666667,58,21.551332960868336,15.433017397530682,865.8009669876244,channel_B,25.0
18,0.6,58,21.906961472036482,15.07861357968696,778.5082069792609,channel_B,25.0
19,0.6333333333333333,58,21.8995767581735,15.147523210281996,777.5482889391388,channel_B,25.0
20,0.6666666666666666,58,22.057407769553638,14.577378757991992,807.0064768864183,channel_B,25.0
21,0.7,58,25.372683085238975,12.830075479688578,823.718506794953,channel_B,25.0
22,0.7333333333333333,58,21.887432940049422,15.46751447916383,812.930749266224,channel_B,25.0
23,0.7666666666666666,58,22.69997547229262,15.644218145043448,885.5870956353343,channel_B,25.0
24,0.8,58,22.904192753274963,15.500706659992712,845.7837847293205,channel_B,25.0
25,0.8333333333333334,58,23.137606461535864,15.225088315629874,867.1773210989971,channel_B,25.0
26,0.8666666666666667,58,22.61882048149367,15.30756382496538,829.7593351272744,channel_B,25.0
27,0.9,58,22.82490879670351,15.596244196530021,814.794595018102,channel_B,25.0
28,0.9333333333333333,58,21.62193416749298,16.07788867438177,708.5397801129864,channel_B,25.0
29,0.9666666666666667,58,22.010644389746833,15.477183267472295,813.2572109279103,channel_B,25.0
30,1.0,58,22.842222328515998,15.212083181508289,797.942070796601,channel_B,25.0
31,1.0333333333333332,58,22.556779436747668,16.064119265272563,799.004252248515,channel_B,25.0
32,1.0666666666666667,58,28.638928192289146,6.0525042814259455,851.2192923822798,channel_B,25.0
33,1.1,58,22.91417794448456,16.43338133586567,757.1200144684702,channel_B,25.0
34,1.1333333333333333,58,22.45084747654885,16.84387143920945,855.1611983682785,channel_B,25.0
35,1.1666666666666667,58,22.764730799259755,15.52306542470632,836.5110570757593,channel_B,25.0
36,1.2,58,22.323132503535092,15.912997882623884,819.8509025716199,channel_B,25.0
37,1.2333333333333334,58,22.661458804730618,17.370548223075186,843.7343538971023,channel_B,25.0
38,1.2666666666666666,58,22.49757537578245,17.39571787935022,737.7177734717046,channel_B,25.0
39,1.3,58,13.52852921463626,21.034847225832312,825.9474600731661,channel_B,25.0
40,1.3333333333333333,58,20.31919402973306,17.36867606464367,750.0123249837518,channel_B,25.0
41,1.3666666666666667,58,20.22692623903323,16.836383722610556,824.6446783549494,channel_B,25.0
42,1.4,58,21.325969856928747,16.543991996838507,761.3350097693335,channel_B,25.0
43,1.4333333333333333,58,22.993370999794372,15.025679707217398,777.6469955822676,channel_B,25.0
44,1.4666666666666666,58,20.78049576161564,17.384972565201508,791.5393003882126,channel_B,25.0
45,1.5,58,20.957547648096487,16.880987348719902,798.394035069084,channel_B,25.0
46,1.5333333333333332,58,19.19532375279368,16.54469857664157,817.6032597557935,channel_B,25.0
47,1.5666666666666667,58,19.938203413272685,16.18288957403769,838.5735098797763,channel_B,25.0
48,1.6,58,25.393455754088748,21.4910467626189,907.2739068255391,channel_B,25.0
49,1.6333333333333333,58,19.949082478646034,16.141688794612566,782.2058280439097,channel_B,25.0
50,1.6666666666666667,58,20.401227094832887,16.16122181758267,814.7820164945066,channel_B,25.0
51,1.7,58,20.574358003033876,15.529249982852733,805.9075889240756,channel_B,25.0
52,1.7333333333333334,58,20.485684889524414,16.40714425899514,766.1862536065742,channel_B,25.0
53,1.7666666666666666,58,20.851111077127978,16.610593636546785,729.5345445048362,channel_B,25.0
54,1.8,58,20.756633291612065,16.32452467055536,770.6326348831392,channel_B,25.0
55,1.8333333333333333,58,20.883894160889074,15.85442828557467,786.532363035309,channel_B,25.0
