frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,112,153.30685965051632,40.700638269397494,1150.4939462200584,channel_C,37.0
1,0.03333333333333333,112,152.6789814345567,41.12491535624344,1244.4023056136,channel_C,37.0
2,0.06666666666666667,112,153.2317499784031,41.18660493949789,1219.0526936814263,channel_C,37.0
3,0.1,112,158.4608653454708,38.81656351366792,1209.5242924237205,channel_C,37.0
4,0.13333333333333333,112,153.5834944626942,42.55535702231094,1275.5869690464522,channel_C,37.0
5,0.16666666666666666,112,153.04807831927667,42.52534536535779,1287.4241186887355,channel_C,37.0
6,0.2,112,153.89182199743743,42.45701340140549,1273.1605771982292,channel_C,37.0
7,0.23333333333333334,112,153.39626165375574,42.19852427116284,1287.7358243151489,channel_C,37.0
8,0.26666666666666666,112,153.35090908823182,42.761941193329875,1151.208006029397,channel_C,37.0
9,0.3,112,152.5030301347026,42.175489850759654,1187.8907704773474,channel_C,37.0
10,0.3333333333333333,112,152.2338164972648,43.22858076849824,1243.7169062694718,channel_C,37.0
11,0.36666666666666664,112,152.28914436883807,44.43981803994002,1152.7671049731139,channel_C,37.0
12,0.4,112,151.52488514924426,44.029816704752555,1287.2312030346322,channel_C,37.0
13,0.43333333333333335,112,151.61274436385506,43.74902088310171,1191.1889742720282,channel_C,37.0
14,0.4666666666666667,112,151.92798525278596,44.04752536882694,1123.5342738355305,channel_C,37.0
15,0.5,112,152.69254493335336,44.01775175668109,1244.999306102393,channel_C,37.0
16,0.5333333333333333,112,152.29346302221896,43.495007497620854,1357.8560801703902,channel_C,37.0
17,0.5666666666666667,112,152.11888792544448,44.038761699985905,1201.7087356151471,channel_C,37.0
18,0.6,112,152.49923469427367,43.9238797276679,1226.1144995830143,channel_C,37.0
19,0.6333333333333333,112,153.30324275304926,43.95954906137971,1264.2785403012772,channel_C,37.0
20,0.6666666666666666,112,154.79765897019143,42.816266358184166,1171.8119958738764,channel_C,37.0
21,0.7,112,153.00105204528984,42.43192484108208,1259.631065696643,channel_C,37.0
22,0.7333333333333333,112,152.99992121130128,42.19128945781997,1096.9669345269567,channel_C,37.0
23,0.7666666666666666,112,153.15364335525425,42.63027008605421,1201.5296151375858,channel_C,37.0
24,0.8,112,152.5831685276882,42.062143481431775,1210.930244474591,channel_C,37.0
25,0.8333333333333334,112,152.20382138886853,40.699097368188774,1192.1020559934123,channel_C,37.0
26,0.8666666666666667,112,151.9036055585206,41.36272800046548,1168.0539496171475,channel_C,37.0
27,0.9,112,151.5875529130408,41.17744194868831,1266.6168674676717,channel_C,37.0
28,0.9333333333333333,112,151.32645261435655,41.29472252092201,1331.3029158597788,channel_C,37.0
29,0.9666666666666667,112,151.49467680260886,40.973218136293525,1201.7106821272748,channel_C,37.0
30,1.0,112,151.1826173157184,41.05235388922088,1169.3003043800454,channel_C,37.0
31,1.0333333333333332,112,152.02349471793968,41.7590009957014,1194.8195456643641,channel_C,37.0
32,1.0666666666666667,112,151.70909831352984,41.715959529400386,1204.9080542779604,channel_C,37.0
33,1.1,112,151.1435099654163,41.66404431335877,1200.6354617502677,channel_C,37.0
34,1.1333333333333333,112,149.80238987696663,42.2808750410561,1304.7859304718113,channel_C,37.0
35,1.1666666666666667,112,149.96963336732387,41.78823282559119,1116.5697980390914,channel_C,37.0
36,1.2,112,149.2538958632624,40.97157908195809,1277.1823750162378,channel_C,37.0
37,1.2333333333333334,112,149.09244429931067,41.092919031608574,1243.0969420666092,channel_C,37.0
38,1.2666666666666666,112,149.38787097440357,40.50155594847997,1312.359743855877,channel_C,37.0
39,1.3,112,149.27371660345935,40.5094237849516,1211.6948406666502,channel_C,37.0
40,1.3333333333333333,112,149.61508550579268,39.790480308618875,1209.2054611597546,channel_C,37.0
41,1.3666666666666667,112,149.81707496441888,39.03091977587279,1182.9987805602455,channel_C,37.0
42,1.4,112,150.22175926174003,38.86334025146613,1142.2244012703686,channel_C,37.0
43,1.4333333333333333,112,150.08461509557924,38.86542726826686,1204.4268870707267,channel_C,37.0
44,1.4666666666666666,112,148.88391408512462,42.0280075098251,1235.172697662833,channel_C,37.0
45,1.5,112,149.53903335987036,40.77111673492825,1221.653233769861,channel_C,37.0
46,1.5333333333333332,112,149.64567198067397,40.30804073643516,1171.267972135256,channel_C,37.0
47,1.5666666666666667,112,149.8313860261136,41.25731142020046,1188.5840074071991,channel_C,37.0
48,1.6,112,148.3023903208413,42.161467947530745,1244.0156587134356,channel_C,37.0
49,1.6333333333333333,112,148.68970264435202,42.036182475857196,1250.6851242075031,channel_C,37.0
50,1.6666666666666667,112,148.36643799768459,41.59974376132573,1130.412804904892,channel_C,37.0
51,1.7,112,148.774776321155,41.337675680172,1272.5828525404809,channel_C,37.0
52,1.7333333333333334,112,149.295765429297,42.09784538407054,1223.5050269263004,channel_C,37.0
53,1.7666666666666666,112,148.69579130011985,41.57503774910277,1195.953509409914,channel_C,37.0
54,1.8,112,148.6942143821071,41.6124814335451,1209.6865069497576,channel_C,37.0
55,1.8333333333333333,112,148.41815344486892,41.74129950104271,1167.482086855544,channel_C,37.0
56,1.8666666666666667,112,148.93467449273894,41.748329648743805,1175.297854766209,channel_C,37.0
57,1.9,112,149.26782901480124,42.36418535320613,1103.825773809656,channel_C,37.0
58,1.9333333333333333,112,149.9136974907744,41.1141032757216,1190.8600455131673,channel_C,37.0
