frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,74,89.24893382142265,25.450750443149143,787.2444371547036,channel_B,37.0
1,0.03692667669095184,74,88.14178956025535,24.244620082695796,846.1436696018324,channel_B,37.0
2,0.06102956084483224,74,88.19608440634997,25.625192771964194,780.9247750865085,channel_B,37.0
3,0.1027744985020629,74,87.55881278538035,26.187503681903845,814.2006729293198,channel_B,37.0
4,0.13467517822788871,74,86.79513365337701,25.915562412257728,908.1373266737526,channel_B,37.0
5,0.16307977382559133,74,87.40223068808972,26.098448576103134,802.9399840541088,channel_B,37.0
6,0.19395452227934343,74,87.67548246043533,26.03177185570127,850.1985720827241,channel_B,37.0
7,0.22969954662132552,74,87.73887642339989,25.14299629705078,778.424844965607,channel_B,37.0
8,0.2715926405804454,74,88.26068766014201,25.571335388957372,841.952667478002,channel_B,37.0
9,0.2944305318308236,74,88.22772882002054,25.027494518993695,883.9130392532637,channel_B,37.0
10,0.3347614709460931,74,88.95710382067112,24.730019578504482,822.2867152311363,channel_B,37.0
11,0.36117481320638084,74,88.9911738793004,25.54409852194776,796.2755786318843,channel_B,37.0
12,0.40018836739069613,74,88.81924846484685,25.375681820085205,873.364775503022,channel_B,37.0
13,0.4359001644039689,74,89.18631053628783,25.806574258348583,862.5457722538433,channel_B,37.0
14,0.4663972317792327,74,89.79165786195678,26.87426516219373,850.4531410999159,channel_B,37.0
15,0.504522150932874,74,90.10511252437706,26.08805038086811,873.5690800741339,channel_B,37.0
16,0.5380113650411581,74,88.9003458900929,24.896901657621513,733.6604206464849,channel_B,37.0
17,0.5716587477739973,74,90.15670205255729,24.46788061630183,846.9574177981452,channel_B,37.0
18,0.6003591792520456,74,89.91591281159502,24.057305147227066,781.7405723101565,channel_B,37.0
19,0.6337234945596255,74,89.92314981566074,24.489914222626428,803.7175965669493,channel_B,37.0
20,0.6644422946498003,74,88.58513138406227,24.619082963975977,800.0521253539722,channel_B,37.0
21,0.7029453784664278,74,90.21587209769385,25.05533143243306,779.8477376001358,channel_B,37.0
22,0.7328580772822424,74,86.10676641256748,32.69508687575303,870.5490890469118,channel_B,37.0
23,0.7609118894634004,74,89.82687633646471,24.595682283905283,801.1206346111485,channel_B,37.0
24,0.8002353036099052,74,89.98620665163051,24.309903418964765,830.8969288474291,channel_B,37.0
25,0.8282077348533439,74,89.84222496250618,24.986126157508956,858.773629589751,channel_B,37.0
26,0.8634286482130104,74,90.1667463023341,24.769412238745385,799.8033676189154,channel_B,37.0
27,0.9061612251626681,74,90.49293894435651,24.910755668384244,833.6591196164575,channel_B,37.0
28,0.9344575264692317,74,90.40106044187505,25.231187285642015,808.00090499313,channel_B,37.0
29,0.9657008182175008,74,91.17106293717134,26.07219533634334,803.2641477149912,channel_B,37.0
30,1.001024598839346,74,91.00915106790247,25.700591258086305,860.900006066464,channel_B,37.0
31,1.0317872975801858,74,91.55130684522632,25.548060233916633,799.4039304149734,channel_B,37.0
32,1.062262063537558,74,90.95234749388597,25.78524438450285,803.6954407285406,channel_B,37.0
33,1.1032640968816834,74,90.66755601207527,26.084898039478173,778.25126307413,channel_B,37.0
34,1.1295349371893,74,95.02538430891067,35.79609733765671,747.3079891169555,channel_B,37.0
35,1.1698111734339092,74,97.20135997161907,26.14502132932368,798.8943785067715,channel_B,37.0
36,1.2026427423700923,74,92.74503045699863,26.76188975286738,842.7928519831651,channel_B,37.0
37,1.238735477061938,74,92.58752030448355,26.55243564846833,804.2000701802477,channel_B,37.0
38,1.2703304324535538,74,103.33568010455156,31.63550284588653,792.5973360365913,channel_B,37.0
39,1.2948179462837581,74,94.62495102142022,26.556841229227945,811.6588727971344,channel_B,37.0
40,1.3281168422061753,74,95.16630224561014,27.18341076897885,821.6457007941133,channel_B,37.0
41,1.3688724368749263,74,96.89941394674864,26.673499020439618,775.1778487493254,channel_B,37.0
42,1.4018171867392346,74,96.84251130427464,27.385122842123735,880.6785003306571,channel_B,37.0
43,1.4371938519319754,74,97.33678394985942,26.498772646297265,874.6465365963221,channel_B,37.0
44,1.4628211937290831,74,97.61236360145803,26.782069144336386,872.8523315343446,channel_B,37.0
45,1.5026734310019543,74,96.25034098691113,26.685441013653872,810.7071564920392,channel_B,37.0
46,1.5364453073119129,74,95.87099893697612,27.541910121838892,798.6342166906834,channel_B,37.0
47,1.5631829170326328,74,95.26356272393848,27.62725294712026,799.1621992608182,channel_B,37.0
48,1.6054528038117115,74,94.45893944638502,27.08837151484321,690.6294147708263,channel_B,37.0
49,1.6320515200025583,74,94.78450939916202,27.818836895913456,786.808716475261,channel_B,37.0
50,1.668751986596718,74,96.1503226115611,28.608162649246697,843.844556381959,channel_B,37.0
51,1.7049625825029224,74,97.40283295884709,28.60145997030861,901.463111752386,channel_B,37.0
52,1.733927260648675,74,97.28866929331892,27.92057377141899,839.4349436477221,channel_B,37.0
53,1.76049098794011,74,97.45869268114221,27.36479180695581,804.7105834969893,channel_B,37.0
54,1.7998146144144096,74,97.69481251851549,27.476745023385963,840.2370273204742,channel_B,37.0
55,1.8315278236747807,74,98.55379848453707,27.196226952043794,800.2177033205437,channel_B,37.0
56,1.8683951698167065,74,98.49184768422168,27.03278790671328,781.6029588448405,channel_B,37.0
57,1.9042524846645574,74,98.58990462616683,27.411949479759674,844.4383965862896,channel_B,37.0
58,1.928451659697152,74,99.38957548654075,27.81460214268653,938.9594817168293,channel_B,37.0
59,1.9663224602569103,74,99.04308243919056,28.21450955989428,835.2130815854439,channel_B,37.0
60,2.002626489900819,74,98.41302535539806,28.156901417347903,809.5469641377838,channel_B,37.0
61,2.0331419483484305,74,98.82260921989537,28.162317812969167,871.542698478657,channel_B,37.0
62,2.0677163404408767,74,98.45288270442339,29.162526720780317,829.817790570004,channel_B,37.0
63,2.1022263079019603,74,98.55131803168662,29.395042874174678,787.8991615231353,channel_B,37.0
64,2.1392118944744247,74,93.31192147428145,19.084897161557297,807.3135557510545,channel_B,37.0
65,2.171888353109869,74,101.97720569385591,44.73149677872899,814.3712605393113,channel_B,37.0
66,2.2019673456119406,74,98.65751186255348,31.864024289251766,782.8815132859886,channel_B,37.0
67,2.2287687176364512,74,98.80652497164833,31.55739362888984,803.500287993901,channel_B,37.0
68,2.266846080968296,74,98.34856917936212,31.521020619924446,828.8886260720784,channel_B,37.0
