frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,91,169.60758123470046,12.615040198997724,1387.9362056704033,channel_C,37.0
1,0.03333333333333333,91,169.29706680550694,12.787307777086548,1479.879557730143,channel_C,37.0
2,0.06666666666666667,91,170.10215222660844,11.844751069973427,1355.8716470988338,channel_C,37.0
3,0.1,91,169.67574017973152,12.424783130320677,1511.2561184207339,channel_C,37.0
4,0.13333333333333333,91,169.87410240387536,13.938295752236783,1645.0310542773675,channel_C,37.0
5,0.16666666666666666,91,170.08775921314785,14.138862188315551,1457.5331013900347,channel_C,37.0
6,0.2,91,169.74809536839845,15.021378688812415,1564.7055107730985,channel_C,37.0
7,0.23333333333333334,91,170.79354260828083,15.902480684105749,1439.879562127876,channel_C,37.0
8,0.26666666666666666,91,170.97003581353448,16.239730967780297,1470.849538991779,channel_C,37.0
9,0.3,91,162.6331789633885,13.795402570602045,1345.3816317174176,channel_C,37.0
10,0.3333333333333333,91,170.94627104696295,16.860597626315972,1295.8669083803463,channel_C,37.0
11,0.36666666666666664,91,171.61640515768545,16.737719696517278,1437.0392910996377,channel_C,37.0
12,0.4,91,171.2710711882382,17.212401042233676,1547.6067958919782,channel_C,37.0
13,0.43333333333333335,91,170.55050926419153,17.77423875728747,1421.3793912108608,channel_C,37.0
14,0.4666666666666667,91,168.85476723901405,16.522308300355014,1498.9199056386867,channel_C,37.0
15,0.5,91,170.68405136351785,18.953053605251117,1441.9382524010978,channel_C,37.0
16,0.5333333333333333,91,170.1139886374618,18.54232909195182,1583.6231025789289,channel_C,37.0
17,0.5666666666666667,91,169.8195772583034,19.00008148715792,1482.5594829764734,channel_C,37.0
18,0.6,91,170.3715409093975,20.197478986268564,1481.6848538119575,channel_C,37.0
19,0.6333333333333333,91,169.51068812404657,20.11057437507933,1451.9664273923622,channel_C,37.0
20,0.6666666666666666,91,169.61509320635628,18.963726910201554,1586.2081750697146,channel_C,37.0
21,0.7,91,168.9764310062201,19.451665162804403,1568.4324629017444,channel_C,37.0
22,0.7333333333333333,91,168.54061952681386,19.08128296822452,1401.7949710666362,channel_C,37.0
23,0.7666666666666666,91,168.38837693574413,19.914775387734444,1416.1443787203566,channel_C,37.0
24,0.8,91,169.25239853652874,20.16716368831666,1417.2880014028162,channel_C,37.0
25,0.8333333333333334,91,168.96344202092754,19.139345931972525,1522.7860182701636,channel_C,37.0
