frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,96,31.998829254371856,20.358607800228498,844.7767923136234,channel_C,37.0
1,0.03333333333333333,96,31.320638844791514,20.686816065715114,737.4827170247578,channel_C,37.0
2,0.06666666666666667,96,31.29614109725783,21.13850307855499,787.0632155323098,channel_C,37.0
3,0.1,96,31.435951166963147,20.444915862622626,801.6609446279602,channel_C,37.0
4,0.13333333333333333,96,31.654210720852063,21.09275394481957,799.488387425868,channel_C,37.0
5,0.16666666666666666,96,32.67452788824529,20.899240567950322,775.9062250959317,channel_C,37.0
6,0.2,96,33.31239761610626,20.859660431801608,790.0318667248147,channel_C,37.0
7,0.23333333333333334,96,34.52077202315132,20.482268217967942,871.8253093899625,channel_C,37.0
8,0.26666666666666666,96,34.22680045788235,19.03615779411124,748.3057286894087,channel_C,37.0
9,0.3,96,32.577289451385056,19.01609015988051,741.6497225030197,channel_C,37.0
10,0.3333333333333333,96,33.562100878380456,19.811834309213154,772.8509277538351,channel_C,37.0
11,0.36666666666666664,96,33.30580876997016,19.937130631630968,799.1889812383042,channel_C,37.0
12,0.4,96,32.71596246891391,19.13792378671269,722.5887570507095,channel_C,37.0
13,0.43333333333333335,96,33.48821041536265,19.195443851103864,773.3942606052714,channel_C,37.0
14,0.4666666666666667,96,33.536604981716536,18.63213887756929,762.5020246400944,channel_C,37.0
15,0.5,96,32.480741752311395,18.9435840057631,789.9363746599496,channel_C,37.0
16,0.5333333333333333,96,32.647031708711786,19.513445476005774,804.7963786455649,channel_C,37.0
17,0.5666666666666667,96,33.081952319938495,19.469003291548777,778.2494290532691,channel_C,37.0
18,0.6,96,25.535951247434372,8.54745179465768,792.159297730625,channel_C,37.0
19,0.6333333333333333,96,32.155299464353995,19.149472744331902,734.4229049901527,channel_C,37.0
20,0.6666666666666666,96,31.546739634639543,19.97431912690086,820.1592842671065,channel_C,37.0
21,0.7,96,30.042275736451614,20.177093236700557,872.052086201016,channel_C,37.0
22,0.7333333333333333,96,30.766992355876763,20.197374539534348,782.228142902671,channel_C,37.0
23,0.7666666666666666,96,30.59032939765021,20.381713863817158,821.148952951519,channel_C,37.0
