frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,56,102.73834714062095,12.702361051355929,1240.3201927867456,channel_B,37.0
1,0.03333333333333333,56,102.76940029474414,12.755861233449002,1258.7496492432763,channel_B,37.0
2,0.06666666666666667,56,103.06245675894601,13.116964987810448,1129.685863855982,channel_B,37.0
3,0.1,56,103.55642864505633,13.248519514471106,1262.3156934107205,channel_B,37.0
4,0.13333333333333333,56,103.0861114170108,13.056374730633298,1230.4017459814136,channel_B,37.0
5,0.16666666666666666,56,103.79245107808401,12.237577824200264,1376.7176914321126,channel_B,37.0
6,0.2,56,103.49287716410295,12.201786106027242,1175.9141019320864,channel_B,37.0
7,0.23333333333333334,56,103.14794076196848,11.036533230706956,1141.6964698034005,channel_B,37.0
8,0.26666666666666666,56,102.57880853437081,11.095282071124041,1256.6136807506598,channel_B,37.0
9,0.3,56,103.41519279344236,11.272183502079208,1273.574596756204,channel_B,37.0
10,0.3333333333333333,56,102.87098343810133,11.760831889399748,1165.7613485039064,channel_B,37.0
11,0.36666666666666664,56,103.23438129543258,11.314099900787088,1214.5120556540057,channel_B,37.0
12,0.4,56,103.41798979529037,11.87337096620108,1205.0842853335876,channel_B,37.0
13,0.43333333333333335,56,102.59542328303417,10.279168179952604,1191.9040749226504,channel_B,37.0
14,0.4666666666666667,56,102.73613706424773,10.71176603730432,1351.2528054826664,channel_B,37.0
15,0.5,56,102.6351981754169,4.660157597847716,1163.1161077107913,channel_B,37.0
16,0.5333333333333333,56,102.28335589057909,9.866264335643882,1255.523585111616,channel_B,37.0
17,0.5666666666666667,56,101.34668239837916,8.50211725196124,1315.2916567253847,channel_B,37.0
18,0.6,56,101.72270229509813,7.8657902001168525,1363.9611702512154,channel_B,37.0
19,0.6333333333333333,56,101.42764685578777,7.026797472448383,1226.9012804311826,channel_B,37.0
20,0.6666666666666666,56,101.51375615795351,6.8557806416178595,1199.8728709188586,channel_B,37.0
21,0.7,56,101.58831515746708,6.1089256624713935,1237.1676960428886,channel_B,37.0
22,0.7333333333333333,56,101.46824369518794,5.931781242887282,1231.3719535041748,channel_B,37.0
23,0.7666666666666666,56,101.05030188982435,6.602462294605618,1194.8504728587836,channel_B,37.0
24,0.8,56,101.58242827483801,6.73202038661842,1379.5517279507185,channel_B,37.0
25,0.8333333333333334,56,101.51621571872583,6.186100347834064,1263.387212923159,channel_B,37.0
26,0.8666666666666667,56,100.91208119790844,6.097227716378934,1129.0255172240884,channel_B,37.0
27,0.9,56,100.94827887804482,5.37118037595875,1316.991415112741,channel_B,37.0
28,0.9333333333333333,56,100.64112608662299,5.897071986473161,1255.4577864270218,channel_B,37.0
29,0.9666666666666667,56,101.06227637357775,4.9610764163738,1221.7669787073512,channel_B,37.0
30,1.0,56,90.80941984312217,2.3313520021233267,1297.4201586974987,channel_B,37.0
31,1.0333333333333332,56,101.26760551561023,5.052601745330281,1198.7526234946824,channel_B,37.0
32,1.0666666666666667,56,101.34097913346727,5.509966342152436,1243.8243279814328,channel_B,37.0
33,1.1,56,101.82620167732834,5.803357412999981,1251.371027918471,channel_B,37.0
34,1.1333333333333333,56,103.98798480576376,6.0229638185408785,1300.4701005031231,channel_B,37.0
35,1.1666666666666667,56,103.38667443305147,6.246446359651429,1213.7776431610007,channel_B,37.0
36,1.2,56,103.52895275145976,6.098138893884375,1289.7816925422255,channel_B,37.0
37,1.2333333333333334,56,102.10447767393326,6.954330130207827,1226.3850184042371,channel_B,37.0
38,1.2666666666666666,56,102.23826943137455,6.752854124678558,1207.2667862983822,channel_B,37.0
39,1.3,56,103.1771765429546,7.351557234257248,1250.2315103168303,channel_B,37.0
40,1.3333333333333333,56,103.0455197337209,6.699345617969171,1370.300818143205,channel_B,37.0
41,1.3666666666666667,56,102.0383620327953,6.561376786970121,1240.9849801305772,channel_B,37.0
42,1.4,56,101.00653958915282,6.973175694332705,1308.7597474197532,channel_B,37.0
43,1.4333333333333333,56,101.08627489514882,6.266729616443965,1219.8725338039558,channel_B,37.0
44,1.4666666666666666,56,101.33902943050666,6.414873093202404,1270.4307655649875,channel_B,37.0
45,1.5,56,95.31907611126903,-1.3082397683584068,1136.0838151046996,channel_B,37.0
46,1.5333333333333332,56,101.65121673263202,6.2324817374771255,1263.6678484350396,channel_B,37.0
47,1.5666666666666667,56,96.49524184673994,13.429719075158019,1195.0787598188067,channel_B,37.0
48,1.6,56,101.74718799193565,5.196453571026239,1197.651776381365,channel_B,37.0
49,1.6333333333333333,56,102.01574042879646,4.657959766781545,1176.7440679224528,channel_B,37.0
50,1.6666666666666667,56,101.48728773437742,4.968275780915748,1261.2105946646511,channel_B,37.0
51,1.7,56,102.20510687949957,4.08820675275569,1174.8065178688448,channel_B,37.0
52,1.7333333333333334,56,101.8198136469258,4.030249292423855,1351.654050499047,channel_B,37.0
53,1.7666666666666666,56,102.40607306713521,4.148861077501361,1141.9509798168467,channel_B,37.0
54,1.8,56,101.87294019093453,3.9527803795800796,1409.275717463727,channel_B,37.0
55,1.8333333333333333,56,101.47989863533618,4.043309447056796,1258.6881193595534,channel_B,37.0
56,1.8666666666666667,56,102.34092554027607,3.6730281097746316,1216.366139878155,channel_B,37.0
57,1.9,56,101.81431399032714,3.6320172206212247,1147.9736268267852,channel_B,37.0
58,1.9333333333333333,56,100.60761448548743,3.067264848083222,1198.6349575373106,channel_B,37.0
59,1.9666666666666666,56,100.07102408611844,2.760922330821474,1237.039544451754,channel_B,37.0
60,2.0,56,99.29421493777023,3.9174252902395,1312.9068369267834,channel_B,37.0
61,2.033333333333333,56,98.73739218477843,3.469371862004857,1296.8297223891939,channel_B,37.0
62,2.0666666666666664,56,100.55949233412264,3.693250268407584,1246.8836251524863,channel_B,37.0
63,2.1,56,100.1012599619572,3.595433872729578,1330.7248548202124,channel_B,37.0
64,2.1333333333333333,56,100.25009414127068,2.756310947292055,1243.9480745987782,channel_B,37.0
65,2.1666666666666665,56,99.72893214740103,3.1260824606920417,1264.0779423845618,channel_B,37.0
66,2.2,56,98.99379402160992,2.8483712535369103,1192.0905735784386,channel_B,37.0
67,2.2333333333333334,56,98.61976749123633,1.9682018155475196,1328.9900469540466,channel_B,37.0
68,2.2666666666666666,56,99.17334220317187,3.0116685244601458,1268.1351262597725,channel_B,37.0
69,2.3,56,99.38599142023337,2.897747411614978,1286.2375038685932,channel_B,37.0
70,2.3333333333333335,56,98.2566188032066,4.076851041507616,1228.2940476608942,channel_B,37.0
71,2.3666666666666667,56,94.95093125643633,14.783892525138986,1398.9887794540869,channel_B,37.0
72,2.4,56,96.74251887264937,4.554229397751733,1176.8312412303949,channel_B,37.0
73,2.433333333333333,56,96.7029584054617,3.7604594698542617,1187.3325280023703,channel_B,37.0
74,2.466666666666667,56,97.24161520890807,2.9931749782192645,1256.25583553308,channel_B,37.0
75,2.5,56,97.54681113275399,3.0774161549533035,1231.1417929386655,channel_B,37.0
76,2.533333333333333,56,97.76410328753903,3.787674562040257,1175.6480927800312,channel_B,37.0
77,2.5666666666666664,56,98.26068159005725,3.4910487909805847,1289.464987144569,channel_B,37.0
78,2.6,56,98.30313243769685,4.03754067563749,1285.2464084143128,channel_B,37.0
79,2.6333333333333333,56,99.49862977150396,4.272615338384274,1213.4537979045772,channel_B,37.0
80,2.6666666666666665,56,99.69961155265447,5.10416125442395,1245.5708813725043,channel_B,37.0
81,2.7,56,99.51842522992557,5.568254792657143,1078.3341696582129,channel_B,37.0
82,2.7333333333333334,56,99.45825961926256,5.517619310486316,1272.9361553245744,channel_B,37.0
83,2.7666666666666666,56,98.9356537209006,5.790170532754328,1286.6305077814534,channel_B,37.0
