frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,92,40.559985495897564,17.33907694179208,1435.1577229845166,channel_C,37.0
1,0.03333333333333333,92,40.758790388225314,18.170508898428174,1327.2420312358147,channel_C,37.0
2,0.06666666666666667,92,40.573713755033985,17.436731639006076,1506.2895121086085,channel_C,37.0
3,0.1,92,40.77023854834588,17.36824472686798,1428.5793352908192,channel_C,37.0
4,0.13333333333333333,92,35.58829009250138,10.675814197916191,1420.2029532495021,channel_C,37.0
5,0.16666666666666666,92,39.736757987712274,16.85171966099263,1493.7375321348973,channel_C,37.0
6,0.2,92,39.49344706749961,16.486708659871148,1328.7583624432589,channel_C,37.0
7,0.23333333333333334,92,44.50982595761345,14.447760622905069,1348.6360696098898,channel_C,37.0
8,0.26666666666666666,92,40.66044453059088,18.186454336482313,1284.9845962125478,channel_C,37.0
9,0.3,92,40.437285400158274,19.427598376740956,1265.1327571314876,channel_C,37.0
10,0.3333333333333333,92,40.5962150779153,19.065868425975875,1595.2879102629765,channel_C,37.0
11,0.36666666666666664,92,41.20852612963603,19.766195177656172,1512.8013666096717,channel_C,37.0
12,0.4,92,40.488629082633466,19.715745200056034,1412.137586863507,channel_C,37.0
13,0.43333333333333335,92,40.30670800966815,19.23430251875609,1323.8319831295385,channel_C,37.0
14,0.4666666666666667,92,40.49951901599534,19.37310816528916,1359.3000847094468,channel_C,37.0
15,0.5,92,40.91134526465475,20.440047312791606,1340.716132630633,channel_C,37.0
16,0.5333333333333333,92,41.0140698115953,19.99642827177827,1386.0988644931638,channel_C,37.0
17,0.5666666666666667,92,42.265209658016595,21.125735668970524,1309.373539781126,channel_C,37.0
18,0.6,92,43.162011778299764,21.92778976790204,1273.739885806821,channel_C,37.0
19,0.6333333333333333,92,42.943577070394234,21.780823123865446,1403.1267497531405,channel_C,37.0
20,0.6666666666666666,92,42.776267673597836,22.078383125751312,1441.3369841210626,channel_C,37.0
21,0.7,92,42.4714651899521,23.323176184103005,1439.99357697251,channel_C,37.0
22,0.7333333333333333,92,42.33170276738231,22.807024156601464,1415.9984897946363,channel_C,37.0
23,0.7666666666666666,92,41.83025601606026,23.01533941107446,1347.7869568638168,channel_C,37.0
24,0.8,92,41.82728402981161,22.46535477071257,1300.1744783800566,channel_C,37.0
25,0.8333333333333334,92,40.97318745359251,22.18601749841634,1413.4594158527657,channel_C,37.0
26,0.8666666666666667,92,40.19451934827316,22.53249263962851,1335.878822682736,channel_C,37.0
27,0.9,92,39.53359057298521,22.697928321485286,1448.9198612539449,channel_C,37.0
28,0.9333333333333333,92,39.18602290219145,21.757212607406572,1340.9591613803063,channel_C,37.0
29,0.9666666666666667,92,39.55346083510128,21.196901075098232,1500.0916560224218,channel_C,37.0
30,1.0,92,39.894679918892244,21.07647828541418,1293.134322609258,channel_C,37.0
31,1.0333333333333332,92,39.82929841601556,22.217607373740588,1405.8740725185564,channel_C,37.0
32,1.0666666666666667,92,39.01662883012451,22.159499134582262,1380.777266817571,channel_C,37.0
33,1.1,92,39.064909387761766,21.179946039967394,1482.2056993849624,channel_C,37.0
34,1.1333333333333333,92,38.934336299482375,21.233935622592103,1378.9177455268552,channel_C,37.0
35,1.1666666666666667,92,38.90319988239207,21.24291331558537,1496.7382750670834,channel_C,37.0
36,1.2,92,38.02267333627686,20.714989654375,1301.6356068647553,channel_C,37.0
37,1.2333333333333334,92,38.5589108965307,20.903694712596206,1448.2742038162876,channel_C,37.0
38,1.2666666666666666,92,38.50355303464585,20.785935962779543,1315.6910142017632,channel_C,37.0
39,1.3,92,39.01977306190653,20.88760528079968,1399.706083195233,channel_C,37.0
40,1.3333333333333333,92,38.62538343337354,20.731990403889643,1470.189040913755,channel_C,37.0
41,1.3666666666666667,92,39.29291695711406,19.836619046359154,1355.617552070659,channel_C,37.0
42,1.4,92,40.060349114774844,20.434166542290782,1415.2549054312512,channel_C,37.0
43,1.4333333333333333,92,40.46141436714309,21.080308225870095,1353.0254998866285,channel_C,37.0
44,1.4666666666666666,92,40.20274933601056,20.120373241303874,1258.2910489355324,channel_C,37.0
