frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,49,99.82152929674147,40.33162832674832,1326.8605761185,channel_B,37.0
1,0.03333333333333333,49,99.71175043616518,40.153858205568184,1248.5890374570047,channel_B,37.0
2,0.06666666666666667,49,99.87177991286907,40.59611653869214,1423.3437900804595,channel_B,37.0
3,0.1,49,99.74138106270293,39.82065831087475,1368.3463929112515,channel_B,37.0
4,0.13333333333333333,49,98.90951802528988,39.43665143813503,1319.0954800945979,channel_B,37.0
5,0.16666666666666666,49,98.89078295481202,39.730042606140614,1416.183644774246,channel_B,37.0
6,0.2,49,98.75258199923373,40.2152086816973,1331.5453687053075,channel_B,37.0
7,0.23333333333333334,49,97.93767442088121,39.634116369805945,1242.6517622864776,channel_B,37.0
8,0.26666666666666666,49,97.80071890563597,39.75467265780913,1350.9677985865796,channel_B,37.0
9,0.3,49,98.251036307719,39.392151068017434,1434.4633786727143,channel_B,37.0
10,0.3333333333333333,49,99.47842666939943,39.193035193390195,1325.1380492696728,channel_B,37.0
11,0.36666666666666664,49,99.71505935984032,39.79457456348991,1301.067825950165,channel_B,37.0
12,0.4,49,99.63959087011901,39.77830302006193,1344.2347330731661,channel_B,37.0
13,0.43333333333333335,49,98.89508363608556,38.82709301472473,1306.417813197823,channel_B,37.0
14,0.4666666666666667,49,97.62377710893021,39.83005885198691,1285.0716810369897,channel_B,37.0
15,0.5,49,97.40486364293704,39.443219136099714,1262.9892145311237,channel_B,37.0
16,0.5333333333333333,49,97.31902901897085,38.9275383398443,1333.8061527399248,channel_B,37.0
17,0.5666666666666667,49,95.19259839540139,38.608217251085236,1360.0150347990393,channel_B,37.0
18,0.6,49,95.6659168663784,39.12636997474345,1236.185624082815,channel_B,37.0
19,0.6333333333333333,49,95.37063399293802,38.97870032715805,1283.5008760422866,channel_B,37.0
20,0.6666666666666666,49,95.76495068436353,38.145160026108975,1490.1953586573195,channel_B,37.0
21,0.7,49,95.8244895835311,37.66984155855658,1376.6196084387686,channel_B,37.0
22,0.7333333333333333,49,95.64278504095768,38.25126012723238,1356.1038735228974,channel_B,37.0
23,0.7666666666666666,49,95.62693718769715,38.37877463538004,1255.5408255629043,channel_B,37.0
24,0.8,49,95.70421353884731,38.35742064808151,1408.0540369735697,channel_B,37.0
25,0.8333333333333334,49,94.11200204814841,37.02981984269133,1231.6681919224748,channel_B,37.0
26,0.8666666666666667,49,94.29759484145573,35.949166567965584,1214.813027834657,channel_B,37.0
27,0.9,49,94.16280742672713,36.46912502695148,1354.3016885836246,channel_B,37.0
28,0.9333333333333333,49,100.23461342270717,36.710167546483774,1320.504389350294,channel_B,37.0
29,0.9666666666666667,49,93.62677712612307,36.68112967456238,1372.954120426626,channel_B,37.0
30,1.0,49,92.7585695509934,36.98782946838278,1245.4614661952828,channel_B,37.0
31,1.0333333333333332,49,92.30130223349695,37.132480127457704,1332.258265768593,channel_B,37.0
32,1.0666666666666667,49,93.05641336070605,36.278600322844014,1263.41242448675,channel_B,37.0
33,1.1,49,92.01116772242007,35.89571928819692,1315.0594416862375,channel_B,37.0
34,1.1333333333333333,49,92.55746393256177,36.42937024361006,1424.661740747424,channel_B,37.0
35,1.1666666666666667,49,92.44425807217503,35.91432686060858,1325.2277471229218,channel_B,37.0
36,1.2,49,93.14802485060434,35.83496449825016,1381.14207950853,channel_B,37.0
37,1.2333333333333334,49,93.19537038177818,35.4885024653443,1296.1838941168899,channel_B,37.0
38,1.2666666666666666,49,92.82592410024318,34.95601861800556,1288.7847581744604,channel_B,37.0
39,1.3,49,91.93283120123485,34.56760417377682,1230.3301252453186,channel_B,37.0
40,1.3333333333333333,49,91.3779421062667,34.88619075709165,1259.3890720762838,channel_B,37.0
41,1.3666666666666667,49,86.06909555393015,33.864612800283545,1245.0379264830644,channel_B,37.0
42,1.4,49,90.97511128917908,35.35892629621142,1290.4002084767235,channel_B,37.0
43,1.4333333333333333,49,90.88743216139765,35.739093854147214,1347.1464902459986,channel_B,37.0
44,1.4666666666666666,49,90.30079411657931,35.658722253613725,1278.3685432331545,channel_B,37.0
45,1.5,49,89.50073969623978,35.30293702165593,1311.140481804389,channel_B,37.0
46,1.5333333333333332,49,89.21486963686444,35.33029622455307,1418.1617388118755,channel_B,37.0
47,1.5666666666666667,49,89.22267357947482,34.79632546540515,1243.4302933670642,channel_B,37.0
48,1.6,49,88.61717801517507,33.144990859889596,1325.7186216158907,channel_B,37.0
49,1.6333333333333333,49,89.49601497746899,32.51389547623766,1339.772885159174,channel_B,37.0
50,1.6666666666666667,49,89.12553437918207,33.924440360946036,1432.0896874587768,channel_B,37.0
51,1.7,49,88.5435800187361,34.72025614773443,1427.8349232952944,channel_B,37.0
52,1.7333333333333334,49,88.16804075989394,35.02632439822532,1195.7899473813413,channel_B,37.0
53,1.7666666666666666,49,96.29070977070857,26.689707672351894,1322.1199359080651,channel_B,37.0
54,1.8,49,87.75068060373107,33.72877430689869,1354.3513616515947,channel_B,37.0
55,1.8333333333333333,49,87.61029927547379,33.42229338025631,1436.5073844543697,channel_B,37.0
56,1.8666666666666667,49,89.01378252476796,33.46773526197403,1229.611986727446,channel_B,37.0
57,1.9,49,89.1768543963952,33.78896989298404,1235.5335279355654,channel_B,37.0
58,1.9333333333333333,49,89.74105844960208,33.603483716202554,1362.1360565173516,channel_B,37.0
59,1.9666666666666666,49,89.74860115615178,32.980873913099764,1365.03267019438,channel_B,37.0
60,2.0,49,89.47707392513706,32.364307486062955,1252.3835973142468,channel_B,37.0
61,2.033333333333333,49,89.47255469430961,32.326478743619404,1255.7354363255197,channel_B,37.0
62,2.0666666666666664,49,88.89493376943916,31.982036557647625,1373.0905769128576,channel_B,37.0
63,2.1,49,88.62448740732853,31.459095624193633,1421.570065946271,channel_B,37.0
64,2.1333333333333333,49,88.70840588698663,32.15743683612887,1289.379528351287,channel_B,37.0
65,2.1666666666666665,49,89.2628888565788,33.00206060008166,1288.165963937413,channel_B,37.0
66,2.2,49,89.58532447216622,33.203589982931426,1355.8647151737503,channel_B,37.0
67,2.2333333333333334,49,89.45505545131371,33.1671572850885,1372.111054737711,channel_B,37.0
68,2.2666666666666666,49,88.97711832998347,33.8271552856541,1289.1329877808369,channel_B,37.0
69,2.3,49,89.15449646867496,33.85671639836618,1255.6022027841152,channel_B,37.0
70,2.3333333333333335,49,88.68676864325596,34.20513160911385,1363.054879388308,channel_B,37.0
71,2.3666666666666667,49,88.7369606410962,35.28340334995106,1379.4302311507834,channel_B,37.0
72,2.4,49,88.78960852273951,35.17754666007966,1360.33478627135,channel_B,37.0
73,2.433333333333333,49,87.86658228088952,35.34232622189823,1335.4207938823445,channel_B,37.0
74,2.466666666666667,49,87.05532207634953,35.47997679501215,1399.3239672067996,channel_B,37.0
75,2.5,49,87.77248772009524,35.82395710896153,1388.0061528975034,channel_B,37.0
76,2.533333333333333,49,94.34187080500382,40.18576669572387,1310.529011562156,channel_B,37.0
77,2.5666666666666664,49,88.00321649228603,36.701330137071295,1309.369262502529,channel_B,37.0
78,2.6,49,88.55729820020532,36.90307460131787,1303.5814264209966,channel_B,37.0
79,2.6333333333333333,49,89.68726544173974,36.636897842389416,1334.7623676103185,channel_B,37.0
80,2.6666666666666665,49,90.67150244272902,37.398376401326864,1370.7262803499482,channel_B,37.0
81,2.7,49,90.90367767967783,38.206907703463166,1268.8847924886359,channel_B,37.0
82,2.7333333333333334,49,90.90956407967514,38.98283679117156,1423.0016413674373,channel_B,37.0
83,2.7666666666666666,49,91.48082395816428,38.561012068659736,1279.1566440152365,channel_B,37.0
84,2.8,49,90.5143075785126,38.072999790156324,1141.3102674085537,channel_B,37.0
85,2.8333333333333335,49,91.10513514416546,38.301306305588085,1287.7523833917437,channel_B,37.0
86,2.8666666666666667,49,91.56509833092815,38.50485577198093,1323.835266716833,channel_B,37.0
87,2.9,49,91.32090196970351,38.76063250843001,1284.3545339203922,channel_B,37.0
88,2.933333333333333,49,91.56302991045534,38.39377799999395,1278.340317441308,channel_B,37.0
89,2.966666666666667,49,91.55839745294477,39.38202061538691,1258.2857920394297,channel_B,37.0
90,3.0,49,91.53423280920885,38.86321986507015,1414.843372528967,channel_B,37.0
91,3.033333333333333,49,91.016081428695,38.799207575188156,1362.8725714636591,channel_B,37.0
92,3.0666666666666664,49,91.30109877858058,38.72761137761614,1224.0762302565659,channel_B,37.0
93,3.1,49,91.18144045007178,38.55357624174145,1229.7972924692012,channel_B,37.0
94,3.1333333333333333,49,91.10625193000122,38.01711564011375,1398.4380149879612,channel_B,37.0
95,3.1666666666666665,49,90.54250442751938,38.11414770697821,1200.330005585033,channel_B,37.0
96,3.2,49,90.00142980290319,37.82942754396531,1355.774630450792,channel_B,37.0
97,3.2333333333333334,49,89.76877978137249,38.60185440770406,1303.0908866966981,channel_B,37.0
98,3.2666666666666666,49,90.01017046370232,38.1863742384652,1413.1531164287421,channel_B,37.0
99,3.3,49,89.6553908526447,37.89552923713828,1395.5837585234797,channel_B,37.0
100,3.3333333333333335,49,89.70373478599227,38.482837257547196,1236.1301588103397,channel_B,37.0
101,3.3666666666666667,49,89.58022144157789,38.292670057490774,1337.6356218149178,channel_B,37.0
102,3.4,49,81.06204867979108,39.83361905920068,1321.485867987764,channel_B,37.0
103,3.433333333333333,49,89.89392040863582,37.70905493441185,1344.1014611873095,channel_B,37.0
104,3.466666666666667,49,89.64923063346492,37.63410733797974,1281.923947678278,channel_B,37.0
105,3.5,49,89.83083552654729,37.414803153964215,1336.1270104587384,channel_B,37.0
106,3.533333333333333,49,89.31541254364436,37.414380414449546,1349.056479533519,channel_B,37.0
107,3.5666666666666664,49,89.94960865385713,37.32836190116587,1307.6163720132029,channel_B,37.0
108,3.6,49,90.26788082689453,36.727486093676745,1348.1392265524587,channel_B,37.0
109,3.6333333333333333,49,90.3043565997062,37.0842971036914,1396.202065843769,channel_B,37.0
110,3.6666666666666665,49,88.82881453050011,38.37603451990085,1394.574387550179,channel_B,37.0
111,3.6999999999999997,49,89.15035310866575,37.36718923005204,1349.4852214785997,channel_B,37.0
112,3.7333333333333334,49,89.52314176797499,36.84067869289663,1355.9978019401117,channel_B,37.0
113,3.7666666666666666,49,89.11829029401324,35.98650619501269,1358.550575556759,channel_B,37.0
114,3.8,49,88.58425505567699,35.63407986755707,1224.8327536558686,channel_B,37.0
115,3.8333333333333335,49,88.8852910309249,35.50868494558814,1300.311619701959,channel_B,37.0
116,3.8666666666666667,49,88.53136189056086,35.53605871222921,1371.4318111703537,channel_B,37.0
117,3.9,49,88.91939997788667,35.064716637182926,1268.213071239331,channel_B,37.0
118,3.933333333333333,49,95.55189595684637,27.841215364429207,1421.0585519773952,channel_B,37.0
119,3.966666666666667,49,88.52957494243354,33.75529232779088,1238.5439970590692,channel_B,37.0
120,4.0,49,87.46445048834603,33.75210765249525,1176.4881484597568,channel_B,37.0
121,4.033333333333333,49,86.5558647213677,33.62979795505909,1181.1242796126148,channel_B,37.0
122,4.066666666666666,49,87.16004425204483,33.64026388621087,1345.0604822354373,channel_B,37.0
123,4.1,49,87.620008275072,33.017622926549095,1321.0768999985135,channel_B,37.0
124,4.133333333333333,49,82.7366673883384,34.40465946462353,1268.4259512805343,channel_B,37.0
125,4.166666666666667,49,86.33536847808251,33.11140277624405,1248.495134840689,channel_B,37.0
126,4.2,49,86.66132031905948,32.190380451175145,1338.7113860163288,channel_B,37.0
127,4.233333333333333,49,86.44804760662475,31.927884166957273,1226.611378560974,channel_B,37.0
128,4.266666666666667,49,87.22693665654127,31.525793759245097,1234.0980138417776,channel_B,37.0
129,4.3,49,87.82830374742684,30.520998844410457,1241.7820422725194,channel_B,37.0
130,4.333333333333333,49,88.75073863749634,31.017900685486026,1251.1913657338932,channel_B,37.0
131,4.366666666666666,49,88.61454716158961,30.223248296692983,1178.920116435323,channel_B,37.0
132,4.4,49,88.09313791857332,30.58315081606767,1279.8559368007557,channel_B,37.0
133,4.433333333333334,49,87.69638345914645,30.331515254676773,1124.8598975888858,channel_B,37.0
134,4.466666666666667,49,87.74892568455509,30.833096690224433,1120.1837464965797,channel_B,37.0
135,4.5,49,87.9770634711017,31.443068585821493,1136.7247329701556,channel_B,37.0
136,4.533333333333333,49,87.19444382659194,31.746269573578296,1049.7451969286155,channel_B,37.0
137,4.566666666666666,49,87.81317447757165,30.896218735431713,1013.8816703119061,channel_B,37.0
138,4.6,49,87.71469927058737,29.999830342706282,1127.6785979645217,channel_B,37.0
139,4.633333333333333,49,87.64802396742796,31.018326754676412,1026.6574026294918,channel_B,37.0
140,4.666666666666667,49,88.64832561335855,31.376027669705255,1049.1778513391728,channel_B,37.0
141,4.7,49,90.13238049549196,31.191024787849486,1054.8401838708749,channel_B,37.0
