frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,7,57.0880380480341,11.481284860898944,852.8703464910568,channel_A,37.0
1,0.03333333333333333,7,57.94314767204978,11.34984285114431,963.6738299450351,channel_A,37.0
2,0.06666666666666667,7,57.67360848174165,11.597346362327244,973.3659089095379,channel_A,37.0
3,0.1,7,57.59459007803292,11.851853147753769,935.314286736938,channel_A,37.0
4,0.13333333333333333,7,57.25926664022724,12.548060636027829,958.0267606145527,channel_A,37.0
5,0.16666666666666666,7,57.69665821102533,13.432729658729066,912.5959451731957,channel_A,37.0
6,0.2,7,56.9094365831438,13.610245673548345,916.0921890333888,channel_A,37.0
7,0.23333333333333334,7,56.66607437584406,13.580256817995599,901.1180810908456,channel_A,37.0
8,0.26666666666666666,7,56.13160566729662,13.89258421723639,813.7606460706785,channel_A,37.0
9,0.3,7,56.31854080515474,13.45128324794101,818.1159899434884,channel_A,37.0
10,0.3333333333333333,7,57.28171424476017,13.394740761317108,852.7725169948358,channel_A,37.0
11,0.36666666666666664,7,56.89705951100142,12.276224323442491,831.6647567405879,channel_A,37.0
12,0.4,7,57.43579357502712,12.637059276821686,907.7079551666036,channel_A,37.0
13,0.43333333333333335,7,56.776318317550874,12.304633607143602,918.8222438130912,channel_A,37.0
14,0.4666666666666667,7,55.865765786937246,12.534450219666692,879.5509894203403,channel_A,37.0
15,0.5,7,55.56146607383605,12.709632964383404,854.4970448231476,channel_A,37.0
16,0.5333333333333333,7,56.185508849738355,13.56479857457999,903.0146541560492,channel_A,37.0
17,0.5666666666666667,7,56.59469418964147,13.728363697134204,923.2769216053246,channel_A,37.0
18,0.6,7,56.188922604721114,13.416729926143274,943.7059116506198,channel_A,37.0
19,0.6333333333333333,7,57.059180263963476,14.565258034818319,921.3128235714797,channel_A,37.0
20,0.6666666666666666,7,57.65110860030054,14.252252150531183,873.6180907967778,channel_A,37.0
21,0.7,7,49.46612326314507,9.25570857225176,924.7601012345677,channel_A,37.0
22,0.7333333333333333,7,58.66424906539879,14.751301288462257,911.7122053259527,channel_A,37.0
23,0.7666666666666666,7,58.362126154074325,14.878228176520194,928.4934801977814,channel_A,37.0
24,0.8,7,58.89200755470263,13.738971295489229,895.4854197375452,channel_A,37.0
