frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,104,124.92022419365122,31.834234289838257,807.5501978213961,channel_C,37.0
1,0.03333333333333333,104,125.09656556638431,32.27474238268423,847.4332125348245,channel_C,37.0
2,0.06666666666666667,104,124.9303811551935,32.14169351074227,898.2686333031179,channel_C,37.0
3,0.1,104,124.29014956658149,32.49977770119218,844.458818177993,channel_C,37.0
4,0.13333333333333333,104,124.95185979472977,32.33653729449681,770.144402505517,channel_C,37.0
5,0.16666666666666666,104,124.94681377679441,31.356014762270814,857.8312486998749,channel_C,37.0
6,0.2,104,125.28271940720845,31.455232154396462,867.0506970404534,channel_C,37.0
7,0.23333333333333334,104,125.42135782043485,31.724673122022367,827.8334847833544,channel_C,37.0
8,0.26666666666666666,104,125.36806864650636,32.64891883423009,801.1617902733643,channel_C,37.0
9,0.3,104,125.20219185058312,32.59114317929989,794.874864025943,channel_C,37.0
10,0.3333333333333333,104,125.33700344630118,33.5409315813583,807.8361251623079,channel_C,37.0
11,0.36666666666666664,104,125.71655780293828,33.61746512612791,823.8763309773886,channel_C,37.0
12,0.4,104,125.16367435406582,33.37257153586357,800.4568518310235,channel_C,37.0
13,0.43333333333333335,104,124.61318513868426,34.33966268522458,856.7748542463111,channel_C,37.0
14,0.4666666666666667,104,123.48316336086579,34.334542799902856,831.9748423003178,channel_C,37.0
15,0.5,104,123.3274207368146,34.93444598752689,831.6089934978601,channel_C,37.0
20,0.6666666666666666,104,124.26184730020704,35.811085277107324,904.062013981773,channel_C,37.0
21,0.7,104,125.31432317742743,34.49102790397521,799.0794982280554,channel_C,37.0
22,0.7333333333333333,104,125.35143266228594,34.33970580729266,878.7726157929559,channel_C,37.0
23,0.7666666666666666,104,125.47181555874064,33.99709796671699,820.1003462563768,channel_C,37.0
24,0.8,104,125.69206321850322,30.130098108354655,884.8713649181209,channel_C,37.0
25,0.8333333333333334,104,123.62930223779688,33.43808307561309,824.622863597598,channel_C,37.0
26,0.8666666666666667,104,124.14368819461313,32.813481209423685,814.0230562007248,channel_C,37.0
27,0.9,104,123.76120675535874,32.330142525765204,800.6904008921144,channel_C,37.0
28,0.9333333333333333,104,123.41661597177931,32.82885125584433,742.1946114108224,channel_C,37.0
29,0.9666666666666667,104,123.23303517398195,32.51586778798064,866.4716301448415,channel_C,37.0
30,1.0,104,124.24281455367847,33.89915017979022,783.1968759981794,channel_C,37.0
31,1.0333333333333332,104,112.52694839709639,30.417323212297344,716.5271082266821,channel_C,37.0
32,1.0666666666666667,104,124.73321687964156,33.61535777287712,826.3278271346035,channel_C,37.0
33,1.1,104,125.11438383777985,33.915364655494,812.5327638919772,channel_C,37.0
34,1.1333333333333333,104,124.68747436068452,33.43853486489664,837.3530443897832,channel_C,37.0
35,1.1666666666666667,104,125.0075115222454,34.46708448662894,783.0312986010499,channel_C,37.0
36,1.2,104,124.96219252617742,34.692195046372966,863.3163559947437,channel_C,37.0
37,1.2333333333333334,104,125.77280088272052,34.29167757105134,875.6596126994618,channel_C,37.0
38,1.2666666666666666,104,125.18759951195415,34.097019436796025,786.6065598743268,channel_C,37.0
49,1.6333333333333333,104,127.5089001088734,32.93294455492501,882.2090709627018,channel_C,37.0
50,1.6666666666666667,104,127.69644018116766,32.89688479288062,824.2716195309039,channel_C,37.0
51,1.7,104,127.94682292119306,32.363644301649195,784.6474426599437,channel_C,37.0
52,1.7333333333333334,104,128.99327225758933,33.2130098540343,847.6190345794357,channel_C,37.0
53,1.7666666666666666,104,129.8926352062377,32.992835914895934,850.0491399978239,channel_C,37.0
54,1.8,104,129.93614219269045,32.44774090452092,778.4827123011819,channel_C,37.0
55,1.8333333333333333,104,129.79660825572466,32.83502936900373,805.7771694696073,channel_C,37.0
56,1.8666666666666667,104,129.97167788308715,32.36797647032432,808.0715092732604,channel_C,37.0
57,1.9,104,129.94504444861397,32.20243885015618,824.3587678921007,channel_C,37.0
58,1.9333333333333333,104,130.35511031752355,32.04227736671758,761.1727653679458,channel_C,37.0
59,1.9666666666666666,104,129.96352813641298,33.031078422791516,888.8766919678836,channel_C,37.0
60,2.0,104,130.1058959982491,33.62982264328634,916.7334186965746,channel_C,37.0
61,2.033333333333333,104,130.97114745009668,32.56091559605601,827.8665946296917,channel_C,37.0
62,2.0666666666666664,104,131.71327995440734,32.27845918144621,780.8187259257315,channel_C,37.0
63,2.1,104,129.20638946246606,36.863451271691204,827.6146715332549,channel_C,37.0
64,2.1333333333333333,104,130.43735069582905,31.563125976135257,840.8074274947492,channel_C,37.0
65,2.1666666666666665,104,130.19062148584177,31.90995271650063,787.7234672937512,channel_C,37.0
66,2.2,104,130.64240220967653,31.401153475091654,804.8258390714927,channel_C,37.0
67,2.2333333333333334,104,130.83863473585322,29.952300628703608,862.4273580208156,channel_C,37.0
68,2.2666666666666666,104,130.38416894185937,29.567686849623083,857.4000512705263,channel_C,37.0
69,2.3,104,130.56442781684518,29.012344965579885,834.6519138518044,channel_C,37.0
70,2.3333333333333335,104,129.93004191633025,27.66454727168885,804.8324657812643,channel_C,37.0
71,2.3666666666666667,104,129.27422893211698,28.362443228024443,821.4747733653552,channel_C,37.0
72,2.4,104,128.92901668398585,28.295999146120963,758.8919235383538,channel_C,37.0
73,2.433333333333333,104,129.28925236738198,27.5248429900491,792.5532732035775,channel_C,37.0
74,2.466666666666667,104,129.85920725418862,27.997672356747014,804.503530458937,channel_C,37.0
75,2.5,104,130.63307505403546,27.900362370566697,772.5178263776057,channel_C,37.0
76,2.533333333333333,104,130.5868886701015,27.33918097955618,797.6987012789673,channel_C,37.0
77,2.5666666666666664,104,131.3293132148031,28.157254756414446,828.9077392826712,channel_C,37.0
78,2.6,104,132.1588341639024,28.321897038476372,827.1958372112007,channel_C,37.0
79,2.6333333333333333,104,132.3378375077719,29.612540304546933,831.639169611411,channel_C,37.0
80,2.6666666666666665,104,130.11327259192748,26.61069817975919,794.7846329050487,channel_C,37.0
81,2.7,104,131.60243778754787,29.848989305535223,739.8191946233176,channel_C,37.0
82,2.7333333333333334,104,131.5879572220857,31.125704120712882,783.9350247209118,channel_C,37.0
83,2.7666666666666666,104,133.11428967305798,31.843402440567925,817.5366817898517,channel_C,37.0
84,2.8,104,133.36216345488737,31.103262549396735,810.5459650558922,channel_C,37.0
85,2.8333333333333335,104,133.0378710711674,31.31945312497796,755.1851082980407,channel_C,37.0
86,2.8666666666666667,104,133.1421331321378,31.653183901522286,847.9063037551098,channel_C,37.0
87,2.9,104,133.58548793283566,32.196389080751,777.4151758244252,channel_C,37.0
88,2.933333333333333,104,133.57470060786054,32.67953991860226,826.830382281514,channel_C,37.0
89,2.966666666666667,104,133.70540304043655,32.046864100307246,860.283944301825,channel_C,37.0
90,3.0,104,136.02466864690157,25.52315565880527,825.1073209663911,channel_C,37.0
91,3.033333333333333,104,133.70908318274888,32.5105934908312,850.3243750107325,channel_C,37.0
92,3.0666666666666664,104,130.42775643814036,34.81073779242626,804.3413945863756,channel_C,37.0
93,3.1,104,132.42618117210424,31.626494163424372,781.052745690667,channel_C,37.0
94,3.1333333333333333,104,130.90535729404542,32.01438285113144,748.2605815039287,channel_C,37.0
95,3.1666666666666665,104,130.03004330748394,31.643588536638767,822.602708108316,channel_C,37.0
96,3.2,104,131.1933720811865,32.72098393127788,803.7112647715321,channel_C,37.0
97,3.2333333333333334,104,132.44429382829492,32.52128547645098,769.9571714570669,channel_C,37.0
98,3.2666666666666666,104,132.23556629122479,32.28717867401267,730.6560652220252,channel_C,37.0
99,3.3,104,132.2016702304266,31.798299463185494,861.4914762907811,channel_C,37.0
100,3.3333333333333335,104,132.70233211983148,31.869370363741233,810.7060711362006,channel_C,37.0
101,3.3666666666666667,104,131.77279417054746,31.943230115295492,829.6005161539982,channel_C,37.0
102,3.4,104,131.73298649875372,32.309540534277005,847.1140416098365,channel_C,37.0
103,3.433333333333333,104,132.43113932602813,32.43500307772413,828.4697701480844,channel_C,37.0
104,3.466666666666667,104,133.20032428532403,32.37719478451016,856.6925021874404,channel_C,37.0
105,3.5,104,133.1214796082531,31.878549440452396,816.3621069282968,channel_C,37.0
106,3.533333333333333,104,132.42253002031205,31.399248457287968,824.6423295223153,channel_C,37.0
107,3.5666666666666664,104,136.9592825803797,26.43392613724383,848.1784514757112,channel_C,37.0
108,3.6,104,129.7530353667831,28.967071237015066,783.0484561676685,channel_C,37.0
109,3.6333333333333333,104,133.45954620116234,32.81964366451162,822.6662014698636,channel_C,37.0
110,3.6666666666666665,104,134.7776017778182,29.083799484083325,810.8827083028606,channel_C,37.0
111,3.6999999999999997,104,134.15931836819686,32.149785333932364,813.7232383785102,channel_C,37.0
112,3.7333333333333334,104,133.98446595576746,32.678089087181625,807.0635850091519,channel_C,37.0
113,3.7666666666666666,104,133.33810065530957,33.29513155765093,768.8326982607745,channel_C,37.0
114,3.8,104,132.98745628906212,33.32875143213275,848.1365085506977,channel_C,37.0
115,3.8333333333333335,104,131.74090197897948,33.94667729755631,821.2947016638493,channel_C,37.0
116,3.8666666666666667,104,131.55090125844856,34.70005354333989,810.9938808731177,channel_C,37.0
117,3.9,104,131.12941661093623,34.9106047092083,837.8779550646019,channel_C,37.0
118,3.933333333333333,104,130.4499439414139,35.53210729433827,876.0015489451948,channel_C,37.0
