frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,16,60.39724751385126,21.924063660903837,1064.8165120992335,channel_A,37.0
1,0.03333333333333333,16,60.749222068034136,21.70360430536334,1027.1147711285507,channel_A,37.0
2,0.06666666666666667,16,61.12527072196559,21.79716224538386,1062.4498738451637,channel_A,37.0
3,0.1,16,61.89946313041592,22.803947189265013,1061.280411590148,channel_A,37.0
4,0.13333333333333333,16,62.10764796384204,22.374109298646705,1052.8630567023408,channel_A,37.0
5,0.16666666666666666,16,60.56195530545251,21.811115772986795,973.124492411766,channel_A,37.0
6,0.2,16,60.40855551095359,21.981470344519817,1131.3850433656642,channel_A,37.0
7,0.23333333333333334,16,60.54920159871672,22.288995602955236,1058.5477789279935,channel_A,37.0
8,0.26666666666666666,16,60.25414047504359,23.081392040642992,1027.3007543838116,channel_A,37.0
9,0.3,16,61.43941847396543,22.709007866072973,1044.0327766075172,channel_A,37.0
10,0.3333333333333333,16,61.317915010529674,23.295553757417615,1123.3340666974066,channel_A,37.0
11,0.36666666666666664,16,61.37169184163862,24.059692063459604,1026.5090256048725,channel_A,37.0
12,0.4,16,61.40322715506204,24.634611850328664,1047.614201026574,channel_A,37.0
13,0.43333333333333335,16,61.87343203213922,23.853515338416486,1049.2923102729371,channel_A,37.0
14,0.4666666666666667,16,62.47825276076635,24.235475786454018,1081.007347135448,channel_A,37.0
15,0.5,16,62.29751577264239,24.24001216916086,1054.2297673760174,channel_A,37.0
16,0.5333333333333333,16,62.4354825252558,23.391092450588243,1082.3089644118322,channel_A,37.0
17,0.5666666666666667,16,62.14559140856186,23.840811877948273,1096.3600678912596,channel_A,37.0
18,0.6,16,61.90929859300507,24.194139581734643,1095.5080018880728,channel_A,37.0
19,0.6333333333333333,16,61.13246302358303,24.52347768179603,1025.490154555259,channel_A,37.0
20,0.6666666666666666,16,60.73626022887838,23.778425495890986,1095.82188039355,channel_A,37.0
21,0.7,16,59.272660341609026,23.210741623163763,1009.8170834778408,channel_A,37.0
22,0.7333333333333333,16,59.68203529849185,22.468400618980255,1085.660711531497,channel_A,37.0
23,0.7666666666666666,16,59.91393263457981,21.56876305060423,1094.6241624189392,channel_A,37.0
24,0.8,16,59.99470391551491,21.103245935607013,1066.5827700826485,channel_A,37.0
25,0.8333333333333334,16,60.26754844065639,21.588399609293308,1077.9963644242127,channel_A,37.0
26,0.8666666666666667,16,60.97052923937466,21.93213455166203,1100.0333442335038,channel_A,37.0
27,0.9,16,61.12835315226763,22.51376698133616,1122.5975976688787,channel_A,37.0
28,0.9333333333333333,16,60.40010334548335,22.760536296283,1056.2135729037318,channel_A,37.0
29,0.9666666666666667,16,59.57964803069113,23.31137061976786,1063.924729981709,channel_A,37.0
30,1.0,16,60.01716681315031,23.08418436425358,1150.2255421271038,channel_A,37.0
31,1.0333333333333332,16,63.03569964778291,19.980622952479344,1012.7796600909588,channel_A,37.0
32,1.0666666666666667,16,59.57569022736205,22.78359409883482,1126.4508306778066,channel_A,37.0
33,1.1,16,59.30585516015129,23.7948646351874,1046.806942601425,channel_A,37.0
34,1.1333333333333333,16,59.681173643675386,23.139338560162308,1073.918670216061,channel_A,37.0
35,1.1666666666666667,16,59.00931677008457,23.29446561239606,1022.5184867021563,channel_A,37.0
36,1.2,16,59.211059638344096,24.190342452934278,1015.5523282800785,channel_A,37.0
37,1.2333333333333334,16,58.539675152806346,23.93931512429613,1027.2441240111082,channel_A,37.0
38,1.2666666666666666,16,57.88021699322405,23.89020165069121,923.848609168931,channel_A,37.0
39,1.3,16,58.43484881057232,24.322014608070315,1031.7396801891086,channel_A,37.0
40,1.3333333333333333,16,58.64830028332057,24.634727357960408,1012.6483636584998,channel_A,37.0
41,1.3666666666666667,16,57.95342038332208,23.38874422316555,1042.8119829826787,channel_A,37.0
42,1.4,16,61.99455402817069,22.211934588650365,1039.5898782331474,channel_A,37.0
43,1.4333333333333333,16,57.4833949524658,24.735020643466935,1004.3807095019114,channel_A,37.0
44,1.4666666666666666,16,56.94920140589845,25.196054373329513,1089.7061542242536,channel_A,37.0
45,1.5,16,56.48485524983606,26.027952091964572,963.7273293272551,channel_A,37.0
46,1.5333333333333332,16,56.52008235537801,26.4047072584167,1009.9458069280643,channel_A,37.0
47,1.5666666666666667,16,56.82308674318886,26.3569474490209,1089.9556396832468,channel_A,37.0
48,1.6,16,56.95878659276396,26.06888743561318,976.5136039139124,channel_A,37.0
49,1.6333333333333333,16,57.0017338776424,26.877363021001813,1118.5707266016977,channel_A,37.0
50,1.6666666666666667,16,56.77464296824205,26.77925420408038,1128.2976673378585,channel_A,37.0
51,1.7,16,56.67689907088102,26.310968483909896,1037.890078766534,channel_A,37.0
52,1.7333333333333334,16,56.66636295174234,26.341433508216546,1169.7925515002728,channel_A,37.0
53,1.7666666666666666,16,57.522419056840526,25.949454807303304,1105.4043390069257,channel_A,37.0
54,1.8,16,58.16090311918214,26.471379763601355,1115.6621899991433,channel_A,37.0
55,1.8333333333333333,16,58.311520515042865,26.061422378066936,1150.017201057503,channel_A,37.0
56,1.8666666666666667,16,57.99652738570959,26.211317545425775,1043.458169010711,channel_A,37.0
57,1.9,16,58.66328422825328,25.362581010066247,1068.5300568596542,channel_A,37.0
58,1.9333333333333333,16,58.50178556241559,24.76201492694324,1066.2886602279436,channel_A,37.0
59,1.9666666666666666,16,58.14979770638979,25.991539663017353,1126.4792766353696,channel_A,37.0
60,2.0,16,58.24371503839969,26.504481103327315,1140.0973308612975,channel_A,37.0
61,2.033333333333333,16,58.02964376268296,26.74338552975187,1164.1639635022532,channel_A,37.0
62,2.0666666666666664,16,57.5341077934234,27.245136413588103,1107.4080136872624,channel_A,37.0
63,2.1,16,58.833339356552315,26.711162899139232,1092.5040861719344,channel_A,37.0
64,2.1333333333333333,16,58.92683618123285,27.674578940830354,1061.6759097498382,channel_A,37.0
65,2.1666666666666665,16,58.515171780726774,27.205063572937416,1143.8440837896287,channel_A,37.0
66,2.2,16,58.58828092248463,27.33399829986023,1068.0181555731442,channel_A,37.0
67,2.2333333333333334,16,58.32147932068156,28.234481898179666,1053.9402915410228,channel_A,37.0
68,2.2666666666666666,16,58.59213366126018,28.84066870566569,1057.8832728880589,channel_A,37.0
69,2.3,16,57.946238299812556,27.760717188742532,1079.0576121980394,channel_A,37.0
70,2.3333333333333335,16,57.32794570887357,28.43061641928765,1087.3814775680523,channel_A,37.0
