frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,22,32.87236243981291,8.299600002407576,1194.4888108973514,channel_A,37.0
1,0.03333333333333333,22,40.529172340139176,-3.9593624001861967,1105.0992804809866,channel_A,37.0
2,0.06666666666666667,22,32.16274477597868,6.462898248877951,1057.2070013377122,channel_A,37.0
3,0.1,22,33.36685346509153,6.4942404837453545,1004.2969220273972,channel_A,37.0
4,0.13333333333333333,22,33.04901949810033,5.990420764564046,1042.8915663831788,channel_A,37.0
5,0.16666666666666666,22,40.20428609409634,11.956140315877292,1062.5419258446175,channel_A,37.0
6,0.2,22,32.26174382588669,4.872475545875064,1062.882444055413,channel_A,37.0
7,0.23333333333333334,22,32.74755083691338,4.632167140919114,1123.4740555428666,channel_A,37.0
8,0.26666666666666666,22,31.88712174606443,4.911900315515798,1050.5650586162426,channel_A,37.0
9,0.3,22,31.636199872034418,4.8144975526344975,1001.5129804297455,channel_A,37.0
10,0.3333333333333333,22,30.963556963571744,5.174717923251489,990.6708356353025,channel_A,37.0
11,0.36666666666666664,22,30.94389903035561,5.131472011452052,1080.9011811311586,channel_A,37.0
12,0.4,22,30.79706615705353,6.3158038367165075,1049.6263126521317,channel_A,37.0
13,0.43333333333333335,22,30.586968717737122,6.098848455034005,1026.1940087088283,channel_A,37.0
14,0.4666666666666667,22,30.56514427915998,6.247363842475401,1125.4939677388893,channel_A,37.0
15,0.5,22,30.415007798110995,6.387124785695666,1142.6372150149834,channel_A,37.0
16,0.5333333333333333,22,29.342634687234856,5.223771731387486,1112.3313426321085,channel_A,37.0
17,0.5666666666666667,22,28.961491010962725,4.536237523207754,1076.623300023495,channel_A,37.0
18,0.6,22,29.349502394094376,4.697290461148936,1082.9353223379808,channel_A,37.0
19,0.6333333333333333,22,29.904191399143187,3.215834146845684,1087.5201897890781,channel_A,37.0
20,0.6666666666666666,22,31.241791909908706,3.269189681246583,1017.063810222616,channel_A,37.0
21,0.7,22,40.69999492700398,1.728035231338453,1001.0840919833412,channel_A,37.0
22,0.7333333333333333,22,33.03317579738724,2.481991703374346,962.2940954037732,channel_A,37.0
23,0.7666666666666666,22,32.16000856992467,2.9070454116660813,1096.74784430678,channel_A,37.0
24,0.8,22,31.383383180930522,3.332757032131483,1122.0111286890424,channel_A,37.0
25,0.8333333333333334,22,31.002070968008404,3.63361818927215,1087.234740049347,channel_A,37.0
26,0.8666666666666667,22,30.076951739501187,4.117268941154017,1106.4158514330277,channel_A,37.0
27,0.9,22,31.297270698757508,4.271214118071397,1171.3913779878553,channel_A,37.0
28,0.9333333333333333,22,30.910833662369754,3.6704326994152456,1063.2682708760472,channel_A,37.0
29,0.9666666666666667,22,29.650735745836602,3.460805291059243,1109.8657702781863,channel_A,37.0
30,1.0,22,30.661562785074445,4.212675638853896,1094.8494592792326,channel_A,37.0
31,1.0333333333333332,22,31.104433587940253,3.7561317388105286,1094.2792830242581,channel_A,37.0
32,1.0666666666666667,22,31.33665736654869,4.035752663262601,1035.6982499451863,channel_A,37.0
33,1.1,22,31.183583078790846,4.399553338009552,1010.3395547899848,channel_A,37.0
34,1.1333333333333333,22,31.74725964828017,4.066676070760176,1076.5053895992446,channel_A,37.0
35,1.1666666666666667,22,32.19683392636162,3.5327074869615447,1075.181904152826,channel_A,37.0
36,1.2,22,32.3648719355957,3.621225884217594,1133.6784770138254,channel_A,37.0
37,1.2333333333333334,22,33.365235439988226,9.729375780297698,1131.372248558459,channel_A,37.0
38,1.2666666666666666,22,32.84356417151263,2.265713799238474,1080.4509002194893,channel_A,37.0
39,1.3,22,32.23474667966801,2.862003309544305,1130.666325973982,channel_A,37.0
40,1.3333333333333333,22,32.30082079122186,4.187687967991564,1143.7151083818915,channel_A,37.0
41,1.3666666666666667,22,32.914490076069065,4.167671123086714,1062.2750935122303,channel_A,37.0
42,1.4,22,32.60538041571672,4.4375919843134985,1028.0958367237224,channel_A,37.0
43,1.4333333333333333,22,30.943750817889377,3.8025889069473444,1148.6005306273264,channel_A,37.0
