frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,38,115.7557691320203,32.23674469692595,1161.1294791282598,channel_A,37.0
1,0.03149365685935677,38,116.2139967660575,31.80700133361409,1225.7121043752168,channel_A,37.0
2,0.06299510857480538,38,116.123865601218,31.852949660984834,1264.5562389777326,channel_A,37.0
3,0.10663788913955105,38,113.4105775656951,28.978233968768137,1263.233600696069,channel_A,37.0
4,0.13738337539016074,38,116.03334839416803,33.06088979876018,1151.794831001502,channel_A,37.0
5,0.1635355076746276,38,116.00065428003067,33.5027495344343,1154.6444279318005,channel_A,37.0
6,0.19362302113267985,38,115.65971216832787,34.03080883355008,1257.0402775792431,channel_A,37.0
7,0.23609959050245663,38,115.38555618597627,33.88066523825161,1305.3764295980088,channel_A,37.0
8,0.2624049907574983,38,114.32184577702057,33.73013685862596,1349.2061890763887,channel_A,37.0
9,0.2946366105462945,38,114.75116207303358,33.64900995001674,1265.9569360472904,channel_A,37.0
10,0.3362464435059696,38,114.4924794879839,34.74625383495488,1322.814778760186,channel_A,37.0
11,0.36593382097598104,38,113.45704769144119,35.48676791088001,1304.8136835936848,channel_A,37.0
12,0.3955181699122127,38,113.7200977916768,35.499100787854076,1300.8550312395782,channel_A,37.0
13,0.43833053997515037,38,113.33527266608097,35.76689039431527,1353.465853379279,channel_A,37.0
14,0.4618749432704821,38,113.7121733647711,36.422760830933285,1269.3408713748859,channel_A,37.0
15,0.49350455365329254,38,114.47617989421822,37.13070166391607,1297.565366439361,channel_A,37.0
16,0.5393033015267023,38,114.9172892146709,36.74733697645175,1193.858343554732,channel_A,37.0
17,0.5717799540020928,38,114.57196848777578,36.8587567961698,1285.6082365253199,channel_A,37.0
18,0.6056194954538007,38,114.7537127798605,36.60741828042885,1261.2246181748137,channel_A,37.0
19,0.6358542408902128,38,114.51666349946368,37.63016724644267,1360.1762113831255,channel_A,37.0
20,0.6720173388427396,38,115.2354385598922,37.59934331212791,1200.0120297032356,channel_A,37.0
21,0.6947124240838752,38,115.28718124911249,37.04332762830026,1375.90820074758,channel_A,37.0
22,0.7310863319973553,38,115.92446844418303,36.63345393776916,1315.0177470456033,channel_A,37.0
23,0.766561316491002,38,115.70205740514065,36.5796623322503,1284.1340152277962,channel_A,37.0
24,0.8040850599657218,38,110.24365790052484,34.129918496231035,1285.2811266201224,channel_A,37.0
25,0.836641891680155,38,115.52612910785776,35.86276066285255,1188.338113327964,channel_A,37.0
26,0.8707836885303997,38,115.36402735297015,35.695441479215816,1250.6160032237808,channel_A,37.0
27,0.904603573532573,38,115.57569332291119,36.39929267986866,1291.1000592016271,channel_A,37.0
28,0.9294005943675833,38,115.74302950181615,35.66863374144352,1223.084089677376,channel_A,37.0
29,0.9670491540678912,38,115.5410136319351,34.83906581294578,1289.7861283726306,channel_A,37.0
30,1.0062708403082832,38,114.59276429362022,35.504519747087365,1245.223790525398,channel_A,37.0
31,1.0392296965224812,38,113.73743565813764,35.515452613713435,1346.4865362468827,channel_A,37.0
32,1.0637666084982738,38,112.18283019040157,34.37907824420131,1193.8503683682811,channel_A,37.0
33,1.0978078439142387,38,112.93038183559436,33.99944670441992,1339.5765675359296,channel_A,37.0
34,1.1345128828010134,38,113.2304048919565,34.491988103820596,1229.5378091662194,channel_A,37.0
35,1.17130547086742,38,112.10081124672676,34.797649118516624,1160.2099876666812,channel_A,37.0
36,1.1971091059125898,38,111.87384210660319,34.644393766979555,1231.5909856155881,channel_A,37.0
37,1.2300421800499721,38,111.55727537453488,35.41427307659756,1293.3373249502586,channel_A,37.0
38,1.2664190225294856,38,111.93982022268332,35.51436641877226,1292.3203893685993,channel_A,37.0
39,1.3013229677263374,38,111.76211638467245,35.39892383757,1156.1968917934507,channel_A,37.0
40,1.330827975202238,38,111.86178276682429,35.105637643597454,1332.2129173510687,channel_A,37.0
41,1.3624485473600019,38,111.2634831375505,34.31249522301765,1320.013519027628,channel_A,37.0
42,1.3974349641449026,38,111.62351453023803,34.1490072729802,1299.1170013319268,channel_A,37.0
43,1.4322820467130257,38,112.57207379382812,34.94602900234838,1314.3612310119472,channel_A,37.0
44,1.4718671633713354,38,111.76607513048044,33.88982679905878,1230.572677858306,channel_A,37.0
45,1.5027990309565122,38,112.4411802237022,33.24195133103674,1205.3016529483218,channel_A,37.0
46,1.5344958711049732,38,112.08272782722646,34.094081520944194,1278.1625581006997,channel_A,37.0
47,1.5660955737839266,38,112.38671150760197,34.756968227616184,1259.881799983268,channel_A,37.0
48,1.594303376156067,38,113.05841636618439,34.91176102002875,1310.6385065532438,channel_A,37.0
49,1.6278829388446536,38,112.11726955146683,35.60659307290616,1223.0259378618362,channel_A,37.0
50,1.6662391225925326,38,112.6180724120773,35.78869731089919,1332.1559298852635,channel_A,37.0
51,1.701137151935951,38,112.33354051211872,35.1287422678784,1307.0576440325676,channel_A,37.0
52,1.735226261918732,38,112.53684128977558,34.91560186772487,1221.9971432967582,channel_A,37.0
53,1.7628650450805172,38,111.6078910278912,34.0782449007055,1242.350039763324,channel_A,37.0
54,1.803002795673317,38,111.90077873936154,34.63755755769238,1304.5064249252196,channel_A,37.0
55,1.8332387505714471,38,112.26679990796673,34.82348359311927,1296.1413355088876,channel_A,37.0
56,1.8625218058602389,38,112.03064281008439,35.29566709824451,1348.4780603986337,channel_A,37.0
57,1.8966115003700863,38,112.62060929194206,35.88890146163157,1218.6981980361759,channel_A,37.0
58,1.9378735944752676,38,112.25891263567513,35.12882068905882,1497.9463883677972,channel_A,37.0
59,1.9688338219237411,38,112.32751301236561,35.706952961551295,1277.6251404419668,channel_A,37.0
60,1.9946159800695782,38,112.89197931929817,35.72608054707752,1324.6791944309796,channel_A,37.0
61,2.0308964553422095,38,112.21586246809328,34.81299606918312,1296.2360118087893,channel_A,37.0
62,2.062502580302075,38,111.83260195871102,27.763157671842897,1278.168437350674,channel_A,37.0
63,2.094493294891967,38,113.319999905276,35.64721256239883,1310.753628631628,channel_A,37.0
64,2.1357323591946717,38,113.3704368254116,35.45818665367039,1262.211325263317,channel_A,37.0
65,2.169621832502512,38,112.58721020044096,35.20029349589842,1265.3490144887955,channel_A,37.0
66,2.2054781731494915,38,112.30284862961717,34.73386261524245,1334.9524476119777,channel_A,37.0
67,2.232384298074174,38,111.34142724859902,34.47203421159183,1268.8078417108782,channel_A,37.0
68,2.2651606462211786,38,111.50779035349618,33.954737544522956,1361.3784555572915,channel_A,37.0
69,2.2936043887090154,38,111.76696794659652,32.98677221207179,1299.2602881314863,channel_A,37.0
70,2.339482418588055,38,112.11474818767326,33.01779777189941,1307.4840241769623,channel_A,37.0
71,2.368757900882191,38,111.61756576742756,33.275766556021196,1260.8709737123047,channel_A,37.0
72,2.404674088765193,38,112.23604760307258,33.32659286908439,1467.9712238546374,channel_A,37.0
73,2.428167803327981,38,111.87136132164504,33.48191268004399,1206.7944521337556,channel_A,37.0
74,2.468135854381621,38,112.01127537043713,33.919385205089725,1295.1702554038268,channel_A,37.0
75,2.499219858231034,38,112.08589929211689,32.934941776591785,1234.9806863342944,channel_A,37.0
76,2.5336103786192163,38,111.51035986514864,33.62317092191991,1221.8093342753068,channel_A,37.0
77,2.5620254105884324,38,111.38041065450558,33.719353644113966,1363.9599473241208,channel_A,37.0
78,2.5940274441414313,38,111.3235971687198,34.105487560500464,1320.803790272215,channel_A,37.0
79,2.628940970069763,38,110.53969081048925,34.80448394671938,1267.6744477891377,channel_A,37.0
80,2.67294915026263,38,109.53384947680028,34.34318055851042,1321.6908064293525,channel_A,37.0
81,2.693544839221001,38,109.71846703855742,33.74868123375772,1181.40374837195,channel_A,37.0
82,2.7284365919265876,38,109.19325772274178,34.03730885948816,1219.1521124816181,channel_A,37.0
83,2.7606888898436095,38,110.367313309413,34.6063828093527,1199.5276221470167,channel_A,37.0
84,2.8013692391543374,38,110.83175551031745,34.46811813266426,1318.2396590594333,channel_A,37.0
85,2.829900924382054,38,109.9964617141313,33.66921951696418,1158.7745410294444,channel_A,37.0
86,2.8626276493371434,38,110.71218797924797,33.705148107490956,1345.584792038562,channel_A,37.0
87,2.898936134880041,38,111.16922090023722,33.36909423114517,1260.999798298968,channel_A,37.0
88,2.929420053320548,38,109.84895423162686,32.997167649322044,1241.6919421270825,channel_A,37.0
89,2.963141409061286,38,110.2812733402185,32.77678688594359,1396.9877454010943,channel_A,37.0
90,2.994988778709972,38,110.51552313684184,32.827409489779434,1316.7579344908297,channel_A,37.0
91,3.0286487031783262,38,109.68704969218216,32.32223712479207,1259.3948905809425,channel_A,37.0
92,3.060713154914612,38,109.78877718189217,32.9057287704852,1282.803420727151,channel_A,37.0
93,3.1023891472877816,38,109.61040529716844,31.9858057673005,1399.7625630079049,channel_A,37.0
94,3.1371180328385946,38,109.50287043717394,32.46594111571421,1347.1391374228197,channel_A,37.0
95,3.1623473691795407,38,110.45800156075214,32.966942914490026,1198.343864444429,channel_A,37.0
96,3.197191303976899,38,109.3705888252705,33.84538418476257,1296.0625801487288,channel_A,37.0
97,3.22769359851699,38,108.93038041562227,33.19303263138056,1229.9646351457486,channel_A,37.0
98,3.2715124202161032,38,108.7809020207694,33.314758927089855,1359.5276277157893,channel_A,37.0
99,3.30594937398646,38,108.35612913403922,34.18994066316562,1243.6760106962058,channel_A,37.0
100,3.334986644541262,38,108.91558551406976,34.678394091782735,1246.756566969713,channel_A,37.0
101,3.3601644463043105,38,109.40950808535061,33.702043106951145,1303.4812430066277,channel_A,37.0
102,3.4000157461838745,38,109.65321598861516,34.30661275848824,1209.2402872059763,channel_A,37.0
103,3.4377346643940805,38,109.430730922217,34.131484151369435,1299.657996899462,channel_A,37.0
104,3.471481942849198,38,109.50530142519129,34.16092177276291,1136.6719599423805,channel_A,37.0
105,3.5024097548742796,38,109.5659691296095,34.33389440700882,1292.8924428209145,channel_A,37.0
106,3.5287448872309604,38,109.50460898969094,33.491037066269314,1253.8366316319639,channel_A,37.0
107,3.5619111891843014,38,110.04794750939794,31.856907213508194,1274.5346719239672,channel_A,37.0
108,3.5979163161346563,38,110.45864204022682,30.704582805630753,1131.240702328291,channel_A,37.0
109,3.6337337263473177,38,110.74413730359483,30.850651873536542,1121.3926076363468,channel_A,37.0
110,3.668451796721329,38,109.44302560393604,31.492608820650492,1328.2388040617175,channel_A,37.0
111,3.701642874949019,38,108.99975409749527,31.712366040009183,1243.5161638017528,channel_A,37.0
112,3.734902477676689,38,109.4021735782066,31.952604182892316,1487.8333435967934,channel_A,37.0
113,3.7674550972609193,38,109.86949729542037,31.485222006671172,1171.5790010645505,channel_A,37.0
114,3.8041712882363945,38,109.11039428603141,31.34070716033476,1180.043691853675,channel_A,37.0
115,3.835317096218317,38,109.08496749289269,30.862730797136738,1293.4281264687963,channel_A,37.0
116,3.8664544677652377,38,108.97990741137419,30.187257866271434,1334.3012983706094,channel_A,37.0
117,3.901878740943972,38,108.31475565293161,30.622920687848584,1318.229727075235,channel_A,37.0
118,3.9306195438230085,38,108.70273495297211,30.141552605176425,1277.979673591857,channel_A,37.0
119,3.9717789827946053,38,108.02759099312813,29.50809025124058,1276.9011814701846,channel_A,37.0
120,3.9939106124185693,38,109.07211370050896,29.272137641757045,1194.122789710254,channel_A,37.0
121,4.031536894653391,38,109.01448508417873,29.04090866607093,1329.6306845243594,channel_A,37.0
122,4.064213669743289,38,108.23923213262299,28.170006399468257,1153.4919662002371,channel_A,37.0
123,4.093764358944618,38,108.74903869510044,28.049660645389675,1280.7354909417127,channel_A,37.0
124,4.13582000178491,38,108.61937848245284,27.960193488733026,1308.42561080678,channel_A,37.0
125,4.1665098025783935,38,108.2822362472616,26.969052593617853,1201.150552203196,channel_A,37.0
126,4.201664728636277,38,108.13821079216804,25.321089068599992,1257.686261490117,channel_A,37.0
127,4.234696072356505,38,107.35957746963669,24.57144019055053,1330.6558956193107,channel_A,37.0
128,4.265703190373631,38,108.18682598839005,24.428385039814597,1269.7307326993289,channel_A,37.0
129,4.3009256457604845,38,106.8440412854433,25.672704425372746,1273.3769298707339,channel_A,37.0
130,4.331086006231784,38,106.48164483089555,26.000554530000784,1308.7280755374265,channel_A,37.0
131,4.371900072784967,38,106.70513241060324,26.578774187995737,1261.5715424571374,channel_A,37.0
132,4.398378619491817,38,107.74879549924222,27.297433065442714,1245.9109096460093,channel_A,37.0
133,4.429175603011936,38,108.06639364637644,27.433231081650103,1372.9350540245575,channel_A,37.0
134,4.46917708882701,38,107.96541044494896,28.036308998975343,1348.831959214823,channel_A,37.0
135,4.501250492162257,38,108.02528171460686,27.00071538921716,1339.5454121760094,channel_A,37.0
136,4.5311779686328215,38,108.14413454977485,27.52480906913475,1407.834152910456,channel_A,37.0
137,4.560132225896032,38,108.93023245264835,27.38240783311669,1238.011782637498,channel_A,37.0
138,4.594674125048921,38,108.6871088886546,27.30496911200694,1240.3700217598653,channel_A,37.0
139,4.634388543428732,38,108.52136465507267,27.094958345578938,1256.2826643732901,channel_A,37.0
140,4.671436711626671,38,107.93178362644115,27.143833213123546,1143.464921497795,channel_A,37.0
141,4.696239934654168,38,108.30546418576762,27.219506442132495,1356.832609421702,channel_A,37.0
142,4.7288084971607995,38,107.46189733163646,26.87803538139932,1306.8385446071852,channel_A,37.0
143,4.760626502334614,38,107.76221175022522,27.888761312266375,1227.5050756566734,channel_A,37.0
144,4.801188619899198,38,107.79562299698175,27.358953114238545,1408.0110540183443,channel_A,37.0
145,4.830547109841161,38,107.61265627551701,27.72805577340315,1204.174567222908,channel_A,37.0
146,4.863319036397386,38,107.20552421241207,28.091663329419266,1306.6738869318776,channel_A,37.0
147,4.898251273134394,38,106.8645889984209,28.83831715469945,1160.405832412814,channel_A,37.0
148,4.934508367047013,38,106.66849409463354,30.165255548670455,1251.7363288859083,channel_A,37.0
149,4.964260242678039,38,106.44450293486273,28.9530489545819,1196.7938577326036,channel_A,37.0
150,5.000745486103517,38,107.19159933878342,28.766817962020404,1174.916314535994,channel_A,37.0
151,5.032229517187117,38,108.04311027185896,28.80323019080653,1394.9670539255567,channel_A,37.0
152,5.06618985484964,38,107.96309327316708,29.293210843752437,1212.0421913395278,channel_A,37.0
153,5.103146841165522,38,107.93483346594931,29.432510694351144,1241.9493687138156,channel_A,37.0
154,5.13005238636571,38,107.23208961647589,29.489412046944555,1274.0951759631594,channel_A,37.0
155,5.165028939276503,38,107.64172072781454,30.04956526228872,1259.3977134255704,channel_A,37.0
156,5.206479670220295,38,107.58214341153842,30.39912922991015,1221.7364062140095,channel_A,37.0
157,5.230794557342851,38,108.16123474937034,30.79949140874621,1170.1144993630517,channel_A,37.0
158,5.27172894981582,38,107.871454215686,30.919767850712724,1322.9527665875491,channel_A,37.0
159,5.300059152945373,38,108.86033109731561,30.445590394516362,1195.304080532563,channel_A,37.0
160,5.331740139146966,38,108.9702663696156,28.837241323855004,1210.8994254760948,channel_A,37.0
161,5.365874094564908,38,107.89230046844204,29.749958524726473,1238.0977025274058,channel_A,37.0
162,5.394185716541754,38,106.91311394051192,29.34449290025366,1206.790882956522,channel_A,37.0
163,5.430325863364916,38,106.78274419195111,28.75282638219345,1228.1152402567816,channel_A,37.0
164,5.463806351874785,38,106.95006925545262,29.747806690206904,1209.1302912110098,channel_A,37.0
165,5.5053867168777675,38,107.53152445253076,29.571856580398975,1323.8860913953586,channel_A,37.0
166,5.532957680050303,38,107.43698410250144,29.03780685689282,1214.6898849329766,channel_A,37.0
167,5.56614150502085,38,106.90186351139809,28.082649758134067,1210.471377491079,channel_A,37.0
