frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,44,137.29443175345955,5.993503393856848,802.2812496089849,channel_B,37.0
1,0.03333333333333333,44,136.79604491242435,5.348464666810916,809.5281359360615,channel_B,37.0
2,0.06666666666666667,44,136.97917607202132,6.280100497944775,826.7484879651231,channel_B,37.0
3,0.1,44,136.56530729125575,5.974703805299719,827.0031833376631,channel_B,37.0
4,0.13333333333333333,44,137.49038217962348,5.904741386382092,774.6276705878286,channel_B,37.0
5,0.16666666666666666,44,136.36127816845357,5.784757367730299,850.637447849932,channel_B,37.0
6,0.2,44,136.3062910479915,6.580623871686661,809.3424431494516,channel_B,37.0
7,0.23333333333333334,44,135.40412158010434,6.750549264856823,793.9191785041224,channel_B,37.0
8,0.26666666666666666,44,135.92261490021397,5.9755563188179845,880.3352912234183,channel_B,37.0
9,0.3,44,135.6307917618931,5.109138202025934,808.882828392969,channel_B,37.0
10,0.3333333333333333,44,134.93035034718702,4.92755831370446,752.2957337028905,channel_B,37.0
11,0.36666666666666664,44,134.9493987839995,5.368133945806937,783.608936404073,channel_B,37.0
12,0.4,44,135.40722867847674,4.885178587687784,745.1341903975022,channel_B,37.0
13,0.43333333333333335,44,136.48813650221425,5.134026086674677,810.056642113294,channel_B,37.0
14,0.4666666666666667,44,129.49601862145263,7.4567217705243785,812.9704877021907,channel_B,37.0
15,0.5,44,135.1786075057066,6.252059798898721,826.3097065760938,channel_B,37.0
16,0.5333333333333333,44,134.528263387398,5.923469751949669,794.4944078960334,channel_B,37.0
17,0.5666666666666667,44,134.15964351003174,6.194232259694443,910.5020378453005,channel_B,37.0
18,0.6,44,134.40753955412214,6.294941814503859,815.3460875017145,channel_B,37.0
19,0.6333333333333333,44,134.6257798191015,5.605951133457936,791.030168587053,channel_B,37.0
20,0.6666666666666666,44,133.95673149549614,4.532587734487716,851.928030800666,channel_B,37.0
21,0.7,44,133.62081314080376,5.204665174848281,832.8159068386312,channel_B,37.0
22,0.7333333333333333,44,134.09004843072205,4.882920580504509,905.5166430835834,channel_B,37.0
23,0.7666666666666666,44,133.88378490306323,5.023248348891785,769.5964303704286,channel_B,37.0
24,0.8,44,133.75663115748333,5.413080210611075,738.2827193459631,channel_B,37.0
25,0.8333333333333334,44,132.4959743467924,5.815495830357836,761.6193279997401,channel_B,37.0
