frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,52,125.78595731491079,11.200254698891886,1174.9386645782915,channel_B,37.0
1,0.029719160428537242,52,125.047204483978,10.127966447936013,1191.5654947546823,channel_B,37.0
2,0.07099404838045674,52,125.47906208243627,11.083544057272386,1113.7001509811428,channel_B,37.0
3,0.09581226582880377,52,125.10352192222769,11.867729149978542,1175.532673179064,channel_B,37.0
4,0.13776732508256762,52,125.26722176942349,11.950086073182124,1096.0333793340583,channel_B,37.0
5,0.17116874686651737,52,125.37704520098036,12.456972951890146,1134.0214860592384,channel_B,37.0
6,0.2037758108038401,52,125.70031313215294,12.38650690566863,1080.1360898274768,channel_B,37.0
7,0.2395701472861343,52,127.03764812291509,12.744053225674422,1129.780217147447,channel_B,37.0
8,0.27169573498325494,52,127.17649966240228,12.32577700792991,1077.5861686200867,channel_B,37.0
9,0.2965752655126102,52,140.16936310176598,5.141827164344022,1063.252428750426,channel_B,37.0
10,0.33627813813045776,52,125.38166655292567,12.942740232428537,1125.0066558325248,channel_B,37.0
11,0.3670635346692989,52,126.05171229732105,13.105069521724195,1134.1540014961797,channel_B,37.0
12,0.405771387738427,52,126.74522719851674,12.35225486437838,1096.369051218077,channel_B,37.0
13,0.4299058917860991,52,126.14222725757857,12.712112598845236,1162.957974912212,channel_B,37.0
14,0.463730832672772,52,124.57766108064698,12.449122910010072,975.3482294464859,channel_B,37.0
15,0.49798653431597,52,125.96622654588226,9.539831843247514,1167.4471813715359,channel_B,37.0
16,0.5354987280855736,52,124.07037968796281,12.00976176512895,1072.2249391218681,channel_B,37.0
17,0.5616257684991022,52,123.33736823170916,11.39859638890647,1148.917809580329,channel_B,37.0
18,0.5948346064060092,52,123.77490630996843,11.269067274606043,1025.0156296336697,channel_B,37.0
19,0.6333377346792352,52,124.74933592981971,11.302532262450166,1139.2793029502006,channel_B,37.0
20,0.671455601417822,52,124.19726415222465,11.065048150488444,1149.2807976590725,channel_B,37.0
21,0.7048094658300754,52,124.39131643723364,11.345687090170099,1053.2195883668296,channel_B,37.0
22,0.7308753839219604,52,124.53445692392577,10.700673264983372,1026.4829681884282,channel_B,37.0
23,0.7626697256191601,52,124.81796514466933,10.426477881308694,1154.7940399992228,channel_B,37.0
24,0.8031422209028946,52,124.68112040687663,11.342860720678924,1132.4824402268061,channel_B,37.0
25,0.837921616284204,52,124.86149578537993,11.784815891186403,1090.8368041566096,channel_B,37.0
26,0.8666219014036716,52,125.85764021287062,11.433047486013855,1151.2100042925542,channel_B,37.0
27,0.904294170250294,52,125.94393230989284,10.557552841525938,1146.0502540136088,channel_B,37.0
28,0.9318671965660777,52,124.9300623161889,10.542676571839532,1064.3650338132245,channel_B,37.0
29,0.97089743495591,52,124.4606607158094,10.66667237957686,1185.7509921242572,channel_B,37.0
30,1.0057750718138838,52,124.67179110005927,10.912811394054962,1136.7811875384596,channel_B,37.0
31,1.0335152269034305,52,123.29712480145886,10.870433554813248,1191.6743631557356,channel_B,37.0
32,1.063562415856118,52,123.09463788943579,10.496105183266243,1124.2909971299616,channel_B,37.0
33,1.0998612027369628,52,123.38725146995321,10.991023150187162,1165.2530060209824,channel_B,37.0
34,1.1315062084151406,52,124.23437423135323,10.86487685827825,1050.7850496228139,channel_B,37.0
35,1.171421609219238,52,124.95528592250166,12.048915720739059,1122.567101514241,channel_B,37.0
36,1.2065231785092156,52,126.05007899108575,13.299255039991287,1085.760069626883,channel_B,37.0
37,1.228268141769596,52,126.82018795465454,13.215542351863377,1099.8181962800074,channel_B,37.0
38,1.260486475226461,52,127.22624377686623,13.064489404393495,1202.3562876253332,channel_B,37.0
39,1.3023399503733095,52,127.5613799054096,13.974559749235045,1118.4415752548832,channel_B,37.0
40,1.3266815280884094,52,127.79860462924907,14.49478859161518,1115.9340174039382,channel_B,37.0
41,1.3731965062778466,52,128.00152160963873,14.270218676392922,1160.218116661224,channel_B,37.0
42,1.4017517505621753,52,127.9567470936598,13.883742340771486,1229.6861672149894,channel_B,37.0
43,1.4278941773111844,52,127.92378892033943,12.71585161082368,1162.9302145633776,channel_B,37.0
44,1.4700333292056011,52,127.68687453431909,12.7188064771915,1124.7881965044844,channel_B,37.0
45,1.5013228829880503,52,127.77496988581673,12.189304924655149,1123.7390956108004,channel_B,37.0
46,1.529985385744441,52,127.27224318255021,11.488200652811233,1117.435851215596,channel_B,37.0
47,1.5698898383838007,52,127.50281088703535,10.541236028763484,1085.9626377434522,channel_B,37.0
48,1.6053228502557355,52,128.05148059149178,10.537407285741846,1269.8431488312863,channel_B,37.0
49,1.637458633446939,52,126.90461541495368,4.616184363585216,1085.8014757191625,channel_B,37.0
50,1.6679072199846054,52,128.4194506268069,10.97911025270724,988.1903729689717,channel_B,37.0
51,1.6959387538781585,52,128.28271870018932,11.63611517835701,1117.9311899051365,channel_B,37.0
52,1.7272853320565702,52,127.30372634479248,11.415463435175536,1134.764769329061,channel_B,37.0
53,1.7727383537568329,52,126.82894808701974,11.022251313642396,1234.6269556744958,channel_B,37.0
54,1.8005775873038055,52,127.14508007735532,10.181684721722972,1070.769596573155,channel_B,37.0
55,1.8295410609450435,52,126.62302080671107,10.287097748638685,1112.1728806176022,channel_B,37.0
56,1.8609765176489126,52,137.94155409247773,16.377278195111508,1177.4574842997827,channel_B,37.0
57,1.9012942333207647,52,127.73598180527604,9.796053201260666,1201.3613563697984,channel_B,37.0
58,1.927047038074443,52,127.77105745070988,10.223199307126597,1113.1444047859363,channel_B,37.0
59,1.9670678430029036,52,126.66780506970294,10.650666193243929,1152.680589964554,channel_B,37.0
60,1.9968455664960687,52,126.28391336898099,9.911481051449032,1158.4414238374145,channel_B,37.0
61,2.027210804787275,52,127.56680713320264,10.439730125285124,1171.465132062914,channel_B,37.0
62,2.066961204472824,52,127.09391790446108,10.19706915705564,1167.7064191120262,channel_B,37.0
63,2.096169959844636,52,127.3633113535584,11.4985860386224,1111.913649408846,channel_B,37.0
64,2.1319947035966784,52,127.04275368143243,12.117859803331134,1244.5013219976308,channel_B,37.0
65,2.164422454743276,52,127.46723128895944,11.60944965010246,1163.7990793881513,channel_B,37.0
66,2.196398921958042,52,127.49038027152916,11.178925796473454,1081.211289484891,channel_B,37.0
67,2.2284173591342453,52,127.47929783176076,10.746859021063722,1130.9108345462487,channel_B,37.0
68,2.2675478264428883,52,127.13913781929809,11.334876853460417,1141.1462122364633,channel_B,37.0
69,2.296806571391031,52,127.04112365109123,11.504485280644293,1049.2069963824783,channel_B,37.0
70,2.3399015000366097,52,126.51652319025203,11.765941325993381,1101.649249456619,channel_B,37.0
71,2.360006527171374,52,126.40985619576323,11.679696639298056,1208.893132231816,channel_B,37.0
72,2.401005298099986,52,126.53734956900783,10.747462442162526,1072.665865891572,channel_B,37.0
73,2.4370235384659695,52,127.53955739412734,10.86675127298012,1154.700322339788,channel_B,37.0
74,2.4640225365181347,52,127.61777332023557,10.474972083477986,1260.97943778722,channel_B,37.0
75,2.5024496461590373,52,127.05660588142273,9.603513188538814,1179.7857157700485,channel_B,37.0
76,2.5286517868106606,52,128.40374972833007,8.767528374930281,1195.1582023831415,channel_B,37.0
77,2.567069963667406,52,127.59571471093396,9.27407006770185,1224.6056873679072,channel_B,37.0
78,2.6029423050590794,52,127.50345503986205,9.275483078630572,1161.149430642647,channel_B,37.0
79,2.6273731127704174,52,126.97325136464222,10.18967776667672,1163.738986934456,channel_B,37.0
80,2.6704027370437173,52,127.42283024913442,10.808472774608047,1130.1827484340693,channel_B,37.0
81,2.705934453857152,52,126.27508884438619,12.35591193876108,1190.552160395992,channel_B,37.0
82,2.7309529808938287,52,126.2086763105124,12.690626807111705,1092.4317611575718,channel_B,37.0
83,2.771926761602901,52,125.5906894550719,11.611403549489669,1212.014548588527,channel_B,37.0
84,2.8019073981161147,52,126.13486309308503,11.715923589788444,1290.1199883999254,channel_B,37.0
85,2.835786360709372,52,126.19224355666243,10.472869301999022,1133.1064736192575,channel_B,37.0
86,2.8709641139341517,52,126.26389556433793,10.873371501145222,1133.456214428019,channel_B,37.0
87,2.8944010404098304,52,126.14066358882094,10.66498556011142,1233.4843867158866,channel_B,37.0
88,2.9337316445294537,52,124.60391024916858,10.65796202546648,1171.6866702887658,channel_B,37.0
89,2.9723586518206147,52,124.26526808975046,9.802447052970841,1117.3672322298637,channel_B,37.0
90,3.0016639593287318,52,124.67391886420303,10.011227851858775,1134.3058518041857,channel_B,37.0
91,3.037991267041998,52,124.48683740787149,10.239126891532845,1122.7833842606817,channel_B,37.0
92,3.0650076283235994,52,124.75880799025707,9.430993061208211,1247.2166083016757,channel_B,37.0
93,3.1015482463659856,52,124.96717666204184,8.04642680749544,1067.7281277086731,channel_B,37.0
94,3.1378588823516758,52,125.0331015264912,8.019876232568851,1074.9516501764338,channel_B,37.0
95,3.1662549668584483,52,125.64833674762548,7.604957623264877,1152.2859348453655,channel_B,37.0
96,3.19437866998179,52,126.01269174727322,8.871088669384557,1178.5914808619661,channel_B,37.0
97,3.2317719403676577,52,126.1150337838214,9.335099611372128,1153.2478647113471,channel_B,37.0
98,3.270309314212783,52,125.33436073174734,9.985385193626502,1219.0636221520658,channel_B,37.0
99,3.2952125050541525,52,125.21210820944086,9.927182228672315,1187.623437853251,channel_B,37.0
100,3.333482400389039,52,124.76815269247383,10.500373029184573,1127.8934262948073,channel_B,37.0
101,3.369536378283343,52,125.21454973126116,10.982744913592994,1154.5268001654774,channel_B,37.0
102,3.4019092317223913,52,124.9639711033068,11.761340224341367,1140.221531353553,channel_B,37.0
103,3.436938878367481,52,124.44500695461807,11.21310344432124,1160.7598114975463,channel_B,37.0
104,3.468916819407641,52,124.17223768987222,11.486499850449658,1102.6161082112487,channel_B,37.0
105,3.4964433335221052,52,124.34566970888656,11.196864492680916,1073.2204223265917,channel_B,37.0
106,3.536912592703155,52,125.2849269679655,11.099935396125272,1130.8886321154932,channel_B,37.0
107,3.567658742829809,52,125.51078529405753,10.930292254685716,1213.5681498683712,channel_B,37.0
108,3.600562001038671,52,125.52960465134481,9.853972294258064,1135.6694985964086,channel_B,37.0
109,3.6375425092438105,52,125.91865619865118,9.219422404513455,1148.2153025975042,channel_B,37.0
110,3.664722391853714,52,126.77531504965702,9.587024044098534,1179.1395854913028,channel_B,37.0
111,3.6936395727264695,52,126.48139701489889,10.605326521030237,1084.6555178451563,channel_B,37.0
112,3.7395637185307704,52,127.49714463350958,10.660454107718667,1120.333141040938,channel_B,37.0
113,3.7621739773504466,52,128.13207062419426,10.764159685143555,1141.628735326607,channel_B,37.0
114,3.805317968782385,52,128.56156511699302,11.004015395963885,1156.1475960998498,channel_B,37.0
115,3.8380752799695363,52,128.89333210030378,11.19210367611523,1122.829954128515,channel_B,37.0
116,3.862492272438385,52,129.29898652829016,10.834257430288416,1072.45798751439,channel_B,37.0
117,3.9040936911735042,52,128.52977109621384,10.973863415906871,1131.9317926769265,channel_B,37.0
118,3.9356974182324964,52,128.81842877350633,9.673628644631297,1206.4392592199308,channel_B,37.0
119,3.961386368039225,52,128.85579689593902,11.071245540406212,1143.1828663111157,channel_B,37.0
120,4.005256265259913,52,128.4915339556344,11.40444405543491,1115.1900720090891,channel_B,37.0
121,4.037062897149183,52,128.7649153096142,10.528897082888408,1053.139787474981,channel_B,37.0
122,4.070812495071106,52,122.29832544932461,7.751771073762678,1019.4142679696799,channel_B,37.0
123,4.095540084747207,52,127.48147106848353,9.410812288370208,1185.4098640811835,channel_B,37.0
124,4.138945241148526,52,126.61613125159836,5.357089980195437,1219.154311564001,channel_B,37.0
125,4.164327187595655,52,127.27746433013509,9.449291288004332,1109.754224799205,channel_B,37.0
126,4.203054664153207,52,128.30065692155043,9.82863020201725,1153.0770887668743,channel_B,37.0
127,4.2382526293411935,52,127.18513478244824,9.684067538921868,1156.4039163252232,channel_B,37.0
128,4.271943633331961,52,126.83693136707404,9.707518579830083,1177.5081530458715,channel_B,37.0
129,4.304636527051327,52,125.97064607974207,9.25149258985462,1138.0196582883448,channel_B,37.0
130,4.330289418067735,52,126.45009716408875,9.311163233993215,1152.138702394546,channel_B,37.0
131,4.36417987172305,52,126.79992922747563,10.240025068570644,1103.6730611761966,channel_B,37.0
132,4.402365770777312,52,128.07973014458025,9.981212156220359,1026.5090598506051,channel_B,37.0
133,4.432975299797448,52,127.64410068627913,9.004871087791726,1160.8888365826615,channel_B,37.0
134,4.465407204202599,52,127.5739374443708,9.934539721495906,1049.1626081494621,channel_B,37.0
135,4.503209216716399,52,128.92197669902177,10.534534273655753,1030.644967138847,channel_B,37.0
136,4.538895705393,52,129.36102611538828,11.474673936198238,1103.8712334999539,channel_B,37.0
137,4.560167248361763,52,128.84109957011793,11.093828175931842,1088.098750326219,channel_B,37.0
138,4.604923664566528,52,128.58392719978545,10.559363214432391,1188.9018860363885,channel_B,37.0
139,4.6379715887946285,52,127.85104829986597,10.228028409852344,1137.4817330739154,channel_B,37.0
140,4.6705862383589,52,128.59080831439175,9.66504164549,1123.2262057853777,channel_B,37.0
141,4.703714041663821,52,129.27304903981005,9.348203493488446,1167.8300628429893,channel_B,37.0
142,4.734947066607541,52,129.3901495827301,9.379562200474723,1210.6607283665119,channel_B,37.0
143,4.765212973133551,52,128.92856511524877,9.180198425009978,1093.8430056402526,channel_B,37.0
144,4.799132744159822,52,129.1303606802826,11.091190248329038,1116.6604244770956,channel_B,37.0
