frame,time_s,particle_id,x_um,y_um,intensity,channel_id,temperature
0,0.0,75,124.69040535462847,27.550093627103475,967.9853643570546,channel_B,37.0
1,0.03333333333333333,75,124.68629589782338,27.454612469526406,954.816723759165,channel_B,37.0
2,0.06666666666666667,75,124.37779477652441,28.45548291130486,1025.1071349595481,channel_B,37.0
3,0.1,75,125.05642180721144,28.777872363055387,918.458753781373,channel_B,37.0
4,0.13333333333333333,75,125.49954988355238,28.55502205099565,989.305161713862,channel_B,37.0
5,0.16666666666666666,75,125.82743871116506,28.73093830031914,1024.5331500686702,channel_B,37.0
6,0.2,75,126.28476990968406,24.468507325662028,997.2504423212841,channel_B,37.0
7,0.23333333333333334,75,126.66116529828253,27.1280582346901,1029.2854878132187,channel_B,37.0
8,0.26666666666666666,75,127.011712197265,27.66636893857695,1008.2247834358906,channel_B,37.0
9,0.3,75,127.18971369822266,27.862691509689263,888.5433348494025,channel_B,37.0
10,0.3333333333333333,75,127.58102281084467,27.86804256019125,986.0763660138562,channel_B,37.0
11,0.36666666666666664,75,128.01678403701655,27.107101921450035,896.6147248877703,channel_B,37.0
12,0.4,75,133.69800678855586,32.51833825268783,961.105701219188,channel_B,37.0
13,0.43333333333333335,75,127.62962981300959,27.330586304252662,973.6856036458887,channel_B,37.0
14,0.4666666666666667,75,129.0525809512203,26.743565313914523,970.559096856587,channel_B,37.0
15,0.5,75,116.41640391113341,32.08869467135902,1002.51405459559,channel_B,37.0
16,0.5333333333333333,75,127.79357877169701,26.88716518079794,932.2680447729896,channel_B,37.0
17,0.5666666666666667,75,128.8536292089059,27.621158235505245,948.2428529541801,channel_B,37.0
18,0.6,75,128.89214149763455,28.310119384907633,950.125625327793,channel_B,37.0
19,0.6333333333333333,75,129.22380659308124,27.81685107505124,937.5118693824976,channel_B,37.0
20,0.6666666666666666,75,129.42968003965427,27.03013026937137,901.8218833949447,channel_B,37.0
21,0.7,75,130.37720840842644,27.06699883711576,971.2968398656021,channel_B,37.0
22,0.7333333333333333,75,129.51752406349564,27.71563948999407,961.046928431195,channel_B,37.0
23,0.7666666666666666,75,128.86247472712614,28.689610363786407,974.5013734666937,channel_B,37.0
24,0.8,75,128.76752172556655,28.963035766034224,1019.9223813293127,channel_B,37.0
25,0.8333333333333334,75,128.3615886025458,29.005178883741937,909.5963292207822,channel_B,37.0
26,0.8666666666666667,75,128.33964204347075,28.512954753307252,959.2414988318378,channel_B,37.0
27,0.9,75,128.6606586499517,27.988892639645535,1010.9750884868397,channel_B,37.0
28,0.9333333333333333,75,130.1083273121571,28.55597889944261,1020.399629488478,channel_B,37.0
29,0.9666666666666667,75,129.7865894363645,29.11305045985984,1017.0638824609232,channel_B,37.0
30,1.0,75,130.21252618267047,29.042032093273367,951.5255262270452,channel_B,37.0
31,1.0333333333333332,75,130.97848839358278,29.96444069500822,996.5271466453324,channel_B,37.0
32,1.0666666666666667,75,130.17323779273227,29.83485529643286,811.7143772804902,channel_B,37.0
33,1.1,75,129.8786814712538,30.147587812620685,940.8657555325663,channel_B,37.0
